DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-08-09 00:00:00;11;11;2;3;3;12;17;9
2019-08-09 00:15:00;11;16;6;4;4;10;19;8
2019-08-09 00:30:00;15;11;6;0;0;2;10;12
2019-08-09 00:45:00;13;6;5;2;3;6;19;13
2019-08-09 01:00:00;8;8;3;1;2;11;16;5
2019-08-09 01:15:00;9;10;6;4;4;10;14;6
2019-08-09 01:30:00;8;10;6;2;3;6;15;6
2019-08-09 01:45:00;7;6;1;1;1;3;8;7
2019-08-09 02:00:00;8;8;2;1;1;2;6;3
2019-08-09 02:15:00;9;6;4;0;0;1;10;7
2019-08-09 02:30:00;14;4;1;1;1;3;9;1
2019-08-09 02:45:00;4;5;1;2;2;4;10;3
2019-08-09 03:00:00;4;3;2;2;1;4;13;8
2019-08-09 03:15:00;4;4;2;1;1;3;5;4
2019-08-09 03:30:00;7;8;2;2;2;5;6;3
2019-08-09 03:45:00;11;3;2;1;1;1;10;5
2019-08-09 04:00:00;13;9;2;0;0;1;8;5
2019-08-09 04:15:00;13;10;2;0;0;5;19;11
2019-08-09 04:30:00;20;18;6;3;3;4;15;9
2019-08-09 04:45:00;30;17;3;2;4;8;16;4
2019-08-09 05:00:00;15;16;6;3;4;7;28;11
2019-08-09 05:15:00;34;34;10;3;5;18;49;17
2019-08-09 05:30:00;57;47;26;4;6;20;50;23
2019-08-09 05:45:00;73;51;19;11;21;49;67;40
2019-08-09 06:00:00;59;37;17;7;12;38;56;37
2019-08-09 06:15:00;67;59;21;6;12;67;62;34
2019-08-09 06:30:00;101;105;31;15;22;69;65;50
2019-08-09 06:45:00;122;153;26;22;33;102;69;52
2019-08-09 07:00:00;91;111;26;14;29;87;76;44
2019-08-09 07:15:00;114;133;42;23;40;105;84;55
2019-08-09 07:30:00;108;161;34;27;39;107;89;63
2019-08-09 07:45:00;137;158;24;27;43;125;87;51
2019-08-09 08:00:00;121;136;40;21;35;105;103;50
2019-08-09 08:15:00;96;136;27;28;44;94;89;40
2019-08-09 08:30:00;103;123;31;18;34;83;103;62
2019-08-09 08:45:00;115;128;32;14;32;82;92;54
2019-08-09 09:00:00;107;132;32;17;26;82;103;68
2019-08-09 09:15:00;121;126;29;17;29;78;97;63
2019-08-09 09:30:00;98;96;27;18;22;66;98;73
2019-08-09 09:45:00;118;108;34;12;31;67;121;84
2019-08-09 10:00:00;102;106;34;12;18;71;121;87
2019-08-09 10:15:00;130;131;32;12;22;50;116;74
2019-08-09 10:30:00;135;140;32;12;19;59;113;99
2019-08-09 10:45:00;111;108;50;22;31;60;116;92
2019-08-09 11:00:00;108;125;44;9;13;48;129;87
2019-08-09 11:15:00;141;120;45;12;18;86;128;78
2019-08-09 11:30:00;114;121;33;7;17;57;129;93
2019-08-09 11:45:00;135;130;39;12;18;48;121;93
2019-08-09 12:00:00;135;128;56;15;27;72;147;113
2019-08-09 12:15:00;134;135;40;15;22;74;147;112
2019-08-09 12:30:00;137;132;39;16;18;73;140;117
2019-08-09 12:45:00;125;131;37;16;27;68;126;86
2019-08-09 13:00:00;130;130;31;19;31;79;144;117
2019-08-09 13:15:00;133;109;56;7;13;56;127;104
2019-08-09 13:30:00;137;134;37;21;28;73;136;98
2019-08-09 13:45:00;143;118;43;14;33;77;141;109
2019-08-09 14:00:00;121;119;32;23;41;87;137;115
2019-08-09 14:15:00;129;121;39;18;29;77;143;106
2019-08-09 14:30:00;131;141;52;16;42;85;144;111
2019-08-09 14:45:00;141;135;41;19;93;103;134;109
2019-08-09 15:00:00;108;122;45;21;82;82;150;108
2019-08-09 15:15:00;115;110;30;16;28;76;171;129
2019-08-09 15:30:00;128;88;38;21;51;99;142;123
2019-08-09 15:45:00;104;96;26;17;113;99;137;107
2019-08-09 16:00:00;114;127;38;21;120;93;154;102
2019-08-09 16:15:00;115;117;43;16;22;89;119;84
2019-08-09 16:30:00;111;118;48;19;29;92;151;93
2019-08-09 16:45:00;111;106;47;14;25;91;122;82
2019-08-09 17:00:00;121;100;35;16;20;85;140;92
2019-08-09 17:15:00;110;118;44;23;36;97;113;85
2019-08-09 17:30:00;114;127;45;13;21;76;119;75
2019-08-09 17:45:00;122;151;31;14;21;80;130;80
2019-08-09 18:00:00;126;153;37;12;18;52;121;100
2019-08-09 18:15:00;152;176;36;18;31;76;107;81
2019-08-09 18:30:00;200;249;33;18;81;81;101;61
2019-08-09 18:45:00;171;237;33;18;177;99;93;53
2019-08-09 19:00:00;215;295;33;26;81;98;113;76
2019-08-09 19:15:00;241;266;29;23;67;95;89;58
2019-08-09 19:30:00;226;260;22;13;72;79;103;50
2019-08-09 19:45:00;168;230;20;11;25;68;94;74
2019-08-09 20:00:00;115;141;19;12;17;54;103;60
2019-08-09 20:15:00;90;93;16;8;10;49;82;52
2019-08-09 20:30:00;57;58;14;8;12;43;58;35
2019-08-09 20:45:00;37;48;20;7;8;44;52;40
2019-08-09 21:00:00;37;28;17;5;8;33;59;36
2019-08-09 21:15:00;30;30;14;7;9;30;57;23
2019-08-09 21:30:00;35;34;9;4;6;26;43;29
2019-08-09 21:45:00;30;34;12;11;11;37;41;17
2019-08-09 22:00:00;33;31;6;5;7;22;44;32
2019-08-09 22:15:00;39;34;22;5;5;34;42;20
2019-08-09 22:30:00;40;36;13;6;9;30;90;50
2019-08-09 22:45:00;43;32;19;5;11;30;218;128
2019-08-09 23:00:00;40;40;10;1;2;20;226;137
2019-08-09 23:15:00;36;44;21;3;3;21;237;121
2019-08-09 23:30:00;23;54;32;3;6;23;206;71
2019-08-09 23:45:00;29;39;25;10;11;37;229;90
