DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-08-16 00:00:00;10;5;1;0;0;6;12;5
2019-08-16 00:15:00;13;5;1;1;2;6;18;10
2019-08-16 00:30:00;9;9;2;1;2;7;8;7
2019-08-16 00:45:00;11;9;1;3;3;10;18;8
2019-08-16 01:00:00;5;1;0;2;2;7;8;7
2019-08-16 01:15:00;8;9;2;0;1;4;8;6
2019-08-16 01:30:00;9;5;1;1;1;7;10;3
2019-08-16 01:45:00;6;9;4;0;0;4;7;3
2019-08-16 02:00:00;8;4;0;1;1;3;10;6
2019-08-16 02:15:00;5;4;1;0;0;3;7;2
2019-08-16 02:30:00;6;4;2;2;2;2;2;1
2019-08-16 02:45:00;2;5;2;2;2;5;7;7
2019-08-16 03:00:00;5;5;1;0;0;1;9;5
2019-08-16 03:15:00;2;4;5;2;2;5;7;1
2019-08-16 03:30:00;5;1;0;1;1;3;9;5
2019-08-16 03:45:00;10;6;0;0;0;1;5;1
2019-08-16 04:00:00;15;6;1;1;1;1;3;2
2019-08-16 04:15:00;12;8;3;1;1;5;12;7
2019-08-16 04:30:00;17;2;0;1;1;3;7;7
2019-08-16 04:45:00;25;14;1;4;5;9;18;9
2019-08-16 05:00:00;18;10;4;2;3;6;19;7
2019-08-16 05:15:00;29;31;6;5;6;12;35;17
2019-08-16 05:30:00;28;33;11;6;8;23;35;16
2019-08-16 05:45:00;44;24;11;8;10;25;40;20
2019-08-16 06:00:00;34;21;5;6;7;22;30;22
2019-08-16 06:15:00;46;30;13;4;4;29;38;20
2019-08-16 06:30:00;58;62;14;2;5;25;40;33
2019-08-16 06:45:00;69;76;10;7;21;61;39;32
2019-08-16 07:00:00;68;52;13;8;15;50;56;34
2019-08-16 07:15:00;68;70;12;19;31;70;54;28
2019-08-16 07:30:00;56;76;16;10;19;56;68;34
2019-08-16 07:45:00;114;101;17;17;25;85;62;42
2019-08-16 08:00:00;89;103;18;15;30;54;70;35
2019-08-16 08:15:00;94;110;23;17;29;69;84;43
2019-08-16 08:30:00;98;109;26;14;26;67;84;43
2019-08-16 08:45:00;93;118;26;18;27;83;76;58
2019-08-16 09:00:00;111;113;33;13;22;67;83;51
2019-08-16 09:15:00;118;104;25;12;21;63;105;65
2019-08-16 09:30:00;115;127;27;19;27;67;106;76
2019-08-16 09:45:00;115;116;25;16;27;73;100;84
2019-08-16 10:00:00;126;111;47;19;34;73;123;91
2019-08-16 10:15:00;133;139;41;20;25;75;137;90
2019-08-16 10:30:00;135;151;34;15;21;76;135;87
2019-08-16 10:45:00;121;132;32;14;26;71;123;93
2019-08-16 11:00:00;132;126;50;22;30;74;124;90
2019-08-16 11:15:00;127;108;30;16;23;70;133;93
2019-08-16 11:30:00;131;125;30;13;31;70;142;111
2019-08-16 11:45:00;148;139;34;18;31;76;132;82
2019-08-16 12:00:00;128;137;31;15;26;67;142;108
2019-08-16 12:15:00;131;133;32;12;23;68;132;104
2019-08-16 12:30:00;126;134;27;19;28;85;131;102
2019-08-16 12:45:00;119;125;39;22;37;81;122;98
2019-08-16 13:00:00;142;137;51;15;25;77;139;107
2019-08-16 13:15:00;140;117;34;17;25;78;124;95
2019-08-16 13:30:00;135;140;34;24;34;68;135;107
2019-08-16 13:45:00;121;129;33;13;27;66;150;103
2019-08-16 14:00:00;125;119;35;19;29;71;133;106
2019-08-16 14:15:00;130;121;33;20;30;92;130;107
2019-08-16 14:30:00;97;122;37;14;28;72;151;93
2019-08-16 14:45:00;135;127;33;21;33;87;127;106
2019-08-16 15:00:00;106;126;35;13;11;75;134;113
2019-08-16 15:15:00;128;121;41;14;25;67;141;114
2019-08-16 15:30:00;110;118;25;17;16;70;141;97
2019-08-16 15:45:00;116;121;33;18;24;80;149;102
2019-08-16 16:00:00;120;101;33;20;24;79;130;103
2019-08-16 16:15:00;117;108;47;19;29;73;110;98
2019-08-16 16:30:00;111;106;32;7;18;59;130;88
2019-08-16 16:45:00;103;93;38;13;17;77;118;89
2019-08-16 17:00:00;129;105;37;16;25;81;131;86
2019-08-16 17:15:00;85;86;30;17;19;61;132;91
2019-08-16 17:30:00;104;110;23;12;22;68;126;78
2019-08-16 17:45:00;91;85;33;22;24;78;112;73
2019-08-16 18:00:00;86;82;32;12;23;72;121;81
2019-08-16 18:15:00;90;70;20;17;27;71;124;81
2019-08-16 18:30:00;61;86;29;8;13;62;109;57
2019-08-16 18:45:00;79;64;30;9;20;76;99;50
2019-08-16 19:00:00;66;68;32;10;14;48;85;63
2019-08-16 19:15:00;62;59;24;11;18;63;90;58
2019-08-16 19:30:00;55;59;16;8;11;44;86;40
2019-08-16 19:45:00;55;39;19;11;15;58;74;42
2019-08-16 20:00:00;49;41;20;10;12;44;82;44
2019-08-16 20:15:00;42;34;16;8;9;37;65;30
2019-08-16 20:30:00;44;35;20;7;9;40;49;34
2019-08-16 20:45:00;32;37;13;5;7;37;56;32
2019-08-16 21:00:00;38;32;12;7;11;30;40;22
2019-08-16 21:15:00;34;25;8;7;9;35;50;25
2019-08-16 21:30:00;25;26;14;6;9;28;37;20
2019-08-16 21:45:00;28;21;9;2;4;24;37;16
2019-08-16 22:00:00;25;28;15;3;4;23;36;23
2019-08-16 22:15:00;25;22;9;6;7;32;30;13
2019-08-16 22:30:00;18;15;7;1;2;17;36;16
2019-08-16 22:45:00;26;23;8;1;2;25;18;5
2019-08-16 23:00:00;23;17;7;4;5;24;34;17
2019-08-16 23:15:00;31;23;12;3;6;26;37;16
2019-08-16 23:30:00;20;12;6;6;8;29;35;15
2019-08-16 23:45:00;19;20;5;12;11;39;25;15
