DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(DC3);10(DC4);11(DD1);12(DD2);13(DD3);14(DE1);15(DE2);16(DE3);17(DF1);18(DF2);19(DG1);20(DG2);21(DG3);22(DG4);23(DH1);24(DH2);25(TAFBA);26(TAFGB);27(TAFGB2);28(TAFBB);29(TAFBB2);30(TAFBC);31(TAFGD);32(TAFGD2);33(TAFBD);34(TAFBD2);35(TAFGE)
2020-01-20 00:00:00;1;1;0;0;0;0;0;0;0;0;0;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 00:15:00;1;1;0;1;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 00:30:00;2;2;1;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 00:45:00;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 01:00:00;0;0;1;1;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 01:15:00;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 01:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 01:45:00;0;0;0;0;0;0;0;1;1;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 02:00:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 02:15:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 02:30:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 02:45:00;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 03:00:00;1;1;1;1;0;0;0;1;0;1;1;0;0;3;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 03:30:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 03:45:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 04:00:00;4;4;0;0;0;0;0;0;0;0;0;0;1;3;4;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 04:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 04:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 04:45:00;0;0;1;0;0;0;0;0;0;0;0;2;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 05:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 05:15:00;1;1;4;1;0;0;0;0;0;0;1;3;2;3;2;2;2;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 05:30:00;0;0;2;0;1;1;1;0;1;0;0;4;5;1;0;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 05:45:00;1;1;4;1;0;0;0;0;0;0;2;7;5;1;1;1;5;5;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 06:00:00;2;2;2;4;0;0;1;0;1;0;0;4;7;2;3;3;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 06:15:00;2;1;4;4;1;1;0;0;0;0;2;9;13;1;3;4;7;12;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 06:30:00;4;4;8;3;1;1;0;0;0;1;0;9;16;4;6;6;9;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 06:45:00;4;4;15;7;0;0;1;0;1;0;2;20;31;9;3;3;17;32;2;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 07:00:00;10;11;8;3;1;1;0;0;0;0;0;14;23;10;5;3;14;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 07:15:00;11;12;5;4;1;1;0;0;0;0;3;20;25;11;7;7;19;25;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 07:30:00;7;7;6;4;4;4;0;0;0;0;0;21;18;7;4;4;20;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 07:45:00;7;13;10;2;4;4;0;1;0;1;3;29;46;13;4;4;23;50;1;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 08:00:00;6;7;8;4;6;6;1;1;1;1;1;12;24;13;7;7;14;23;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 08:15:00;2;2;12;6;3;3;2;1;2;1;6;10;30;14;7;7;14;29;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 08:30:00;2;2;6;3;6;6;3;3;3;3;6;7;15;9;6;6;12;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 08:45:00;0;0;11;11;3;3;0;3;0;2;8;12;17;10;7;7;14;18;2;4;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 09:00:00;4;6;6;3;3;3;2;0;2;0;1;10;15;7;4;4;9;18;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 09:15:00;4;4;13;3;2;2;3;1;3;1;6;13;17;18;3;4;13;17;4;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 09:30:00;4;4;6;1;6;7;6;3;6;3;5;15;12;8;3;3;20;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 09:45:00;3;3;9;4;2;2;5;2;5;2;11;20;21;12;7;7;20;22;1;2;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 10:00:00;8;8;18;2;4;4;2;4;2;4;5;9;12;21;8;8;14;12;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 10:15:00;7;7;9;10;8;8;5;2;4;2;3;12;16;14;12;12;11;15;1;3;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 10:30:00;8;8;16;5;9;9;3;6;3;6;3;10;16;26;15;13;12;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 10:45:00;13;13;15;3;4;4;7;4;7;4;4;9;12;26;4;4;5;11;2;3;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 11:00:00;12;12;22;4;2;2;5;0;5;0;5;15;12;26;4;4;17;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 11:15:00;16;17;13;7;4;4;5;3;6;3;6;10;16;23;6;6;14;14;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 11:30:00;12;12;11;12;4;4;2;9;2;8;2;11;14;22;18;18;14;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 11:45:00;11;12;25;7;4;4;4;2;4;2;7;16;18;29;10;9;16;20;1;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 12:00:00;15;15;17;9;2;2;2;6;2;6;4;8;16;35;18;19;9;17;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 12:15:00;11;12;27;6;6;7;1;2;1;2;4;6;14;35;11;9;6;14;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 12:30:00;13;13;16;6;2;2;3;1;3;1;1;11;15;23;12;11;12;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 12:45:00;18;18;15;10;2;2;0;3;0;3;3;11;13;26;16;20;5;14;0;2;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 13:00:00;11;11;19;4;1;1;5;3;4;3;2;12;14;29;6;6;13;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 13:15:00;13;13;10;6;6;6;3;3;4;3;5;15;13;21;7;8;15;14;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 13:30:00;8;8;12;2;8;8;4;1;4;1;1;4;12;15;3;3;3;12;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 13:45:00;5;5;9;7;7;7;3;1;3;1;11;12;12;10;11;11;14;12;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 14:00:00;9;9;19;6;3;3;3;3;3;3;9;8;11;26;10;8;16;10;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 14:15:00;14;15;13;8;3;3;2;6;2;6;2;13;13;27;17;17;11;12;2;2;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 14:30:00;12;12;16;3;2;2;5;3;5;2;4;8;13;25;7;10;9;15;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 14:45:00;15;16;17;6;3;3;4;9;4;8;6;10;14;28;15;15;10;14;3;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 15:00:00;23;25;18;13;4;4;2;1;2;1;7;12;14;31;18;17;21;10;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 15:15:00;10;10;10;7;4;4;7;6;7;6;2;14;17;16;15;14;13;17;2;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 15:30:00;18;18;19;6;7;7;4;4;4;3;3;12;13;35;11;11;13;14;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 15:45:00;9;10;21;10;3;3;5;5;7;4;3;15;8;29;11;12;13;11;2;2;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 16:00:00;18;20;37;18;1;1;5;6;4;7;4;13;14;50;24;24;16;15;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 16:15:00;14;14;26;11;6;6;3;2;3;3;4;14;10;32;18;18;9;11;1;2;1;2;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 16:30:00;20;21;15;20;0;0;4;4;4;2;2;11;19;28;27;26;13;19;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 16:45:00;16;17;28;14;4;4;5;2;5;2;4;12;20;38;23;23;10;21;1;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 17:00:00;15;15;30;12;6;6;11;10;11;8;5;19;19;44;22;21;22;20;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 17:15:00;16;16;24;14;7;7;9;10;9;8;6;12;9;38;21;21;12;11;2;2;0;2;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 17:30:00;21;20;23;16;8;8;12;14;14;11;6;13;18;35;32;28;16;21;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 17:45:00;9;10;16;9;2;2;11;8;12;7;2;6;8;25;20;21;5;6;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 18:00:00;10;11;24;12;0;0;4;2;4;2;2;9;3;27;19;19;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 18:15:00;21;20;14;11;6;6;1;0;1;0;5;10;10;23;16;17;11;10;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 18:30:00;11;11;8;5;2;2;4;4;4;4;2;5;10;14;18;18;7;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 18:45:00;6;6;14;5;7;7;4;4;4;1;3;5;6;20;9;10;3;6;2;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 19:00:00;15;15;8;4;1;1;1;0;1;0;0;6;6;18;8;9;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 19:15:00;7;8;4;7;1;1;2;3;3;1;2;3;5;11;7;7;1;3;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 19:30:00;6;6;4;5;4;4;4;4;4;3;0;2;1;6;8;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 19:45:00;14;14;1;2;6;6;5;6;5;6;3;4;4;6;8;7;4;2;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 20:00:00;9;8;5;4;3;3;7;6;8;5;2;3;3;10;9;8;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 20:15:00;11;12;1;3;4;4;9;9;9;8;3;2;1;6;14;13;1;1;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 20:30:00;3;4;1;1;2;2;4;3;4;2;0;0;4;4;3;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 20:45:00;1;1;2;1;1;1;1;1;0;1;1;1;1;1;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 21:00:00;5;6;3;0;0;0;0;2;0;2;0;2;3;5;2;1;0;5;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 21:15:00;1;1;0;0;0;0;0;0;0;0;0;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 21:30:00;2;2;0;0;0;0;3;0;3;0;0;0;2;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 21:45:00;3;3;0;0;0;0;4;1;4;1;0;0;0;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
