DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-11-29 00:00:00;8;10;2;0;2;4;11
2020-11-29 00:15:00;10;25;6;3;0;12;16
2020-11-29 00:30:00;8;18;5;4;1;14;16
2020-11-29 00:45:00;6;24;6;6;5;15;13
2020-11-29 01:00:00;7;20;6;4;0;11;8
2020-11-29 01:15:00;5;17;1;3;0;5;9
2020-11-29 01:30:00;5;15;4;3;0;7;8
2020-11-29 01:45:00;6;23;4;2;1;8;9
2020-11-29 02:00:00;4;10;2;5;1;5;9
2020-11-29 02:15:00;6;14;4;0;3;2;5
2020-11-29 02:30:00;2;9;4;1;0;7;4
2020-11-29 02:45:00;3;8;3;0;3;4;10
2020-11-29 03:00:00;3;3;0;1;0;4;3
2020-11-29 03:15:00;2;8;2;0;0;4;5
2020-11-29 03:30:00;0;8;4;1;1;3;2
2020-11-29 03:45:00;0;7;4;2;0;1;3
2020-11-29 04:00:00;0;4;0;1;0;1;2
2020-11-29 04:15:00;1;2;1;2;0;2;0
2020-11-29 04:30:00;0;1;1;1;0;0;3
2020-11-29 04:45:00;1;5;1;2;0;3;4
2020-11-29 05:00:00;1;7;1;2;2;4;2
2020-11-29 05:15:00;2;7;1;3;1;5;3
2020-11-29 05:30:00;10;20;7;3;1;3;5
2020-11-29 05:45:00;2;25;9;2;3;6;7
2020-11-29 06:00:00;4;10;3;1;0;2;6
2020-11-29 06:15:00;3;10;2;4;1;6;6
2020-11-29 06:30:00;6;19;3;4;1;5;8
2020-11-29 06:45:00;2;14;2;6;1;3;9
2020-11-29 07:00:00;2;11;4;2;2;4;8
2020-11-29 07:15:00;2;11;2;3;0;9;9
2020-11-29 07:30:00;4;25;4;6;2;10;11
2020-11-29 07:45:00;4;18;1;6;1;15;6
2020-11-29 08:00:00;7;15;4;4;0;7;8
2020-11-29 08:15:00;6;23;6;10;5;14;13
2020-11-29 08:30:00;15;32;11;10;7;26;17
2020-11-29 08:45:00;9;41;15;14;6;30;18
2020-11-29 09:00:00;21;32;9;17;7;30;30
2020-11-29 09:15:00;18;45;15;27;6;31;26
2020-11-29 09:30:00;20;59;20;15;8;40;34
2020-11-29 09:45:00;20;87;30;28;9;40;37
2020-11-29 10:00:00;23;68;28;21;8;43;31
2020-11-29 10:15:00;26;83;28;29;7;48;39
2020-11-29 10:30:00;33;61;20;24;16;35;53
2020-11-29 10:45:00;26;85;29;34;12;54;54
2020-11-29 11:00:00;42;87;25;27;9;44;49
2020-11-29 11:15:00;37;103;37;27;7;59;52
2020-11-29 11:30:00;31;107;42;35;10;61;52
2020-11-29 11:45:00;52;128;53;40;15;57;50
2020-11-29 12:00:00;49;127;34;34;22;79;57
2020-11-29 12:15:00;36;109;43;37;15;58;68
2020-11-29 12:30:00;51;113;37;42;13;65;63
2020-11-29 12:45:00;41;115;40;44;17;64;61
2020-11-29 13:00:00;44;140;47;42;15;63;66
2020-11-29 13:15:00;56;125;50;44;12;77;49
2020-11-29 13:30:00;49;133;47;48;13;81;85
2020-11-29 13:45:00;39;116;45;54;24;77;81
2020-11-29 14:00:00;52;129;51;41;13;93;81
2020-11-29 14:15:00;49;115;42;39;17;81;81
2020-11-29 14:30:00;62;131;50;49;23;92;90
2020-11-29 14:45:00;71;138;50;63;15;99;93
2020-11-29 15:00:00;56;126;42;53;15;70;84
2020-11-29 15:15:00;59;130;31;39;12;81;82
2020-11-29 15:30:00;50;143;50;37;23;80;85
2020-11-29 15:45:00;65;134;41;41;23;74;90
2020-11-29 16:00:00;72;148;44;39;16;71;66
2020-11-29 16:15:00;49;114;33;43;17;60;61
2020-11-29 16:30:00;56;144;42;46;19;75;72
2020-11-29 16:45:00;49;127;53;43;23;66;73
2020-11-29 17:00:00;52;129;36;44;5;60;71
2020-11-29 17:15:00;45;119;38;39;11;66;72
2020-11-29 17:30:00;39;111;44;37;14;52;61
2020-11-29 17:45:00;35;106;40;38;11;60;76
2020-11-29 18:00:00;40;89;32;19;7;43;60
2020-11-29 18:15:00;31;84;42;29;10;49;53
2020-11-29 18:30:00;31;89;33;38;7;54;62
2020-11-29 18:45:00;26;99;39;28;13;44;49
2020-11-29 19:00:00;27;81;31;16;5;42;38
2020-11-29 19:15:00;28;85;28;30;10;47;67
2020-11-29 19:30:00;26;76;23;21;9;37;53
2020-11-29 19:45:00;26;74;28;22;11;39;43
2020-11-29 20:00:00;14;75;35;21;4;40;28
2020-11-29 20:15:00;24;66;18;14;7;25;37
2020-11-29 20:30:00;15;69;23;16;3;19;35
2020-11-29 20:45:00;15;57;17;17;4;28;33
2020-11-29 21:00:00;14;39;9;13;6;26;31
2020-11-29 21:15:00;18;33;7;12;3;18;23
2020-11-29 21:30:00;17;37;12;8;7;20;18
2020-11-29 21:45:00;16;47;13;7;2;21;19
2020-11-29 22:00:00;14;41;6;8;3;21;13
2020-11-29 22:15:00;13;38;7;11;1;13;20
2020-11-29 22:30:00;11;32;10;9;0;10;18
2020-11-29 22:45:00;11;27;7;4;2;10;13
2020-11-29 23:00:00;5;18;5;5;2;8;9
2020-11-29 23:15:00;3;16;7;3;2;7;6
2020-11-29 23:30:00;2;14;2;2;1;9;3
2020-11-29 23:45:00;6;14;4;2;1;4;7
