DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-09-04 19:15:00;45;49;34;25;31;85;72;84
2019-09-04 19:30:00;43;51;23;19;34;58;68;70
2019-09-04 19:45:00;40;37;28;22;23;57;63;75
2019-09-04 20:00:00;39;41;30;28;24;65;52;50
2019-09-04 20:15:00;34;38;28;23;18;42;54;46
2019-09-04 20:30:00;32;40;18;56;17;44;42;45
2019-09-04 20:45:00;34;22;24;24;15;45;42;32
2019-09-04 21:00:00;32;21;24;17;19;37;35;36
2019-09-04 21:15:00;27;40;26;15;10;38;50;49
2019-09-04 21:30:00;24;32;24;13;13;29;38;18
2019-09-04 21:45:00;15;17;18;18;14;27;22;23
2019-09-04 22:00:00;26;30;26;13;9;29;42;26
2019-09-04 22:15:00;27;27;20;8;9;24;32;30
2019-09-04 22:30:00;21;23;14;11;11;20;32;25
2019-09-04 22:45:00;16;30;22;5;6;18;26;17
2019-09-04 23:00:00;13;22;8;10;10;15;26;13
2019-09-04 23:15:00;16;25;14;8;10;14;18;13
2019-09-04 23:30:00;10;15;5;3;3;6;16;9
2019-09-04 23:45:00;8;11;3;11;11;16;28;13
