DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-09-25 14:30:00;83;86;28;69;64;102;75;94
2019-09-25 14:45:00;97;96;44;62;82;130;106;132
2019-09-25 15:00:00;85;69;54;168;61;124;90;101
2019-09-25 15:15:00;91;86;70;67;68;145;111;141
2019-09-25 15:30:00;88;83;58;72;71;149;91;125
2019-09-25 15:45:00;101;102;58;80;69;141;139;161
2019-09-25 16:00:00;90;78;66;128;60;123;99;134
2019-09-25 16:15:00;107;85;87;90;67;146;124;150
2019-09-25 16:30:00;104;100;64;43;59;124;119;160
2019-09-25 16:45:00;114;82;75;43;59;133;134;179
2019-09-25 17:00:00;88;79;63;42;63;139;89;133
2019-09-25 17:15:00;100;83;71;47;58;140;138;182
2019-09-25 17:30:00;80;68;45;46;53;122;104;126
2019-09-25 17:45:00;75;78;58;54;72;153;105;133
2019-09-25 18:00:00;71;61;41;32;40;102;98;129
2019-09-25 18:15:00;72;69;55;41;52;124;122;170
2019-09-25 18:30:00;57;50;46;24;38;92;89;115
2019-09-25 18:45:00;52;46;30;31;36;93;110;118
2019-09-25 19:00:00;44;51;34;24;26;65;71;83
2019-09-25 19:15:00;60;56;43;26;36;101;98;91
2019-09-25 19:30:00;41;43;28;23;22;65;66;53
2019-09-25 19:45:00;46;29;34;17;16;56;67;72
2019-09-25 20:00:00;39;33;15;14;14;42;54;48
2019-09-25 20:15:00;39;25;29;10;17;37;53;52
2019-09-25 20:30:00;27;31;24;14;10;31;47;29
2019-09-25 20:45:00;30;21;26;21;14;42;41;36
2019-09-25 21:00:00;28;25;17;75;17;35;33;19
2019-09-25 21:15:00;30;21;22;14;16;37;37;36
2019-09-25 21:30:00;27;22;27;9;9;26;35;26
2019-09-25 21:45:00;19;23;20;29;9;32;34;28
2019-09-25 22:00:00;24;16;14;12;24;27;32;19
2019-09-25 22:15:00;33;24;15;12;11;26;30;18
2019-09-25 22:30:00;19;13;10;5;2;15;19;15
2019-09-25 22:45:00;16;19;12;11;12;23;25;13
2019-09-25 23:00:00;19;17;13;13;5;17;17;11
2019-09-25 23:15:00;13;18;17;7;7;20;31;18
2019-09-25 23:30:00;17;10;6;7;8;11;11;10
2019-09-25 23:45:00;10;6;10;11;10;19;19;15
