DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-01-28 10:45:00;134;21;24;21;30;31;21;189;6;1;0;0;0
2020-01-28 11:00:00;182;21;28;24;37;41;17;204;3;1;0;0;0
2020-01-28 11:15:00;151;15;22;17;34;36;20;194;4;0;0;0;0
2020-01-28 11:30:00;185;28;32;26;33;33;28;214;2;2;0;0;0
2020-01-28 11:45:00;146;23;28;23;30;30;18;196;3;1;0;0;0
2020-01-28 12:00:00;156;23;27;20;34;41;24;203;1;3;0;0;0
2020-01-28 12:15:00;175;20;22;15;28;28;20;179;2;2;0;0;0
2020-01-28 12:30:00;163;19;20;16;25;29;24;190;1;0;0;0;0
2020-01-28 12:45:00;163;27;32;29;30;39;24;194;1;2;0;0;0
2020-01-28 13:00:00;153;16;26;18;29;35;26;199;1;2;0;0;0
2020-01-28 13:15:00;191;24;29;27;24;27;18;236;0;1;0;0;0
2020-01-28 13:30:00;179;32;36;28;24;25;32;180;3;2;0;0;0
2020-01-28 13:45:00;179;19;19;17;40;45;16;165;1;3;0;0;0
2020-01-28 14:00:00;167;18;19;20;28;27;17;180;3;1;0;0;0
2020-01-28 14:15:00;196;25;30;22;24;30;20;176;1;0;0;0;0
2020-01-28 14:30:00;190;29;30;28;24;27;22;170;2;1;0;0;0
2020-01-28 14:45:00;180;18;23;15;32;36;44;217;0;1;0;0;0
2020-01-28 15:00:00;179;23;28;24;28;32;27;193;3;1;0;0;0
2020-01-28 15:15:00;200;24;24;20;39;38;25;201;3;0;0;0;0
2020-01-28 15:30:00;200;19;20;10;33;32;21;199;0;2;0;0;0
2020-01-28 15:45:00;208;23;26;21;44;49;17;196;1;2;0;0;0
2020-01-28 16:00:00;224;21;26;19;39;41;23;220;1;1;0;0;0
2020-01-28 16:15:00;192;24;31;23;44;49;23;227;3;1;0;0;0
2020-01-28 16:30:00;224;19;21;16;32;33;25;236;3;0;0;0;0
2020-01-28 16:45:00;219;12;19;11;34;34;17;218;4;3;0;0;0
2020-01-28 17:00:00;212;21;22;21;51;56;14;204;3;0;0;0;0
2020-01-28 17:15:00;202;21;23;21;42;44;28;198;2;0;0;0;0
2020-01-28 17:30:00;214;11;23;11;37;44;16;202;1;3;0;0;0
2020-01-28 17:45:00;190;24;25;20;33;38;17;181;7;0;0;0;0
2020-01-28 18:00:00;218;24;25;17;24;27;24;220;0;0;0;0;0
2020-01-28 18:15:00;233;20;25;16;25;31;16;201;0;0;0;0;0
2020-01-28 18:30:00;201;17;19;15;24;30;17;188;0;0;0;0;0
2020-01-28 18:45:00;198;8;15;7;16;20;10;171;1;3;0;0;0
2020-01-28 19:00:00;174;11;18;9;18;20;11;171;2;1;0;0;0
2020-01-28 19:15:00;165;13;15;11;13;19;11;155;4;0;0;0;0
2020-01-28 19:30:00;134;12;16;8;7;11;14;137;1;0;0;0;0
2020-01-28 19:45:00;132;11;21;15;13;12;12;131;0;0;0;0;0
2020-01-28 20:00:00;140;7;11;5;5;9;8;99;1;0;0;0;0
2020-01-28 20:15:00;130;14;15;7;11;13;9;118;0;1;0;0;0
2020-01-28 20:30:00;80;20;16;6;10;10;3;93;0;0;0;0;0
2020-01-28 20:45:00;103;13;20;4;8;8;3;87;0;0;0;0;0
2020-01-28 21:00:00;88;15;24;4;5;8;4;92;0;0;0;0;0
2020-01-28 21:15:00;73;19;21;6;10;10;7;109;0;0;0;0;0
2020-01-28 21:30:00;54;14;19;7;3;3;4;85;0;0;0;0;0
2020-01-28 21:45:00;66;14;15;6;8;7;1;51;0;0;0;0;0
2020-01-28 22:00:00;96;9;18;6;18;20;2;74;0;0;0;0;0
2020-01-28 22:15:00;93;12;17;3;3;4;3;47;0;0;0;0;0
2020-01-28 22:30:00;52;8;9;2;6;5;2;60;0;0;0;0;0
2020-01-28 22:45:00;36;8;10;0;1;1;2;34;0;0;0;0;0
2020-01-28 23:00:00;40;4;14;2;2;2;2;29;0;0;0;0;0
2020-01-28 23:15:00;21;2;5;3;1;2;0;19;0;0;0;0;0
2020-01-28 23:30:00;20;6;10;3;2;1;2;30;0;0;0;0;0
