DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-01-07 00:00:00;8;0;1;0;0;0;0;8;0;0;0;0;0
2020-01-07 00:15:00;11;5;9;3;3;5;2;16;0;0;0;0;0
2020-01-07 00:30:00;12;4;8;2;0;0;1;21;0;0;0;0;0
2020-01-07 00:45:00;12;3;3;1;0;0;1;6;0;0;0;0;0
2020-01-07 01:00:00;4;1;4;3;0;0;0;14;0;0;0;0;0
2020-01-07 01:15:00;6;1;3;1;2;2;2;6;0;0;0;0;0
2020-01-07 01:30:00;15;2;3;1;0;0;1;11;0;0;0;0;0
2020-01-07 01:45:00;11;2;3;4;2;2;1;3;0;0;0;0;0
2020-01-07 02:00:00;10;3;3;2;0;0;0;7;0;0;0;0;0
2020-01-07 02:15:00;6;0;0;0;0;0;0;7;0;0;0;0;0
2020-01-07 02:30:00;8;4;5;1;2;2;1;12;0;0;0;0;0
2020-01-07 02:45:00;5;1;3;2;0;0;1;4;0;0;0;0;0
2020-01-07 03:00:00;4;1;3;0;0;0;0;8;0;0;0;0;0
2020-01-07 03:15:00;7;3;0;0;0;0;0;5;0;0;0;0;0
2020-01-07 03:30:00;7;5;3;2;0;0;0;11;0;0;0;0;0
2020-01-07 03:45:00;7;1;3;1;0;0;0;5;0;0;0;0;0
2020-01-07 04:00:00;13;4;5;1;1;1;1;6;0;0;0;0;0
2020-01-07 04:15:00;10;5;10;4;1;1;0;14;0;0;0;0;0
2020-01-07 04:30:00;12;5;5;2;0;0;0;15;0;0;0;0;0
2020-01-07 04:45:00;11;1;4;0;2;2;4;13;0;0;0;0;0
2020-01-07 05:00:00;22;10;10;7;3;1;2;22;0;0;0;0;0
2020-01-07 05:15:00;34;13;17;9;7;8;9;44;0;0;0;0;0
2020-01-07 05:30:00;65;8;20;6;6;6;4;108;0;0;0;0;0
2020-01-07 05:45:00;49;12;20;8;4;4;2;96;1;0;0;0;0
2020-01-07 06:00:00;62;9;17;7;9;11;13;111;0;0;0;0;0
2020-01-07 06:15:00;97;20;26;11;6;10;7;122;0;0;0;0;0
2020-01-07 06:30:00;131;11;24;15;7;11;11;185;2;0;0;0;0
2020-01-07 06:45:00;130;24;27;24;17;22;19;224;0;4;0;0;0
2020-01-07 07:00:00;162;17;24;17;12;11;22;203;2;0;0;0;0
2020-01-07 07:15:00;215;20;34;24;19;22;18;223;3;3;0;0;0
2020-01-07 07:30:00;218;24;25;25;25;22;26;218;3;1;0;0;0
2020-01-07 07:45:00;178;28;35;29;27;30;24;220;3;4;0;0;0
2020-01-07 08:00:00;129;18;23;18;28;20;28;172;1;0;0;0;0
