DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-02-28 00:00:00;5;5;5;2;0;3;3;1;6;2;0;0;0;0;0;0;0
2020-02-28 00:15:00;9;4;3;5;1;2;2;1;8;2;0;0;0;0;0;0;0
2020-02-28 00:30:00;0;3;1;1;0;2;2;2;5;1;0;0;0;0;0;0;0
2020-02-28 00:45:00;5;2;3;1;2;2;4;3;4;4;0;0;0;0;0;0;0
2020-02-28 01:00:00;6;3;2;1;1;1;1;2;2;0;0;0;0;0;0;0;0
2020-02-28 01:15:00;6;4;1;1;0;2;1;0;2;2;0;0;0;0;0;0;0
2020-02-28 01:30:00;9;5;3;0;1;0;0;0;1;1;0;0;0;0;0;0;0
2020-02-28 01:45:00;4;1;0;1;0;1;3;0;8;3;0;0;0;0;0;0;0
2020-02-28 02:00:00;9;7;0;2;3;0;2;5;7;6;0;0;0;0;0;0;0
2020-02-28 02:15:00;5;0;2;0;0;1;0;1;2;1;0;0;0;0;0;0;0
2020-02-28 02:30:00;7;0;3;1;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-02-28 02:45:00;5;1;5;2;2;0;3;3;3;5;0;0;0;0;0;0;0
2020-02-28 03:00:00;3;0;4;3;0;1;0;0;2;3;0;0;0;0;0;0;0
2020-02-28 03:15:00;6;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0
2020-02-28 03:30:00;1;1;3;2;1;1;0;2;4;1;0;0;0;0;0;0;0
2020-02-28 03:45:00;8;5;2;2;0;1;5;0;3;0;0;0;0;0;0;0;0
2020-02-28 04:00:00;7;2;1;1;0;0;0;4;7;7;0;0;0;0;0;0;0
2020-02-28 04:15:00;6;1;1;1;0;2;4;1;3;1;0;0;0;0;0;0;0
2020-02-28 04:30:00;11;4;6;8;1;0;1;4;8;6;0;0;0;0;0;0;0
2020-02-28 04:45:00;23;3;8;7;0;1;4;5;8;5;0;0;0;0;0;18;0
2020-02-28 05:00:00;44;4;13;17;1;5;6;12;13;11;0;0;0;0;0;0;0
2020-02-28 05:15:00;87;9;28;55;1;4;14;7;17;19;0;0;0;0;0;0;0
2020-02-28 05:30:00;69;3;45;69;5;8;20;28;34;25;0;0;0;0;3;0;0
2020-02-28 05:45:00;63;7;36;59;3;7;21;62;42;55;2;0;0;0;0;0;0
2020-02-28 06:00:00;46;6;33;42;3;4;17;43;47;49;2;0;0;0;1;4;0
2020-02-28 06:15:00;62;12;41;64;5;6;13;29;22;35;0;0;0;0;2;0;0
2020-02-28 06:30:00;59;11;40;57;5;6;41;30;28;38;0;0;0;0;0;0;0
2020-02-28 06:45:00;70;8;73;76;6;9;42;28;28;22;0;0;0;0;0;0;0
2020-02-28 07:00:00;76;11;61;57;9;5;30;16;27;16;0;0;0;0;0;6;0
2020-02-28 07:15:00;58;11;71;84;15;11;20;28;25;30;0;0;0;0;0;0;0
2020-02-28 07:30:00;63;14;64;86;12;14;36;28;29;21;0;0;0;0;0;0;0
