DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-02-14 21:15:00;52;11;17;34;9;18;21;16;17;19;0;0;2;2;2;0;0
2020-02-14 21:30:00;49;15;15;22;6;16;16;17;17;21;0;0;1;0;3;1;0
2020-02-14 21:45:00;28;9;13;17;10;10;12;47;54;67;0;0;3;0;0;0;0
2020-02-14 22:00:00;38;16;15;26;10;16;12;78;93;120;0;0;0;0;0;1;0
2020-02-14 22:15:00;21;10;14;22;6;19;18;50;43;59;0;0;0;0;0;0;0
2020-02-14 22:30:00;28;14;15;22;9;5;8;22;28;41;0;0;2;0;0;0;0
2020-02-14 22:45:00;13;12;8;9;9;9;11;71;12;10;0;0;4;0;0;0;0
2020-02-14 23:00:00;14;9;22;17;11;4;10;9;13;8;0;0;4;0;0;0;0
2020-02-14 23:15:00;11;5;8;9;2;12;6;10;12;6;0;0;1;0;0;0;0
2020-02-14 23:30:00;15;6;8;9;5;9;6;7;11;15;0;0;0;0;0;0;0
2020-02-14 23:45:00;14;8;7;2;7;6;4;7;6;4;0;0;0;0;0;0;0
