DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-02-21 00:00:00;3;5;6;15;5;5;2;4;5;3;0;0;0;0;0;0;0
2020-02-21 00:15:00;4;4;8;9;2;3;4;4;7;2;0;0;0;0;0;0;0
2020-02-21 00:30:00;9;0;3;8;1;1;1;5;3;3;0;0;0;0;0;0;0
2020-02-21 00:45:00;7;4;6;8;3;3;3;6;7;3;0;0;0;0;0;0;0
2020-02-21 01:00:00;3;1;5;7;5;2;4;6;7;4;0;0;0;0;0;0;0
2020-02-21 01:15:00;4;3;8;10;3;4;1;6;5;2;0;0;0;0;0;0;0
2020-02-21 01:30:00;5;0;8;10;1;2;2;8;8;7;0;0;0;0;0;0;0
2020-02-21 01:45:00;5;0;5;9;6;2;0;3;5;4;0;0;0;0;0;0;0
2020-02-21 02:00:00;6;3;4;4;3;2;1;8;12;4;0;0;0;0;0;0;0
2020-02-21 02:15:00;7;4;5;9;1;1;0;4;4;2;0;0;0;0;0;0;0
2020-02-21 02:30:00;4;0;6;4;1;2;3;3;6;1;0;0;0;0;0;0;0
2020-02-21 02:45:00;4;4;11;9;2;0;1;8;7;0;0;0;0;0;0;0;0
2020-02-21 03:00:00;3;2;4;3;2;3;3;6;9;2;0;0;0;0;0;0;0
2020-02-21 03:15:00;6;5;3;3;1;1;3;1;4;4;0;0;0;0;0;0;0
2020-02-21 03:30:00;4;3;3;5;1;0;1;1;4;1;0;0;0;0;0;0;0
2020-02-21 03:45:00;2;2;0;3;34;1;1;6;5;2;0;0;0;0;0;0;0
2020-02-21 04:00:00;12;1;3;5;1;1;1;4;5;2;0;0;0;0;0;0;0
2020-02-21 04:15:00;3;0;4;2;0;0;2;11;9;2;0;0;0;0;0;0;0
2020-02-21 04:30:00;11;1;10;6;0;1;2;5;10;3;0;0;0;0;0;0;0
2020-02-21 04:45:00;18;4;11;10;3;4;4;11;14;9;0;0;0;0;0;0;0
2020-02-21 05:00:00;51;3;19;23;1;2;10;12;14;5;0;0;0;0;0;0;0
2020-02-21 05:15:00;118;2;45;57;3;2;14;17;18;14;0;0;0;0;0;0;0
2020-02-21 05:30:00;86;3;47;69;3;7;32;36;40;49;0;0;0;0;0;0;0
2020-02-21 05:45:00;62;7;45;51;5;7;18;67;54;64;0;0;0;0;1;0;0
2020-02-21 06:00:00;46;6;30;43;6;6;20;45;43;62;0;0;0;0;0;0;0
2020-02-21 06:15:00;79;5;50;51;12;10;13;27;34;24;1;0;0;0;0;0;0
2020-02-21 06:30:00;60;19;63;75;8;5;24;35;27;36;0;0;0;0;0;0;0
2020-02-21 06:45:00;59;9;62;81;8;12;36;30;24;24;0;0;0;0;2;0;0
2020-02-21 07:00:00;72;17;51;66;10;12;31;33;39;28;1;0;0;0;0;5;0
2020-02-21 07:15:00;61;15;58;75;11;18;29;48;38;29;0;1;0;1;0;0;0
2020-02-21 07:30:00;72;22;67;72;21;13;36;36;35;32;0;0;1;0;8;0;0
2020-02-21 07:45:00;79;17;78;94;18;16;47;42;39;31;1;0;1;3;1;0;0
2020-02-21 08:00:00;60;18;55;74;17;8;45;33;33;33;0;0;1;0;5;2;0
2020-02-21 08:15:00;57;23;46;60;12;9;27;31;37;24;0;0;1;0;0;0;0
2020-02-21 08:30:00;68;23;47;49;10;18;34;33;40;26;0;0;2;0;0;4;0
2020-02-21 08:45:00;54;22;44;43;11;9;23;37;34;31;0;0;1;0;0;0;0
2020-02-21 09:00:00;37;10;29;38;16;13;21;35;37;22;0;0;0;0;1;5;0
2020-02-21 09:15:00;39;21;36;24;8;21;22;18;33;21;0;0;1;0;0;0;0
2020-02-21 09:30:00;40;28;31;25;11;18;17;36;44;37;0;5;0;6;1;3;0
2020-02-21 09:45:00;44;26;63;25;10;20;19;47;30;29;0;0;5;0;0;0;0
2020-02-21 10:00:00;40;11;22;37;16;11;14;41;44;37;0;8;0;0;5;0;0
2020-02-21 10:15:00;44;21;29;24;16;14;18;37;31;45;2;0;7;0;1;4;0
2020-02-21 10:30:00;52;22;27;22;20;23;24;45;40;38;0;0;0;0;1;0;0
2020-02-21 10:45:00;44;27;28;23;18;14;19;31;33;32;0;0;3;0;0;0;0
2020-02-21 11:00:00;44;23;30;28;24;23;21;34;42;34;0;2;1;0;1;0;0
2020-02-21 11:15:00;41;13;28;31;11;18;34;34;34;30;1;1;2;0;2;4;0
2020-02-21 11:30:00;56;15;25;33;11;20;31;42;31;63;1;0;0;0;10;0;0
2020-02-21 11:45:00;52;33;29;61;21;23;25;53;48;49;0;0;1;0;1;5;0
2020-02-21 12:00:00;42;33;27;29;15;21;34;58;56;54;0;0;4;0;0;3;0
2020-02-21 12:15:00;52;17;37;44;20;28;23;39;50;52;0;0;2;0;0;0;0
2020-02-21 12:30:00;39;43;31;39;13;25;36;41;43;52;2;0;4;2;7;7;0
2020-02-21 12:45:00;45;25;40;40;20;20;27;55;46;60;2;8;9;0;1;2;2
2020-02-21 13:00:00;61;38;34;40;15;19;23;55;55;47;16;0;10;1;2;0;0
2020-02-21 13:15:00;61;40;45;51;19;261;33;66;47;59;0;1;3;0;3;0;0
2020-02-21 13:30:00;80;35;48;54;21;11;28;41;50;67;1;4;5;1;2;1;0
2020-02-21 13:45:00;72;34;51;56;22;30;42;67;68;73;0;0;2;0;0;5;0
2020-02-21 14:00:00;68;28;48;49;25;13;38;71;76;112;2;0;6;0;1;0;0
2020-02-21 14:15:00;55;32;35;28;16;27;28;69;67;93;1;1;4;1;10;0;0
2020-02-21 14:30:00;57;41;28;20;17;17;35;82;77;110;1;0;0;0;4;0;0
2020-02-21 14:45:00;54;26;30;20;24;32;24;68;76;101;0;0;6;0;0;2;0
2020-02-21 15:00:00;44;33;35;28;17;19;26;79;66;92;0;1;0;0;0;0;0
2020-02-21 15:15:00;49;38;31;29;18;26;26;82;70;82;1;0;9;0;0;1;0
2020-02-21 15:30:00;52;124;30;29;23;21;26;73;60;85;0;3;1;0;1;16;0
2020-02-21 15:45:00;48;25;33;32;15;260;26;63;58;82;0;0;1;0;1;0;0
2020-02-21 16:00:00;48;36;26;23;20;18;34;58;59;68;0;0;1;0;5;0;0
2020-02-21 16:15:00;51;26;30;29;18;27;39;64;57;54;1;0;27;0;4;1;2
2020-02-21 16:30:00;49;36;21;23;14;15;31;47;53;34;0;1;0;0;0;0;0
2020-02-21 16:45:00;37;28;21;20;15;29;34;62;71;63;0;1;2;0;2;2;0
2020-02-21 17:00:00;58;33;31;23;22;20;23;34;34;66;0;0;13;0;0;0;0
2020-02-21 17:15:00;64;27;26;32;20;22;36;47;65;52;1;0;2;0;5;0;0
2020-02-21 17:30:00;40;39;37;28;24;28;31;51;45;49;1;0;6;0;0;5;0
2020-02-21 17:45:00;48;39;23;25;17;25;27;43;44;37;1;0;1;0;0;0;0
2020-02-21 18:00:00;50;34;35;35;11;22;28;48;45;42;0;0;0;0;0;0;0
2020-02-21 18:15:00;42;29;23;27;16;26;27;31;33;30;0;10;11;12;1;0;0
2020-02-21 18:30:00;50;36;24;29;9;21;26;33;40;28;2;0;6;0;2;3;0
2020-02-21 18:45:00;42;32;27;21;11;16;32;36;49;24;0;0;1;0;0;0;0
2020-02-21 19:00:00;37;27;20;27;10;18;17;15;18;32;0;0;1;0;3;0;0
