DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-02-07 06:15:00;55;10;46;59;9;6;13;37;33;45;0;0;0;1;2;0;0
2020-02-07 06:30:00;92;13;56;85;4;5;28;34;30;43;0;0;0;0;0;0;0
2020-02-07 06:45:00;78;8;58;77;9;3;45;26;32;30;0;0;0;0;2;0;0
2020-02-07 07:00:00;73;7;60;78;16;9;24;30;28;22;0;0;2;0;0;0;0
2020-02-07 07:15:00;56;17;69;89;15;15;34;41;35;26;0;0;0;0;0;0;0
2020-02-07 07:30:00;79;24;71;65;13;15;36;54;45;33;0;0;9;0;1;0;0
2020-02-07 07:45:00;88;13;71;82;17;23;49;46;40;35;0;0;0;2;1;0;0
2020-02-07 08:00:00;61;20;70;90;19;11;55;42;42;37;0;0;2;0;0;0;0
2020-02-07 08:15:00;66;15;52;55;14;13;43;45;33;25;0;0;0;0;0;0;0
2020-02-07 08:30:00;44;22;58;50;15;11;28;30;32;28;0;1;2;0;0;2;0
2020-02-07 08:45:00;37;35;41;47;17;21;27;32;22;26;0;1;0;1;0;0;0
2020-02-07 09:00:00;41;17;24;33;10;11;25;33;33;23;0;0;0;0;1;0;0
2020-02-07 09:15:00;38;16;26;22;15;10;15;34;31;23;0;0;2;1;0;0;0
2020-02-07 09:30:00;43;18;27;22;9;15;23;37;25;31;0;1;3;0;0;0;0
2020-02-07 09:45:00;37;25;23;28;7;14;25;38;35;37;0;0;2;0;0;2;0
2020-02-07 10:00:00;44;24;30;25;10;20;37;31;41;32;0;0;2;0;1;0;0
2020-02-07 10:15:00;46;27;33;22;13;17;22;36;51;37;1;0;1;0;0;0;0
2020-02-07 10:30:00;52;22;29;25;16;23;20;25;38;28;0;0;4;0;1;0;0
2020-02-07 10:45:00;53;19;22;36;11;22;26;33;40;33;0;0;1;1;2;0;0
2020-02-07 11:00:00;44;24;32;28;16;16;26;38;49;39;0;0;2;0;0;0;0
2020-02-07 11:15:00;60;33;24;33;17;20;31;25;30;37;1;0;2;2;3;2;0
2020-02-07 11:30:00;43;23;29;31;17;27;27;34;28;35;0;0;0;0;5;7;0
2020-02-07 11:45:00;47;32;31;26;18;19;24;39;33;40;0;2;0;0;2;1;0
2020-02-07 12:00:00;54;41;38;43;18;21;38;49;43;53;0;0;0;0;0;0;0
2020-02-07 12:15:00;47;25;37;30;17;23;30;51;50;58;3;6;2;2;12;0;0
2020-02-07 12:30:00;59;35;28;38;14;16;33;56;45;55;0;1;6;1;0;1;0
2020-02-07 12:45:00;66;35;31;51;23;23;28;51;47;50;0;0;4;0;1;0;0
2020-02-07 13:00:00;66;50;45;48;33;29;31;58;54;68;1;0;1;7;0;0;0
2020-02-07 13:15:00;98;49;64;62;12;23;34;50;54;52;0;0;2;1;1;0;0
2020-02-07 13:30:00;88;24;53;62;19;18;33;53;59;54;1;0;3;0;0;2;0
2020-02-07 13:45:00;79;43;56;62;20;21;35;45;67;68;2;1;9;0;3;0;0
2020-02-07 14:00:00;66;36;49;55;17;30;38;82;73;92;1;1;3;2;1;1;0
2020-02-07 14:15:00;63;41;25;24;16;36;49;91;75;117;0;0;0;1;0;0;0
2020-02-07 14:30:00;61;33;34;30;21;37;43;90;72;101;0;0;2;0;0;2;0
2020-02-07 14:45:00;44;33;30;24;15;26;27;78;63;97;0;0;55;6;13;1;0
2020-02-07 15:00:00;59;28;41;35;20;20;39;90;83;107;0;0;4;0;2;0;0
2020-02-07 15:15:00;55;34;29;24;19;30;32;80;75;97;2;0;2;0;1;5;0
2020-02-07 15:30:00;51;35;49;38;24;36;31;62;77;104;0;0;1;0;2;0;0
2020-02-07 15:45:00;52;18;16;24;15;31;37;70;74;84;0;10;0;1;0;0;0
2020-02-07 16:00:00;59;41;23;25;18;26;31;57;65;64;0;0;1;0;0;0;0
2020-02-07 16:15:00;54;29;16;30;20;24;32;78;48;78;0;0;3;0;2;0;0
2020-02-07 16:30:00;44;27;27;28;9;17;26;45;53;63;3;0;3;0;8;4;0
2020-02-07 16:45:00;44;30;25;15;20;22;28;47;43;58;0;0;6;6;0;8;0
2020-02-07 17:00:00;47;35;26;25;13;20;25;48;46;58;0;0;4;0;0;2;0
2020-02-07 17:15:00;47;47;23;31;21;27;21;53;49;40;3;0;16;0;4;0;0
2020-02-07 17:30:00;48;43;26;26;31;25;23;53;49;47;0;2;0;0;2;0;0
2020-02-07 17:45:00;56;25;53;32;33;23;26;37;42;47;0;0;2;0;2;0;0
2020-02-07 18:00:00;60;37;26;28;19;26;26;46;41;48;1;0;1;0;0;0;0
2020-02-07 18:15:00;69;27;26;24;11;25;30;42;48;43;4;0;4;1;12;19;0
2020-02-07 18:30:00;40;32;26;31;21;25;29;39;38;39;0;0;2;0;0;1;0
2020-02-07 18:45:00;32;27;19;21;12;12;18;30;31;21;0;0;0;0;0;1;0
2020-02-07 19:00:00;23;22;18;30;10;20;28;27;39;33;0;1;0;1;1;0;0
2020-02-07 19:15:00;38;21;32;30;16;14;16;25;31;26;0;0;2;0;2;0;0
2020-02-07 19:30:00;43;14;20;25;11;19;25;22;32;24;0;0;1;0;0;0;0
2020-02-07 19:45:00;25;15;10;49;2;20;26;18;26;27;0;0;1;0;6;0;0
2020-02-07 20:00:00;39;16;14;16;9;24;22;17;16;14;0;0;1;0;2;1;0
2020-02-07 20:15:00;49;17;18;23;8;12;23;26;23;12;0;0;0;0;0;4;0
2020-02-07 20:30:00;28;11;9;18;6;10;22;15;22;14;1;0;0;0;0;0;0
2020-02-07 20:45:00;44;15;16;25;10;11;15;13;22;22;0;0;1;0;0;0;0
2020-02-07 21:00:00;57;11;15;39;13;13;11;16;12;8;0;0;0;0;1;0;0
2020-02-07 21:15:00;69;9;21;42;7;12;18;12;17;14;0;0;0;0;0;0;0
2020-02-07 21:30:00;57;11;31;34;7;13;26;14;19;24;0;0;0;0;0;0;0
2020-02-07 21:45:00;39;6;14;25;9;4;16;40;44;51;0;0;2;0;0;0;0
2020-02-07 22:00:00;24;25;17;26;9;7;12;78;87;113;0;0;3;0;0;0;0
2020-02-07 22:15:00;32;13;11;19;13;14;15;51;55;61;0;1;0;0;0;0;0
2020-02-07 22:30:00;22;14;12;8;9;19;12;25;21;22;2;1;0;0;5;2;0
2020-02-07 22:45:00;16;8;15;43;8;12;8;13;19;17;0;1;2;0;0;0;0
2020-02-07 23:00:00;9;8;17;13;5;9;6;7;14;10;0;0;0;0;0;0;0
2020-02-07 23:15:00;11;10;5;7;4;11;10;11;16;9;0;0;1;0;0;0;0
2020-02-07 23:30:00;11;11;10;9;4;11;6;4;8;14;0;0;1;0;0;0;0
2020-02-07 23:45:00;9;5;5;6;7;14;7;5;14;10;0;0;0;0;0;0;0
