DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(TAAC);22(TARDB);23(TARDD)
2020-06-01 00:00:00;4;3;0;8;1;0;0;0
2020-06-01 00:15:00;5;0;0;5;2;0;0;0
2020-06-01 00:30:00;2;0;0;1;0;0;0;0
2020-06-01 00:45:00;3;2;1;5;4;0;0;0
2020-06-01 01:00:00;3;0;0;6;0;0;0;0
2020-06-01 01:15:00;3;0;0;4;0;0;0;0
2020-06-01 01:30:00;0;1;0;3;1;0;0;0
2020-06-01 01:45:00;1;0;1;2;0;0;0;0
2020-06-01 02:00:00;0;0;0;1;0;0;0;0
2020-06-01 02:15:00;0;0;0;0;0;0;0;0
2020-06-01 02:30:00;1;0;0;3;0;0;0;0
2020-06-01 02:45:00;2;0;0;3;0;0;0;0
2020-06-01 03:00:00;0;0;0;0;0;0;0;0
2020-06-01 03:15:00;
2020-06-01 03:30:00;
2020-06-01 03:45:00;0;0;0;0;0;0;0;0
2020-06-01 04:00:00;0;0;0;0;0;0;0;0
2020-06-01 04:15:00;
2020-06-01 04:30:00;
2020-06-01 04:45:00;2;0;1;2;0;0;0;0
2020-06-01 05:00:00;2;0;1;2;1;0;0;0
2020-06-01 05:15:00;0;0;1;1;0;0;0;0
2020-06-01 05:30:00;
2020-06-01 05:45:00;3;0;1;7;3;0;0;0
2020-06-01 06:00:00;
2020-06-01 06:15:00;
2020-06-01 06:30:00;
2020-06-01 06:45:00;6;1;1;6;1;0;0;0
2020-06-01 07:00:00;5;2;4;4;0;0;0;0
2020-06-01 07:15:00;
2020-06-01 07:30:00;
2020-06-01 07:45:00;8;1;10;11;4;0;0;0
2020-06-01 08:00:00;9;2;10;15;4;0;0;0
2020-06-01 08:15:00;
2020-06-01 08:30:00;12;1;10;17;5;0;0;0
2020-06-01 08:45:00;4;0;1;4;2;0;0;0
2020-06-01 09:00:00;
2020-06-01 09:15:00;4;0;2;4;1;0;0;0
2020-06-01 09:30:00;35;8;25;42;20;11;0;0
2020-06-01 09:45:00;7;4;2;4;5;0;0;0
2020-06-01 10:00:00;6;0;0;3;1;2;0;0
2020-06-01 10:15:00;12;1;8;11;7;7;0;0
2020-06-01 10:30:00;
2020-06-01 10:45:00;8;1;3;10;8;0;0;1
2020-06-01 11:00:00;36;3;23;60;15;15;0;0
2020-06-01 11:15:00;
2020-06-01 11:30:00;
2020-06-01 11:45:00;4;0;0;4;1;1;0;0
2020-06-01 12:00:00;
2020-06-01 12:15:00;
2020-06-01 12:30:00;
2020-06-01 12:45:00;
2020-06-01 13:00:00;
2020-06-01 13:15:00;32;6;17;40;11;6;0;1
2020-06-01 13:30:00;21;2;13;35;10;3;0;0
2020-06-01 13:45:00;23;2;15;36;7;5;0;0
2020-06-01 14:00:00;
2020-06-01 14:15:00;16;0;10;17;6;8;0;1
2020-06-01 14:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-01 14:45:00;44;2;25;61;22;10;0;0
2020-06-01 15:00:00;20;1;17;31;7;2;0;1
2020-06-01 15:15:00;
2020-06-01 15:30:00;
2020-06-01 15:45:00;64;9;30;59;24;22;0;3
2020-06-01 16:00:00;
2020-06-01 16:15:00;
2020-06-01 16:30:00;5;1;4;5;1;3;0;0
2020-06-01 16:45:00;3;0;2;6;3;1;0;0
2020-06-01 17:00:00;14;4;4;19;11;3;0;1
2020-06-01 17:15:00;17;5;20;27;23;25;0;2
2020-06-01 17:30:00;4;2;5;10;2;5;0;0
2020-06-01 17:45:00;52;8;16;59;25;13;0;1
2020-06-01 18:00:00;
2020-06-01 18:15:00;11;3;0;14;6;3;0;0
2020-06-01 18:30:00;24;2;16;36;9;6;0;0
2020-06-01 18:45:00;
2020-06-01 19:00:00;
2020-06-01 19:15:00;
2020-06-01 19:30:00;21;1;1;21;7;2;0;0
2020-06-01 19:45:00;1;0;0;7;1;0;0;0
2020-06-01 20:00:00;6;1;3;20;4;7;0;0
2020-06-01 20:15:00;
2020-06-01 20:30:00;24;4;4;32;17;3;0;0
2020-06-01 20:45:00;
2020-06-01 21:00:00;
2020-06-01 21:15:00;
2020-06-01 21:30:00;
2020-06-01 21:45:00;
2020-06-01 22:00:00;3;0;0;10;1;0;0;0
2020-06-01 22:15:00;
2020-06-01 22:30:00;8;2;0;15;4;0;0;0
2020-06-01 22:45:00;0;0;1;7;0;0;0;0
2020-06-01 23:00:00;2;0;0;4;0;0;0;0
2020-06-01 23:15:00;
2020-06-01 23:30:00;
2020-06-01 23:45:00;
