DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-11-18 00:00:00;1;1;2;0;0;0;0;0;0
2019-11-18 00:15:00;0;0;0;0;0;0;0;0;0
2019-11-18 00:30:00;1;0;0;0;0;0;0;0;0
2019-11-18 00:45:00;0;0;0;0;0;0;0;0;0
2019-11-18 01:00:00;0;0;1;0;0;0;0;0;0
2019-11-18 01:15:00;0;0;0;0;0;0;0;0;0
2019-11-18 01:30:00;0;0;0;0;0;0;0;0;0
2019-11-18 01:45:00;1;0;0;0;0;0;0;0;0
2019-11-18 02:00:00;1;0;0;0;0;0;0;0;0
2019-11-18 02:15:00;0;0;0;0;0;0;0;0;0
2019-11-18 02:30:00;0;0;0;0;0;0;0;0;0
2019-11-18 02:45:00;0;0;0;0;0;0;0;0;0
2019-11-18 03:00:00;0;1;0;0;0;0;0;0;0
2019-11-18 03:15:00;0;0;0;0;0;0;0;0;0
2019-11-18 03:30:00;0;0;0;0;0;0;0;0;0
2019-11-18 03:45:00;0;0;0;0;0;0;0;0;0
2019-11-18 04:00:00;0;0;1;0;0;0;0;0;0
2019-11-18 04:15:00;0;0;0;0;0;0;0;0;0
2019-11-18 04:30:00;0;0;0;0;0;0;0;0;0
2019-11-18 04:45:00;1;0;1;0;0;0;0;0;0
2019-11-18 05:00:00;0;0;1;0;0;0;0;0;0
2019-11-18 05:15:00;1;1;2;0;0;0;0;0;0
2019-11-18 05:30:00;1;1;7;0;0;0;0;0;0
2019-11-18 05:45:00;2;1;3;0;0;0;1;0;0
2019-11-18 06:00:00;3;0;1;0;0;0;0;0;1
2019-11-18 06:15:00;5;3;1;2;0;0;0;0;0
2019-11-18 06:30:00;6;3;6;2;0;1;1;3;0
2019-11-18 06:45:00;9;7;10;0;1;1;1;0;6
2019-11-18 07:00:00;7;7;7;1;0;2;1;1;0
2019-11-18 07:15:00;13;3;7;2;2;0;4;2;1
2019-11-18 07:30:00;20;9;14;9;3;0;1;2;0
2019-11-18 07:45:00;23;4;8;4;2;3;1;1;1
2019-11-18 08:00:00;26;7;31;5;2;0;2;4;0
2019-11-18 08:15:00;19;8;15;7;6;0;3;1;0
2019-11-18 08:30:00;32;9;6;4;2;2;4;0;0
2019-11-18 08:45:00;34;5;10;7;7;1;1;0;0
2019-11-18 09:00:00;53;3;5;10;7;1;1;2;0
2019-11-18 09:15:00;59;4;11;5;6;0;0;1;1
2019-11-18 09:30:00;56;14;14;14;7;0;1;2;0
2019-11-18 09:45:00;62;8;11;6;9;1;0;0;1
2019-11-18 10:00:00;66;7;13;8;9;1;4;0;2
2019-11-18 10:15:00;66;5;15;9;4;0;2;13;0
2019-11-18 10:30:00;58;8;16;5;6;0;2;0;4
2019-11-18 10:45:00;69;10;9;10;4;0;2;2;2
