DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-11-25 19:15:00;70;10;19;3;1;2;6;19;2
2019-11-25 19:30:00;58;4;8;4;5;0;3;1;2
2019-11-25 19:45:00;57;6;9;3;3;0;9;0;0
2019-11-25 20:00:00;75;8;17;0;2;4;0;2;5
2019-11-25 20:15:00;20;3;5;3;5;1;1;5;9
2019-11-25 20:30:00;27;2;5;2;2;0;2;7;7
2019-11-25 20:45:00;14;2;4;0;0;1;2;0;2
2019-11-25 21:00:00;16;1;11;1;0;1;2;0;0
2019-11-25 21:15:00;12;3;3;0;0;1;1;0;0
2019-11-25 21:30:00;14;0;1;0;1;0;0;0;0
2019-11-25 21:45:00;9;1;2;2;2;1;0;1;7
2019-11-25 22:00:00;12;3;7;2;0;0;3;0;0
2019-11-25 22:15:00;10;0;5;0;0;0;0;0;0
2019-11-25 22:30:00;8;0;3;0;0;0;1;0;0
2019-11-25 22:45:00;5;3;0;0;0;0;0;0;0
2019-11-25 23:00:00;4;1;1;0;0;0;0;0;0
2019-11-25 23:15:00;4;0;0;0;0;0;0;0;0
2019-11-25 23:30:00;5;0;1;0;0;0;0;0;0
2019-11-25 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
