DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-11-04 12:45:00;77;16;10;3;5;3;1;0;11
2019-11-04 13:00:00;82;17;10;7;4;0;3;0;0
2019-11-04 13:15:00;59;13;13;5;6;2;4;1;3
2019-11-04 13:30:00;63;16;15;5;7;3;1;2;0
2019-11-04 13:45:00;73;6;16;8;6;2;2;13;0
2019-11-04 14:00:00;72;8;11;9;5;1;1;1;13
2019-11-04 14:15:00;54;7;10;8;3;1;3;8;2
2019-11-04 14:30:00;69;6;25;7;2;1;2;0;0
2019-11-04 14:45:00;61;7;7;10;4;2;2;102;0
2019-11-04 15:00:00;84;11;10;5;3;1;1;0;0
2019-11-04 15:15:00;77;7;13;6;2;1;4;1;0
2019-11-04 15:30:00;73;9;17;3;3;0;2;24;0
2019-11-04 15:45:00;91;6;6;8;3;0;2;2;1
2019-11-04 16:00:00;82;11;15;4;7;3;3;1;5
2019-11-04 16:15:00;45;8;19;4;4;1;2;3;0
2019-11-04 16:30:00;31;9;15;6;2;3;3;0;4
2019-11-04 16:45:00;41;7;24;2;3;0;7;0;2
2019-11-04 17:00:00;70;14;13;5;9;3;6;1;1
2019-11-04 17:15:00;41;10;20;4;7;1;3;22;2
2019-11-04 17:30:00;58;10;14;7;1;1;4;20;0
2019-11-04 17:45:00;86;15;22;1;6;2;11;0;11
2019-11-04 18:00:00;67;3;19;9;1;1;4;0;6
2019-11-04 18:15:00;58;7;13;8;2;2;2;3;7
2019-11-04 18:30:00;107;14;12;5;4;1;2;1;0
2019-11-04 18:45:00;56;10;14;4;1;3;7;0;0
2019-11-04 19:00:00;74;10;13;2;1;2;6;0;3
2019-11-04 19:15:00;76;5;13;5;2;4;4;2;6
2019-11-04 19:30:00;68;5;17;6;1;1;4;0;0
2019-11-04 19:45:00;56;3;7;5;4;2;5;10;38
2019-11-04 20:00:00;64;8;9;2;5;1;3;1;5
2019-11-04 20:15:00;29;3;8;4;0;5;1;1;0
2019-11-04 20:30:00;19;3;3;0;0;0;1;4;0
2019-11-04 20:45:00;15;0;3;7;2;0;1;25;0
2019-11-04 21:00:00;15;1;5;3;1;0;0;0;5
2019-11-04 21:15:00;16;2;3;2;0;0;2;0;1
2019-11-04 21:30:00;10;4;8;1;0;3;1;2;0
2019-11-04 21:45:00;21;2;3;1;2;0;2;0;0
2019-11-04 22:00:00;13;0;4;2;0;0;0;0;0
2019-11-04 22:15:00;17;3;3;0;0;4;1;0;0
2019-11-04 22:30:00;6;1;1;0;0;0;1;0;0
2019-11-04 22:45:00;3;1;0;0;1;0;0;0;0
2019-11-04 23:00:00;8;0;1;0;0;0;0;0;0
2019-11-04 23:15:00;5;0;0;0;0;0;0;0;0
2019-11-04 23:30:00;5;0;2;0;0;0;0;0;0
2019-11-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
