DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-11-26 08:45:00;94;36;21;0;0;0;48;22;12;0;0;0;0;0;0;0;0;0
2020-11-26 09:00:00;63;38;25;0;0;0;29;31;9;0;0;0;2;0;0;0;0;0
2020-11-26 09:15:00;83;36;31;0;0;0;37;18;11;0;0;0;0;0;0;0;0;0
2020-11-26 09:30:00;86;29;27;0;0;0;34;24;16;0;0;0;0;0;0;0;0;0
2020-11-26 09:45:00;63;41;23;0;0;0;39;25;8;0;0;0;0;0;0;0;0;0
2020-11-26 10:00:00;57;35;25;0;0;0;45;19;6;0;0;0;1;0;0;0;0;0
2020-11-26 10:15:00;79;41;34;0;0;0;48;29;9;0;0;0;0;0;0;0;0;0
2020-11-26 10:30:00;83;45;41;0;0;0;62;25;13;0;0;0;0;0;0;0;0;0
2020-11-26 10:45:00;74;57;48;0;0;0;52;20;14;0;0;0;1;0;1;1;0;0
2020-11-26 11:00:00;87;57;44;9;26;11;62;26;13;3;15;5;0;0;0;0;0;0
2020-11-26 11:15:00;312;57;51;263;272;259;49;38;21;255;256;256;0;0;0;1;0;0
2020-11-26 11:30:00;61;50;38;0;0;0;56;17;15;0;0;0;0;0;0;0;0;0
2020-11-26 11:45:00;76;58;26;0;0;0;70;29;14;0;0;0;2;0;0;0;0;0
2020-11-26 12:00:00;310;50;38;0;0;0;63;22;13;0;0;0;0;0;0;0;0;0
2020-11-26 12:15:00;0;63;27;0;0;0;52;31;16;0;0;0;0;0;0;2;25;1
2020-11-26 12:30:00;16;39;27;0;0;0;48;22;12;0;0;0;0;0;0;4;0;0
2020-11-26 12:45:00;313;49;35;12;38;17;58;21;11;6;17;9;0;0;0;0;0;0
2020-11-26 13:00:00;64;55;37;254;254;254;66;46;30;254;254;254;2;1;2;5;11;0
2020-11-26 13:15:00;254;37;30;0;0;0;60;31;14;0;0;0;10;0;0;0;0;0
2020-11-26 13:30:00;19;36;34;0;0;0;72;28;15;0;0;0;4;8;0;0;0;0
2020-11-26 13:45:00;79;54;34;0;0;0;63;29;14;0;0;0;2;0;0;0;0;0
2020-11-26 14:00:00;89;48;21;0;0;0;72;22;12;0;0;0;0;0;0;0;10;0
2020-11-26 14:15:00;263;45;25;0;0;0;84;26;13;0;0;0;0;0;0;0;0;0
2020-11-26 14:30:00;83;38;21;0;0;0;77;44;12;0;0;0;2;0;0;5;0;0
2020-11-26 14:45:00;82;48;32;0;0;0;89;21;19;0;0;0;0;0;0;1;0;0
2020-11-26 15:00:00;80;52;37;0;0;0;64;36;13;0;0;0;2;0;0;0;0;0
2020-11-26 15:15:00;72;53;26;0;0;0;84;34;14;0;0;0;0;0;0;0;0;0
2020-11-26 15:30:00;267;45;25;0;0;0;91;39;14;0;0;0;1;0;0;0;0;3
2020-11-26 15:45:00;0;63;30;0;0;0;90;34;12;0;0;0;1;1;0;3;0;0
2020-11-26 16:00:00;63;49;39;0;0;0;92;29;26;0;0;0;1;1;0;0;0;0
2020-11-26 16:15:00;79;54;45;0;0;0;95;36;15;0;0;0;0;0;0;0;0;0
2020-11-26 16:30:00;59;38;36;0;0;0;95;22;15;0;0;0;4;25;0;0;0;5
2020-11-26 16:45:00;84;49;35;0;0;0;97;42;12;0;0;0;0;0;0;1;0;0
2020-11-26 17:00:00;82;41;43;10;270;9;78;37;16;5;16;10;2;2;0;0;0;0
2020-11-26 17:15:00;297;50;28;12;288;9;341;48;17;0;0;0;0;0;1;2;1;0
2020-11-26 17:30:00;74;42;32;6;41;12;85;37;11;0;0;0;0;0;0;1;0;0
2020-11-26 17:45:00;68;56;23;6;47;8;93;31;14;1;256;3;1;0;0;0;0;0
2020-11-26 18:00:00;60;37;31;260;263;261;65;26;10;256;261;255;2;0;0;1;0;3
2020-11-26 18:15:00;49;45;33;0;0;0;59;26;13;0;0;0;1;1;0;0;0;0
2020-11-26 18:30:00;41;36;17;0;0;0;45;21;8;0;0;0;0;0;0;0;0;0
2020-11-26 18:45:00;46;17;16;0;0;0;41;16;12;0;0;0;0;0;0;0;0;0
2020-11-26 19:00:00;38;29;11;9;21;15;47;20;11;4;3;10;0;0;0;0;0;0
2020-11-26 19:15:00;40;22;18;12;17;11;46;12;4;0;0;0;0;0;0;0;0;0
2020-11-26 19:30:00;33;21;16;13;21;5;31;12;12;0;0;0;0;0;0;0;0;0
2020-11-26 19:45:00;32;18;14;4;29;12;31;8;6;0;0;0;0;0;0;0;0;0
2020-11-26 20:00:00;25;19;14;12;21;17;29;13;5;0;0;0;0;0;0;0;0;0
2020-11-26 20:15:00;18;12;8;8;270;8;23;7;3;0;0;0;0;0;0;0;0;0
2020-11-26 20:30:00;16;6;5;5;11;7;23;8;2;0;0;0;2;1;0;0;0;0
2020-11-26 20:45:00;24;3;5;5;7;3;17;7;5;0;0;0;0;0;0;0;0;0
2020-11-26 21:00:00;29;7;3;5;8;7;17;2;3;0;0;0;0;0;0;0;0;0
2020-11-26 21:15:00;25;3;6;6;6;3;14;6;2;0;0;0;0;0;0;0;0;0
2020-11-26 21:30:00;20;7;7;5;262;10;21;4;2;0;0;0;0;0;0;0;0;0
2020-11-26 21:45:00;10;5;2;7;9;6;23;5;3;0;0;0;0;0;0;0;0;0
2020-11-26 22:00:00;8;2;5;3;8;6;35;4;1;0;0;0;0;0;0;0;0;0
2020-11-26 22:15:00;14;5;3;3;14;5;34;3;1;0;0;0;0;0;0;0;0;0
2020-11-26 22:30:00;9;4;8;2;8;9;17;2;2;0;0;0;0;0;0;0;0;0
2020-11-26 22:45:00;4;3;0;2;6;4;6;4;1;0;260;0;0;0;0;0;0;0
2020-11-26 23:00:00;5;3;0;258;259;258;8;6;2;256;258;256;0;0;0;0;0;0
2020-11-26 23:15:00;1;1;1;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0
2020-11-26 23:30:00;1;3;2;0;0;0;5;0;1;0;0;0;0;0;0;0;0;0
2020-11-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
