DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-11-05 10:30:00;96;50;40;4;47;7;61;23;19;5;22;14;0;0;0;0;0;0
2020-11-05 10:45:00;82;46;37;5;45;5;52;25;16;3;26;11;1;9;0;0;0;0
2020-11-05 11:00:00;75;58;35;9;51;12;55;21;10;4;21;10;0;0;0;0;0;0
2020-11-05 11:15:00;79;54;30;3;47;13;53;30;16;6;27;12;0;0;0;0;0;0
2020-11-05 11:30:00;81;50;49;3;54;10;68;27;15;3;27;11;2;0;0;1;0;0
2020-11-05 11:45:00;70;34;36;1;35;7;66;31;16;4;27;9;0;0;0;10;0;0
2020-11-05 12:00:00;74;39;37;0;43;8;63;32;20;5;28;19;2;9;0;0;0;0
2020-11-05 12:15:00;56;34;57;0;33;11;62;29;13;6;27;10;0;0;0;2;0;0
2020-11-05 12:30:00;71;41;32;0;40;11;58;27;15;2;20;7;0;0;0;0;0;0
2020-11-05 12:45:00;69;32;28;4;32;8;65;36;16;3;33;11;0;0;0;0;0;0
2020-11-05 13:00:00;73;28;33;6;24;9;54;29;20;4;27;13;0;0;0;0;0;0
2020-11-05 13:15:00;96;45;22;1;45;8;76;31;20;3;26;13;0;0;0;4;0;0
2020-11-05 13:30:00;93;36;18;1;37;6;52;21;11;6;19;12;1;0;0;0;0;0
2020-11-05 13:45:00;57;19;18;0;15;4;26;14;10;2;12;7;0;0;0;0;0;0
2020-11-05 14:00:00;
2020-11-05 14:15:00;
2020-11-05 14:30:00;
2020-11-05 14:45:00;
2020-11-05 15:00:00;55;30;11;4;30;2;68;16;9;0;16;7;1;0;8;3;11;0
2020-11-05 15:15:00;54;32;24;1;30;7;73;14;13;7;11;9;2;11;0;0;0;1
2020-11-05 15:30:00;90;39;22;3;34;4;96;31;20;2;30;17;2;0;0;5;0;0
2020-11-05 15:45:00;81;50;21;6;50;2;88;36;20;5;30;14;4;0;0;1;5;0
2020-11-05 16:00:00;102;53;22;1;47;4;78;38;23;3;32;18;0;2;0;1;0;0
2020-11-05 16:15:00;82;53;29;5;48;11;83;40;14;6;34;10;2;2;0;2;2;0
2020-11-05 16:30:00;67;46;25;3;50;9;79;32;20;6;37;12;4;1;0;4;0;0
2020-11-05 16:45:00;94;32;29;4;25;6;98;27;18;4;24;12;1;0;1;1;0;0
2020-11-05 17:00:00;74;44;36;1;40;12;94;38;18;1;35;12;2;0;0;1;0;2
2020-11-05 17:15:00;82;42;29;0;39;10;95;31;20;3;27;14;3;0;0;0;0;0
2020-11-05 17:30:00;57;48;29;2;44;6;72;26;13;2;18;9;0;0;0;0;0;0
2020-11-05 17:45:00;69;45;21;3;46;8;71;21;17;2;21;7;3;0;0;1;0;0
2020-11-05 18:00:00;57;41;21;1;44;7;65;28;11;1;26;7;0;0;2;1;0;0
2020-11-05 18:15:00;44;36;23;0;33;3;61;23;16;3;21;11;0;0;0;1;1;0
2020-11-05 18:30:00;48;35;14;0;29;5;59;17;12;3;15;6;2;1;0;1;0;0
2020-11-05 18:45:00;39;24;17;4;21;4;33;20;13;1;15;7;0;0;0;1;1;0
2020-11-05 19:00:00;35;24;20;2;21;2;40;19;10;0;16;8;0;0;0;0;0;0
2020-11-05 19:15:00;40;23;20;2;19;4;42;17;11;1;17;8;0;1;0;0;0;0
2020-11-05 19:30:00;31;24;13;0;23;2;32;14;13;2;12;9;0;0;0;0;0;0
2020-11-05 19:45:00;19;18;12;0;14;2;38;14;8;0;11;6;0;0;0;2;0;0
2020-11-05 20:00:00;18;13;12;0;12;2;23;8;7;0;8;5;0;0;0;0;0;0
2020-11-05 20:15:00;24;8;7;0;8;2;28;5;8;0;3;5;1;0;0;0;0;0
2020-11-05 20:30:00;27;5;5;0;4;1;21;8;3;0;9;1;0;0;0;0;0;0
2020-11-05 20:45:00;25;7;3;0;6;0;15;1;8;0;1;8;0;0;0;0;0;0
2020-11-05 21:00:00;38;6;4;0;7;2;16;7;3;0;4;2;0;0;0;1;1;0
2020-11-05 21:15:00;25;0;4;0;0;0;19;2;1;1;2;2;0;0;0;0;0;0
2020-11-05 21:30:00;12;6;6;0;4;2;17;2;5;1;2;2;0;0;0;0;0;0
2020-11-05 21:45:00;10;3;1;0;3;0;19;5;1;1;4;1;0;0;0;0;0;0
2020-11-05 22:00:00;25;2;4;0;2;0;31;9;4;1;7;4;0;0;0;0;0;0
2020-11-05 22:15:00;10;5;4;0;5;1;26;0;1;0;1;1;0;0;0;0;0;0
2020-11-05 22:30:00;11;7;5;0;6;1;15;4;3;0;4;2;0;0;0;0;0;0
2020-11-05 22:45:00;9;0;2;0;0;0;7;7;3;0;5;1;0;0;0;0;0;0
2020-11-05 23:00:00;8;0;1;0;0;0;5;4;4;0;2;4;0;0;0;0;0;0
2020-11-05 23:15:00;9;2;1;0;2;0;9;1;0;0;1;0;0;0;0;0;0;0
2020-11-05 23:30:00;4;4;2;0;3;1;5;1;1;0;1;1;0;0;0;0;0;0
2020-11-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
