DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-10-12 13:45:00;110;181;123;0;33;7;13;11
2020-10-12 14:00:00;143;169;97;0;13;3;26;15
2020-10-12 14:15:00;164;219;100;0;2;8;16;11
2020-10-12 14:30:00;154;210;90;0;26;1;11;13
2020-10-12 14:45:00;126;212;83;0;8;5;14;8
2020-10-12 15:00:00;125;185;82;0;12;4;11;6
2020-10-12 15:15:00;143;214;84;0;3;3;14;0
2020-10-12 15:30:00;127;236;75;0;14;4;7;10
2020-10-12 15:45:00;135;241;89;0;39;3;13;21
2020-10-12 16:00:00;144;259;93;0;42;8;6;22
2020-10-12 16:15:00;111;243;94;0;45;8;11;41
2020-10-12 16:30:00;137;247;95;0;9;8;4;1
2020-10-12 16:45:00;123;248;116;0;7;4;7;0
2020-10-12 17:00:00;120;223;99;0;13;1;1;5
2020-10-12 17:15:00;114;272;88;0;17;3;5;5
2020-10-12 17:30:00;110;224;94;0;24;1;11;17
2020-10-12 17:45:00;102;221;87;0;26;0;0;10
2020-10-12 18:00:00;80;216;83;0;44;1;24;6
2020-10-12 18:15:00;69;190;82;0;3;5;2;16
2020-10-12 18:30:00;70;144;75;0;19;1;0;14
2020-10-12 18:45:00;89;159;72;0;3;6;15;0
2020-10-12 19:00:00;51;148;60;0;11;0;0;14
2020-10-12 19:15:00;52;144;54;0;21;5;4;2
2020-10-12 19:30:00;42;121;49;0;11;0;10;0
2020-10-12 19:45:00;33;119;46;0;12;0;0;1
2020-10-12 20:00:00;43;112;48;0;0;7;0;0
2020-10-12 20:15:00;36;104;38;0;0;5;0;0
2020-10-12 20:30:00;42;83;33;0;1;2;0;3
2020-10-12 20:45:00;42;68;62;0;0;0;0;0
2020-10-12 21:00:00;26;65;65;0;0;0;0;0
2020-10-12 21:15:00;40;62;69;0;0;0;0;0
2020-10-12 21:30:00;41;67;60;0;0;0;0;0
2020-10-12 21:45:00;109;85;46;0;0;0;0;0
2020-10-12 22:00:00;152;111;35;0;0;0;0;0
2020-10-12 22:15:00;59;82;33;0;0;0;0;0
2020-10-12 22:30:00;33;40;29;0;0;0;0;0
2020-10-12 22:45:00;26;42;22;0;0;0;0;0
2020-10-12 23:00:00;19;42;20;0;0;0;0;0
2020-10-12 23:15:00;14;22;16;0;0;0;0;0
2020-10-12 23:30:00;6;15;9;0;0;0;0;0
2020-10-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
