DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-06-07 09:00:00;1;6;0;0;0;1;0;2;1;0;0;0;0;0
2020-06-07 09:15:00;4;4;0;1;0;1;0;4;10;0;0;0;0;0
2020-06-07 09:30:00;8;11;0;0;0;1;0;5;9;0;0;0;0;0
2020-06-07 09:45:00;15;10;1;2;1;0;0;8;16;0;0;0;0;0
2020-06-07 10:00:00;6;6;0;0;4;0;0;3;10;0;0;0;0;0
2020-06-07 10:15:00;11;17;1;2;0;2;0;9;19;0;0;0;0;0
2020-06-07 10:30:00;7;15;0;0;0;1;0;8;15;0;0;0;0;0
2020-06-07 10:45:00;7;3;1;1;3;0;0;9;22;0;0;0;0;0
2020-06-07 11:00:00;5;11;1;1;2;2;0;19;20;0;0;0;0;0
2020-06-07 11:15:00;8;10;3;2;0;2;0;11;18;0;0;0;0;0
2020-06-07 11:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-07 11:45:00;8;9;0;0;4;0;0;11;17;0;0;0;0;0
2020-06-07 12:00:00;8;11;1;1;1;1;0;12;22;0;0;0;0;0
2020-06-07 12:15:00;10;7;2;1;1;0;0;8;27;0;0;0;0;0
2020-06-07 12:30:00;5;17;2;3;1;1;0;11;25;0;0;0;0;0
2020-06-07 12:45:00;4;10;4;5;3;1;0;4;17;0;0;0;0;0
2020-06-07 13:00:00;9;8;4;3;4;2;0;9;17;0;0;0;0;0
2020-06-07 13:15:00;5;16;1;3;3;3;0;9;11;0;0;0;0;0
2020-06-07 13:30:00;9;11;1;3;1;2;1;12;17;0;0;0;0;0
2020-06-07 13:45:00;10;19;1;3;3;2;1;12;18;0;0;0;0;0
2020-06-07 14:00:00;10;15;3;4;1;3;0;12;24;0;0;0;0;0
2020-06-07 14:15:00;12;17;7;5;1;3;0;7;28;0;0;0;0;0
2020-06-07 14:30:00;9;14;0;1;1;0;0;8;22;0;0;0;0;0
2020-06-07 14:45:00;20;14;2;2;4;1;0;10;22;0;0;0;0;0
2020-06-07 15:00:00;9;17;1;2;0;2;1;10;15;0;0;0;0;0
2020-06-07 15:15:00;18;21;2;5;5;7;1;11;16;0;0;0;0;0
2020-06-07 15:30:00;13;14;3;0;1;2;0;15;16;0;0;0;0;0
2020-06-07 15:45:00;10;18;5;4;4;0;0;13;15;0;0;0;0;0
2020-06-07 16:00:00;8;19;5;6;0;3;1;9;18;0;0;0;0;0
2020-06-07 16:15:00;11;24;1;1;2;3;0;7;12;0;0;0;0;0
2020-06-07 16:30:00;19;10;3;3;3;4;0;14;26;0;0;0;0;0
2020-06-07 16:45:00;14;25;0;1;2;1;0;13;22;0;0;0;0;0
2020-06-07 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-07 17:15:00;11;24;2;2;1;0;2;8;24;0;0;0;0;0
2020-06-07 17:30:00;9;18;6;3;3;5;0;14;23;0;0;0;0;0
2020-06-07 17:45:00;7;27;4;3;2;2;2;7;31;0;0;0;0;0
2020-06-07 18:00:00;12;23;2;4;3;3;1;9;19;0;0;0;0;0
2020-06-07 18:15:00;11;30;6;5;2;1;0;9;27;0;0;0;0;0
2020-06-07 18:30:00;1;15;4;5;3;2;0;9;22;0;0;0;0;0
2020-06-07 18:45:00;12;28;3;2;3;1;0;9;22;0;0;0;0;0
2020-06-07 19:00:00;4;9;1;3;4;1;1;4;14;0;0;0;0;0
2020-06-07 19:15:00;16;22;3;1;1;2;0;9;22;0;0;0;0;0
2020-06-07 19:30:00;7;9;2;3;3;2;0;7;17;0;0;0;0;0
2020-06-07 19:45:00;14;14;2;1;2;1;0;5;8;0;0;0;0;0
2020-06-07 20:00:00;7;9;2;2;1;3;0;9;22;0;0;0;0;0
2020-06-07 20:15:00;9;12;3;4;2;1;1;9;14;0;0;0;0;0
2020-06-07 20:30:00;4;13;1;1;7;1;0;7;25;0;0;0;0;0
2020-06-07 20:45:00;5;9;3;2;1;5;1;17;18;0;0;0;0;0
2020-06-07 21:00:00;11;12;0;0;0;1;1;5;23;0;0;0;0;0
2020-06-07 21:15:00;10;7;2;1;1;2;0;3;14;0;0;0;0;0
2020-06-07 21:30:00;7;12;0;0;1;2;1;4;14;0;0;0;0;0
2020-06-07 21:45:00;9;11;1;4;2;2;0;6;21;0;0;0;0;0
2020-06-07 22:00:00;1;13;0;2;0;1;1;12;19;0;0;0;0;0
2020-06-07 22:15:00;1;9;2;2;1;2;0;13;16;0;0;0;0;0
2020-06-07 22:30:00;3;5;0;1;1;0;0;11;16;0;0;0;0;0
2020-06-07 22:45:00;3;10;2;0;0;1;2;1;10;0;0;0;0;0
2020-06-07 23:00:00;1;4;1;1;2;1;0;6;11;0;0;0;0;0
2020-06-07 23:15:00;3;3;2;2;1;1;0;1;6;0;0;0;0;0
2020-06-07 23:30:00;2;4;0;0;1;1;1;1;3;0;0;0;0;0
2020-06-07 23:45:00;1;2;0;0;0;0;0;1;6;0;0;0;0;0
