DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-06-06 00:00:00;0;4;0;1;1;1;2;2;8;0;0;0;0;0
2020-06-06 00:15:00;9;3;0;0;1;2;0;4;9;0;0;0;0;0
2020-06-06 00:30:00;5;7;3;2;2;1;0;3;6;0;0;0;0;0
2020-06-06 00:45:00;2;4;3;7;0;4;0;1;10;0;0;0;0;0
2020-06-06 01:00:00;2;7;1;0;0;0;0;6;8;0;0;0;0;0
2020-06-06 01:15:00;5;2;2;5;1;2;0;2;7;0;0;0;0;0
2020-06-06 01:30:00;6;5;0;0;0;0;0;0;4;0;0;0;0;0
2020-06-06 01:45:00;3;7;0;0;2;2;0;2;7;0;0;0;0;0
2020-06-06 02:00:00;1;7;1;4;0;1;0;0;5;0;0;0;0;0
2020-06-06 02:15:00;1;2;4;3;0;0;0;2;5;0;0;0;0;0
2020-06-06 02:30:00;2;3;0;1;4;3;0;0;3;0;0;0;0;0
2020-06-06 02:45:00;3;0;1;1;0;3;0;0;6;0;0;0;0;0
2020-06-06 03:00:00;2;6;0;0;0;0;0;1;2;0;0;0;0;0
2020-06-06 03:15:00;2;4;2;2;0;0;0;0;3;0;0;0;0;0
2020-06-06 03:30:00;1;2;0;0;1;1;0;1;4;0;0;0;0;0
2020-06-06 03:45:00;1;4;1;1;0;1;0;0;1;0;0;0;0;0
2020-06-06 04:00:00;1;3;1;1;2;1;0;0;2;0;0;0;0;0
2020-06-06 04:15:00;1;5;0;3;0;0;0;0;5;0;0;0;0;0
2020-06-06 04:30:00;0;5;2;4;0;1;0;0;4;0;0;0;0;0
2020-06-06 04:45:00;4;2;1;0;3;0;0;1;3;0;0;0;0;0
2020-06-06 05:00:00;1;2;2;1;2;0;0;3;6;0;0;0;0;0
2020-06-06 05:15:00;3;5;1;3;0;0;0;3;10;0;0;0;0;0
2020-06-06 05:30:00;5;15;0;1;0;3;4;11;11;0;0;0;0;0
2020-06-06 05:45:00;36;87;9;8;5;2;4;4;17;0;0;0;0;0
2020-06-06 06:00:00;69;135;11;7;0;3;8;3;5;0;0;0;1;0
2020-06-06 06:15:00;25;59;11;8;0;0;0;3;9;0;0;0;0;0
2020-06-06 06:30:00;13;16;2;4;0;0;0;4;14;0;0;0;0;0
2020-06-06 06:45:00;8;7;0;1;0;0;0;3;6;0;0;0;0;0
2020-06-06 07:00:00;7;2;1;2;1;0;0;5;7;0;0;0;0;0
2020-06-06 07:15:00;8;8;1;2;1;1;2;2;7;0;0;0;0;0
2020-06-06 07:30:00;3;6;5;5;0;0;0;6;12;0;0;0;1;0
2020-06-06 07:45:00;3;5;3;2;3;0;0;5;5;0;0;0;3;4
2020-06-06 08:00:00;7;10;1;2;3;0;0;11;13;0;0;0;0;0
2020-06-06 08:15:00;7;12;2;2;2;0;0;6;7;0;0;0;0;0
2020-06-06 08:30:00;6;10;3;5;1;0;0;6;7;0;0;0;0;0
2020-06-06 08:45:00;10;18;2;1;1;2;0;13;12;0;0;0;0;0
2020-06-06 09:00:00;9;13;0;0;1;0;1;11;6;0;0;0;0;0
2020-06-06 09:15:00;13;13;2;1;6;0;0;8;7;0;0;0;0;0
2020-06-06 09:30:00;9;11;4;4;2;2;0;14;17;0;0;0;0;0
2020-06-06 09:45:00;18;18;3;3;2;1;0;11;21;0;0;0;1;0
2020-06-06 10:00:00;14;17;2;2;2;1;0;10;22;0;0;0;0;0
2020-06-06 10:15:00;16;17;3;2;4;2;1;9;17;0;0;0;1;0
2020-06-06 10:30:00;14;15;1;1;2;1;0;15;19;0;0;0;0;0
2020-06-06 10:45:00;19;20;5;3;4;3;0;9;13;1;0;1;1;0
