DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-06-14 00:00:00;254;3;3;3;2;2;0;3;9;0;0;0;0;0
2020-06-14 00:15:00;258;4;0;1;0;1;0;4;10;0;0;0;0;0
2020-06-14 00:30:00;27;7;1;1;1;0;0;1;10;0;0;0;0;0
2020-06-14 00:45:00;138;7;2;1;0;2;0;2;5;0;0;0;0;0
2020-06-14 01:00:00;258;7;0;0;2;2;0;3;11;0;0;0;0;0
2020-06-14 01:15:00;8;7;1;0;1;2;0;2;6;0;0;0;0;0
2020-06-14 01:30:00;1;4;1;0;0;0;0;3;6;0;0;0;0;0
2020-06-14 01:45:00;2;6;2;2;3;3;0;0;7;0;0;0;0;0
2020-06-14 02:00:00;1;1;1;0;0;1;0;1;2;0;0;0;0;0
2020-06-14 02:15:00;2;3;1;1;2;0;0;1;5;0;0;0;0;0
2020-06-14 02:30:00;2;6;1;1;1;0;0;2;1;0;0;0;0;0
2020-06-14 02:45:00;4;1;0;0;0;0;0;0;5;0;0;0;0;0
2020-06-14 03:00:00;0;0;0;0;0;1;1;0;2;0;0;0;0;0
2020-06-14 03:15:00;1;4;0;1;0;1;0;1;2;0;0;0;0;0
2020-06-14 03:30:00;0;2;0;0;0;1;0;0;1;0;0;0;0;0
2020-06-14 03:45:00;0;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-06-14 04:00:00;1;1;0;0;0;3;0;2;5;0;0;0;0;0
2020-06-14 04:15:00;2;2;1;1;0;1;0;0;1;0;0;0;0;0
2020-06-14 04:30:00;1;1;0;0;1;0;0;0;0;0;0;0;0;0
2020-06-14 04:45:00;0;0;0;0;1;0;0;0;2;0;0;0;0;0
2020-06-14 05:00:00;1;1;0;0;2;0;0;2;3;0;0;0;0;0
2020-06-14 05:15:00;0;3;0;1;0;0;0;0;2;0;0;0;0;0
2020-06-14 05:30:00;1;1;0;0;0;0;1;4;4;0;0;0;0;0
2020-06-14 05:45:00;3;1;2;1;1;1;0;0;3;0;0;0;0;0
2020-06-14 06:00:00;0;0;0;0;0;0;0;0;2;0;0;0;0;0
2020-06-14 06:15:00;1;2;0;0;0;0;2;1;10;0;0;0;0;0
2020-06-14 06:30:00;2;2;0;0;1;0;0;0;6;0;0;0;0;0
2020-06-14 06:45:00;1;2;0;0;0;1;0;1;3;0;0;0;0;0
2020-06-14 07:00:00;1;0;0;0;0;0;0;1;1;0;0;0;0;0
2020-06-14 07:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-14 07:30:00;1;1;1;1;1;0;0;1;7;0;0;0;0;0
2020-06-14 07:45:00;0;3;0;2;0;0;0;2;4;0;0;0;0;0
2020-06-14 08:00:00;2;3;0;0;0;0;0;2;4;0;0;0;0;0
2020-06-14 08:15:00;3;3;0;0;0;0;0;1;4;0;0;0;0;0
2020-06-14 08:30:00;1;2;0;0;1;0;0;2;5;0;0;0;0;0
2020-06-14 08:45:00;2;7;0;0;1;0;0;4;5;0;0;0;0;0
2020-06-14 09:00:00;9;9;1;1;2;0;0;6;6;0;0;0;0;0
2020-06-14 09:15:00;6;10;3;1;0;1;1;9;11;0;0;0;0;0
2020-06-14 09:30:00;11;13;3;1;1;1;0;6;9;0;0;0;0;0
2020-06-14 09:45:00;9;5;2;2;4;0;0;4;5;0;0;0;0;0
2020-06-14 10:00:00;4;9;3;3;1;0;0;2;11;0;0;0;0;0
2020-06-14 10:15:00;12;12;1;1;2;2;0;9;10;0;0;0;0;0
2020-06-14 10:30:00;5;6;1;1;0;1;0;8;16;0;0;0;0;0
2020-06-14 10:45:00;8;12;1;2;1;1;1;12;23;0;0;0;0;0
2020-06-14 11:00:00;4;7;1;1;1;0;0;14;10;0;0;0;0;0
2020-06-14 11:15:00;11;19;3;3;2;1;0;8;13;0;0;0;0;0
2020-06-14 11:30:00;3;12;1;1;0;0;0;10;15;0;0;0;0;0
2020-06-14 11:45:00;5;12;1;3;3;0;0;9;19;0;0;0;0;0
2020-06-14 12:00:00;7;14;3;2;0;1;0;13;23;0;0;0;1;0
2020-06-14 12:15:00;12;11;5;3;2;2;0;5;16;0;0;0;5;0
2020-06-14 12:30:00;10;10;2;2;3;0;0;13;18;0;0;0;0;0
2020-06-14 12:45:00;8;12;9;5;3;0;0;5;26;0;0;0;0;0
2020-06-14 13:00:00;11;16;2;2;1;1;0;13;35;0;0;0;0;0
2020-06-14 13:15:00;13;22;0;0;2;0;0;14;18;0;0;0;5;0
2020-06-14 13:30:00;16;16;5;5;7;1;0;9;23;0;0;0;0;0
2020-06-14 13:45:00;18;20;4;3;5;3;1;15;32;0;0;0;0;0
2020-06-14 14:00:00;7;12;2;1;3;3;1;15;22;0;0;0;1;0
2020-06-14 14:15:00;18;19;3;3;1;0;0;13;20;0;0;0;0;0
2020-06-14 14:30:00;14;12;2;4;5;4;0;16;32;0;0;0;0;0
2020-06-14 14:45:00;13;17;5;3;7;2;0;12;29;0;0;0;0;0
2020-06-14 15:00:00;10;20;1;2;3;2;0;9;25;0;0;0;0;0
2020-06-14 15:15:00;13;20;1;0;3;4;3;8;25;0;0;0;0;0
2020-06-14 15:30:00;9;17;3;2;4;2;1;7;22;0;0;0;0;0
2020-06-14 15:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-14 16:00:00;13;22;0;0;2;3;0;16;23;0;0;0;0;0
2020-06-14 16:15:00;11;19;5;5;1;2;1;12;27;0;0;0;0;0
2020-06-14 16:30:00;12;23;2;2;2;3;0;11;19;0;0;0;1;0
2020-06-14 16:45:00;12;14;1;1;3;4;0;6;19;0;0;0;0;0
2020-06-14 17:00:00;14;22;4;3;5;1;1;7;17;0;0;0;0;0
2020-06-14 17:15:00;12;20;2;3;3;4;1;10;21;0;0;0;0;0
2020-06-14 17:30:00;16;21;2;2;0;2;0;8;13;0;0;0;0;0
2020-06-14 17:45:00;21;18;2;6;3;9;0;9;14;0;0;0;4;0
2020-06-14 18:00:00;11;12;1;1;2;3;0;8;15;0;0;0;0;0
2020-06-14 18:15:00;11;33;1;3;1;0;0;13;27;0;0;0;0;0
2020-06-14 18:30:00;22;23;2;3;1;2;1;7;16;0;0;0;0;0
2020-06-14 18:45:00;8;20;5;4;5;2;0;9;20;0;0;0;0;0
2020-06-14 19:00:00;9;5;1;1;3;2;1;7;8;0;0;0;0;0
2020-06-14 19:15:00;10;18;1;1;1;1;0;9;26;0;0;0;0;0
2020-06-14 19:30:00;4;12;3;2;4;1;1;10;20;0;0;0;0;0
2020-06-14 19:45:00;7;20;0;0;2;0;0;7;14;0;0;0;0;0
2020-06-14 20:00:00;9;15;1;1;1;5;1;17;22;0;0;0;0;0
2020-06-14 20:15:00;2;17;2;2;1;1;0;8;14;0;0;0;0;0
2020-06-14 20:30:00;3;14;3;1;0;3;0;4;26;0;0;0;0;0
2020-06-14 20:45:00;7;6;2;2;0;1;0;6;13;0;0;0;0;0
2020-06-14 21:00:00;2;5;0;0;3;3;1;5;16;0;0;0;0;0
2020-06-14 21:15:00;3;10;1;1;2;1;0;2;15;0;0;0;0;0
2020-06-14 21:30:00;4;8;4;2;4;0;0;15;16;0;0;0;0;0
2020-06-14 21:45:00;6;8;2;2;5;4;0;4;10;0;0;0;0;0
2020-06-14 22:00:00;5;6;2;2;0;1;0;8;20;0;0;0;0;0
2020-06-14 22:15:00;3;4;2;1;2;3;3;5;24;0;0;0;0;0
2020-06-14 22:30:00;2;5;2;2;0;1;0;2;7;0;0;0;0;0
2020-06-14 22:45:00;3;2;0;0;0;0;0;2;4;0;0;0;0;0
2020-06-14 23:00:00;1;8;1;1;0;0;0;1;4;0;0;0;0;0
2020-06-14 23:15:00;0;4;0;3;5;0;0;4;7;0;0;0;0;0
2020-06-14 23:30:00;1;3;1;1;0;0;0;0;2;0;0;0;0;0
2020-06-14 23:45:00;0;5;1;1;2;2;0;1;4;0;0;0;0;0
