DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-06-13 00:00:00;288;4;1;0;0;0;0;1;7;0;0;0;0;0
2020-06-13 00:15:00;272;12;1;2;3;0;0;2;17;0;0;0;0;0
2020-06-13 00:30:00;263;4;1;1;4;1;0;2;8;0;0;0;0;0
2020-06-13 00:45:00;3;1;0;0;0;1;0;1;13;0;0;0;0;0
2020-06-13 01:00:00;5;4;0;0;1;0;0;2;5;0;0;0;0;0
2020-06-13 01:15:00;1;4;1;1;0;2;0;0;5;0;0;0;0;0
2020-06-13 01:30:00;0;3;0;0;0;0;0;4;7;0;0;0;0;0
2020-06-13 01:45:00;3;3;1;0;3;0;0;3;3;0;0;0;0;0
2020-06-13 02:00:00;4;3;1;0;0;1;0;2;4;0;0;0;0;0
2020-06-13 02:15:00;1;2;2;3;0;1;0;1;8;0;0;0;0;0
2020-06-13 02:30:00;3;7;3;2;1;0;0;1;6;0;0;0;0;0
2020-06-13 02:45:00;2;2;0;0;0;1;0;0;2;0;0;0;0;0
2020-06-13 03:00:00;0;0;0;0;1;0;0;3;5;0;0;0;0;0
2020-06-13 03:15:00;0;0;0;0;0;0;0;1;3;0;0;0;0;0
2020-06-13 03:30:00;0;1;1;1;0;0;0;0;0;0;0;0;0;0
2020-06-13 03:45:00;2;6;3;2;0;0;0;1;2;0;0;0;0;0
2020-06-13 04:00:00;1;2;0;0;1;2;0;0;1;0;0;0;0;0
2020-06-13 04:15:00;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-13 04:30:00;1;3;0;0;0;0;0;0;2;0;0;0;0;0
2020-06-13 04:45:00;0;1;2;3;2;0;0;0;3;0;0;0;0;0
2020-06-13 05:00:00;0;1;0;1;1;0;0;0;3;0;0;0;0;0
2020-06-13 05:15:00;1;3;1;1;0;0;0;0;4;0;0;0;0;0
2020-06-13 05:30:00;2;4;0;0;0;0;1;4;12;0;0;0;0;0
2020-06-13 05:45:00;4;12;1;2;0;0;1;1;5;0;0;0;0;0
2020-06-13 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-13 06:15:00;1;5;0;0;1;1;0;1;2;0;0;0;0;0
2020-06-13 06:30:00;4;5;0;1;0;0;0;4;14;0;0;0;0;0
2020-06-13 06:45:00;4;7;3;2;0;0;0;3;8;0;0;0;0;0
2020-06-13 07:00:00;4;3;0;0;1;1;0;4;7;0;0;0;0;0
2020-06-13 07:15:00;9;7;0;0;0;1;0;8;6;0;0;0;0;0
2020-06-13 07:30:00;257;5;4;4;2;0;0;6;10;0;0;0;0;0
2020-06-13 07:45:00;264;10;6;8;3;1;2;12;12;0;0;0;0;0
2020-06-13 08:00:00;545;6;4;5;3;0;1;10;22;0;0;0;0;0
2020-06-13 08:15:00;14;10;0;0;1;0;0;9;14;0;0;0;0;0
2020-06-13 08:30:00;8;11;0;0;1;0;0;6;10;0;0;0;0;0
2020-06-13 08:45:00;13;14;2;7;2;0;0;2;11;0;0;0;0;0
2020-06-13 09:00:00;14;13;1;1;4;0;0;8;12;0;0;0;0;0
2020-06-13 09:15:00;9;15;1;1;2;1;1;13;16;0;0;0;0;0
2020-06-13 09:30:00;11;18;3;4;2;2;0;16;23;0;0;0;0;0
2020-06-13 09:45:00;15;24;1;2;9;4;0;11;21;0;0;0;1;0
2020-06-13 10:00:00;12;9;3;6;5;4;1;13;19;0;0;0;3;0
2020-06-13 10:15:00;14;23;1;1;1;2;0;8;25;0;0;0;0;0
2020-06-13 10:30:00;8;19;3;7;5;0;1;11;17;0;0;0;3;1
2020-06-13 10:45:00;15;16;1;1;4;0;0;5;22;0;0;0;0;0
2020-06-13 11:00:00;13;13;5;7;2;2;1;36;28;0;0;0;0;0
2020-06-13 11:15:00;21;18;3;3;1;0;0;11;17;0;0;0;0;0
2020-06-13 11:30:00;10;20;7;9;6;0;0;13;32;0;0;0;0;0
2020-06-13 11:45:00;18;17;4;5;5;2;1;23;23;0;0;0;2;0
2020-06-13 12:00:00;23;20;9;7;9;7;2;27;28;0;0;1;6;2
2020-06-13 12:15:00;17;19;4;5;2;3;0;18;27;0;0;0;3;0
2020-06-13 12:30:00;15;17;4;4;2;4;0;17;28;0;0;0;0;0
2020-06-13 12:45:00;17;12;3;3;2;1;1;14;21;0;0;0;3;0
2020-06-13 13:00:00;17;21;6;7;9;2;1;21;39;0;0;0;0;0
2020-06-13 13:15:00;12;22;3;7;1;2;0;16;24;0;0;0;0;0
2020-06-13 13:30:00;15;19;7;8;4;1;1;15;27;0;0;0;0;0
2020-06-13 13:45:00;17;17;7;10;7;1;1;14;11;0;0;0;1;0
2020-06-13 14:00:00;15;7;1;1;1;1;0;22;28;0;0;0;6;6
2020-06-13 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-13 14:30:00;16;12;2;2;1;2;2;22;28;0;0;0;1;1
2020-06-13 14:45:00;14;25;2;3;1;3;0;16;21;0;0;0;3;1
2020-06-13 15:00:00;14;20;2;3;4;2;0;8;24;0;0;0;2;0
2020-06-13 15:15:00;18;17;2;2;3;2;0;13;23;0;0;3;4;3
2020-06-13 15:30:00;12;16;2;3;3;2;2;12;14;0;0;0;2;0
2020-06-13 15:45:00;22;11;3;3;4;2;0;13;20;16;0;0;5;2
2020-06-13 16:00:00;21;21;4;5;5;0;1;12;18;0;0;0;2;2
2020-06-13 16:15:00;19;14;6;5;4;0;1;19;18;0;0;0;1;1
2020-06-13 16:30:00;12;17;3;6;3;3;0;10;35;0;0;0;0;0
2020-06-13 16:45:00;18;21;2;3;4;2;0;6;19;0;0;0;1;5
2020-06-13 17:00:00;10;9;2;2;5;0;1;20;25;0;0;0;1;0
2020-06-13 17:15:00;17;27;5;4;4;3;0;6;19;0;0;0;1;0
2020-06-13 17:30:00;9;17;2;2;2;2;0;13;24;0;0;0;0;0
2020-06-13 17:45:00;14;26;4;4;3;2;0;14;21;2;0;0;1;0
2020-06-13 18:00:00;22;16;1;5;4;2;0;14;22;0;2;0;0;0
2020-06-13 18:15:00;15;15;7;13;1;5;0;11;25;0;0;0;0;0
