DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-06-21 00:00:00;3;5;0;0;3;1;1;4;12;0;0;0;0;0
2020-06-21 00:15:00;5;5;3;4;2;7;2;6;13;0;0;0;0;0
2020-06-21 00:30:00;2;10;3;2;4;7;2;8;11;0;0;0;0;0
2020-06-21 00:45:00;3;11;1;1;3;3;0;8;14;0;0;0;0;0
2020-06-21 01:00:00;4;8;0;2;6;4;0;9;17;0;0;0;0;0
2020-06-21 01:15:00;0;7;3;3;0;3;0;2;9;0;0;0;0;0
2020-06-21 01:30:00;2;5;0;1;3;0;0;1;10;0;0;0;0;0
2020-06-21 01:45:00;1;4;0;1;0;5;0;4;15;0;0;0;0;0
2020-06-21 02:00:00;1;4;4;3;2;1;0;3;4;0;0;0;0;0
2020-06-21 02:15:00;1;8;2;4;4;2;0;3;10;0;0;0;0;0
2020-06-21 02:30:00;2;8;1;1;3;0;0;0;7;0;0;0;0;0
2020-06-21 02:45:00;0;5;0;0;0;3;1;4;7;0;0;0;0;0
2020-06-21 03:00:00;1;2;1;1;3;0;1;0;3;0;0;0;0;0
2020-06-21 03:15:00;0;1;0;0;0;0;0;2;6;0;0;0;0;0
2020-06-21 03:30:00;0;4;2;2;1;2;0;2;3;0;0;0;0;0
2020-06-21 03:45:00;1;6;0;0;0;1;0;0;4;0;0;0;0;0
2020-06-21 04:00:00;0;3;2;1;0;0;0;1;1;0;0;0;0;0
2020-06-21 04:15:00;0;1;1;0;0;1;0;0;2;0;0;0;0;0
2020-06-21 04:30:00;0;0;1;1;1;2;0;0;1;0;0;0;0;0
2020-06-21 04:45:00;0;0;0;0;1;1;0;0;0;0;0;0;0;0
2020-06-21 05:00:00;2;2;2;2;0;1;0;1;1;0;0;0;0;0
2020-06-21 05:15:00;0;4;1;1;0;1;0;0;5;0;0;0;0;0
