DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-04-07 17:00:00;62;21;3;81;42;15;0;0;0;0
2020-04-07 17:15:00;58;29;2;50;32;8;0;0;0;0
2020-04-07 17:30:00;62;23;2;56;19;5;7;0;0;0
2020-04-07 17:45:00;41;21;0;43;26;5;1;0;0;0
2020-04-07 18:00:00;46;21;0;48;28;5;0;0;0;0
2020-04-07 18:15:00;40;13;0;35;21;1;0;0;0;0
2020-04-07 18:30:00;34;22;0;36;20;4;0;0;0;0
2020-04-07 18:45:00;25;14;0;32;12;1;0;0;0;0
2020-04-07 19:00:00;23;9;0;30;16;2;0;0;0;0
2020-04-07 19:15:00;38;20;0;28;10;1;0;0;0;0
2020-04-07 19:30:00;20;7;0;33;9;1;0;0;0;0
2020-04-07 19:45:00;22;7;0;30;5;3;0;0;0;0
2020-04-07 20:00:00;17;9;0;21;12;2;0;0;0;0
2020-04-07 20:15:00;25;12;0;19;8;1;0;0;0;0
2020-04-07 20:30:00;11;7;0;15;8;0;0;0;0;0
2020-04-07 20:45:00;9;5;0;14;9;0;0;0;0;0
2020-04-07 21:00:00;12;4;0;12;4;1;0;0;0;0
2020-04-07 21:15:00;9;5;0;16;8;1;0;0;0;0
2020-04-07 21:30:00;7;6;0;10;4;0;0;0;0;0
2020-04-07 21:45:00;10;7;0;5;3;0;0;0;0;0
2020-04-07 22:00:00;7;2;6;21;3;0;0;0;0;0
2020-04-07 22:15:00;8;3;0;14;5;0;0;0;0;0
2020-04-07 22:30:00;5;4;0;9;7;0;0;0;0;0
2020-04-07 22:45:00;0;3;0;7;5;0;0;0;0;0
2020-04-07 23:00:00;2;1;0;4;2;0;0;0;0;0
2020-04-07 23:15:00;3;3;0;5;4;0;0;0;0;0
2020-04-07 23:30:00;4;4;0;9;4;0;0;0;0;0
