DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-04-28 07:15:00;95;46;0;104;47;5;0;0;0;0
2020-04-28 07:30:00;97;48;1;81;51;2;1;0;0;0
2020-04-28 07:45:00;95;38;1;107;72;11;0;0;0;0
2020-04-28 08:00:00;83;36;1;66;41;6;0;0;0;0
2020-04-28 08:15:00;83;43;0;67;37;261;0;0;0;0
2020-04-28 08:30:00;72;41;9;70;48;11;0;0;0;0
2020-04-28 08:45:00;101;54;4;72;45;11;0;0;0;0
2020-04-28 09:00:00;76;54;3;91;42;7;0;0;0;0
2020-04-28 09:15:00;74;65;6;85;52;7;2;0;0;0
2020-04-28 09:30:00;91;49;0;78;51;5;0;0;0;0
2020-04-28 09:45:00;97;61;2;95;60;10;0;0;0;0
2020-04-28 10:00:00;89;62;1;89;59;8;4;0;0;0
2020-04-28 10:15:00;73;54;3;99;56;7;2;0;0;0
2020-04-28 10:30:00;84;46;4;88;52;260;0;0;0;0
2020-04-28 10:45:00;98;73;7;81;55;12;1;0;0;0
2020-04-28 11:00:00;90;57;2;93;54;12;0;0;0;0
2020-04-28 11:15:00;92;70;5;77;46;9;0;0;0;0
2020-04-28 11:30:00;103;77;3;105;63;12;1;0;0;0
2020-04-28 11:45:00;97;69;8;108;63;11;2;0;0;0
2020-04-28 12:00:00;92;53;3;83;56;9;0;0;0;0
2020-04-28 12:15:00;63;60;3;80;46;10;4;0;0;0
2020-04-28 12:30:00;84;63;4;104;60;6;0;0;0;0
2020-04-28 12:45:00;94;74;17;100;53;5;0;0;0;0
2020-04-28 13:00:00;101;60;9;73;59;7;0;0;0;0
2020-04-28 13:15:00;107;55;5;93;54;10;3;0;0;0
2020-04-28 13:30:00;96;70;2;106;52;9;18;0;0;0
2020-04-28 13:45:00;94;55;8;97;64;14;3;0;0;0
2020-04-28 14:00:00;78;41;15;99;65;9;0;0;0;0
2020-04-28 14:15:00;105;56;4;116;53;263;2;0;0;0
2020-04-28 14:30:00;121;63;5;112;69;8;0;0;0;0
2020-04-28 14:45:00;103;50;1;90;64;10;0;0;0;0
2020-04-28 15:00:00;118;73;3;113;58;10;7;0;0;0
2020-04-28 15:15:00;108;56;5;85;61;7;0;0;0;0
2020-04-28 15:30:00;124;86;7;97;70;9;2;0;0;0
2020-04-28 15:45:00;122;74;9;100;61;17;2;0;0;0
2020-04-28 16:00:00;118;59;262;102;61;9;9;0;0;0
2020-04-28 16:15:00;115;70;7;131;81;11;0;0;0;0
2020-04-28 16:30:00;102;71;2;107;72;7;3;0;0;0
2020-04-28 16:45:00;111;71;2;107;81;11;3;0;0;0
2020-04-28 17:00:00;105;63;1;105;67;10;0;0;0;0
2020-04-28 17:15:00;84;69;5;94;62;9;0;0;0;0
2020-04-28 17:30:00;86;51;5;89;58;10;2;0;0;0
2020-04-28 17:45:00;84;56;7;53;39;6;0;0;0;0
2020-04-28 18:00:00;76;33;1;62;42;6;0;0;0;0
2020-04-28 18:15:00;75;37;4;60;26;7;3;0;0;0
2020-04-28 18:30:00;55;33;2;61;35;259;0;0;0;0
2020-04-28 18:45:00;48;29;0;45;17;5;0;0;0;0
2020-04-28 19:00:00;33;20;0;42;11;4;1;0;0;0
2020-04-28 19:15:00;36;20;0;48;14;1;2;0;0;0
2020-04-28 19:30:00;32;14;1;34;22;4;0;0;0;0
2020-04-28 19:45:00;30;19;0;30;12;10;0;0;0;0
2020-04-28 20:00:00;20;14;4;21;12;3;0;0;0;0
2020-04-28 20:15:00;18;10;0;21;5;5;0;0;0;0
2020-04-28 20:30:00;13;8;0;20;12;0;0;0;0;0
2020-04-28 20:45:00;13;7;0;19;8;0;0;0;0;0
2020-04-28 21:00:00;11;10;0;20;7;0;0;0;0;0
2020-04-28 21:15:00;11;14;2;18;9;0;0;0;0;0
2020-04-28 21:30:00;11;5;0;8;2;1;0;0;0;0
2020-04-28 21:45:00;15;7;0;13;13;1;0;0;0;0
2020-04-28 22:00:00;9;0;6;10;7;0;0;0;0;0
2020-04-28 22:15:00;8;5;0;13;6;0;0;0;0;0
2020-04-28 22:30:00;13;3;0;10;5;0;0;0;0;0
2020-04-28 22:45:00;7;2;0;13;1;0;0;0;0;0
2020-04-28 23:00:00;4;2;0;11;5;0;0;0;0;0
2020-04-28 23:15:00;6;2;0;10;2;0;0;0;0;0
2020-04-28 23:30:00;2;2;0;3;6;0;0;0;0;0
