DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-11-19 15:15:00;126;6;8;11;192;5;3;3;0;0;0;0;0
2019-11-19 15:30:00;133;4;21;18;178;6;9;0;51;0;0;0;0
2019-11-19 15:45:00;146;8;15;11;179;3;2;0;29;0;0;0;0
2019-11-19 16:00:00;154;9;19;11;220;5;3;2;4;0;0;0;0
2019-11-19 16:15:00;142;7;15;19;199;1;8;2;7;0;0;3;0
2019-11-19 16:30:00;181;6;22;16;212;6;8;1;45;0;0;0;0
2019-11-19 16:45:00;148;9;12;19;195;6;3;7;12;0;0;1;0
2019-11-19 17:00:00;146;9;13;14;193;1;5;15;244;0;0;6;0
2019-11-19 17:15:00;154;6;10;19;196;4;5;2;6;0;0;0;0
2019-11-19 17:30:00;143;8;17;22;190;2;6;10;59;0;0;3;0
2019-11-19 17:45:00;147;7;8;14;204;2;3;4;28;0;0;0;0
2019-11-19 18:00:00;164;3;9;13;173;5;7;0;1;0;0;0;0
2019-11-19 18:15:00;131;4;10;12;179;5;6;3;3;0;0;0;0
2019-11-19 18:30:00;133;8;15;4;185;3;2;0;26;0;0;0;0
2019-11-19 18:45:00;112;2;14;12;147;2;4;3;3;0;0;0;0
2019-11-19 19:00:00;97;3;6;9;138;2;6;0;7;0;0;0;0
2019-11-19 19:15:00;104;2;7;12;118;0;0;0;5;0;8;0;0
2019-11-19 19:30:00;64;2;11;9;116;0;0;0;38;0;0;0;0
2019-11-19 19:45:00;60;2;3;7;128;0;0;0;0;0;0;0;0
2019-11-19 20:00:00;60;2;9;7;100;1;1;1;0;0;0;0;0
2019-11-19 20:15:00;42;0;0;8;118;0;0;0;0;0;0;0;0
2019-11-19 20:30:00;41;1;1;5;96;0;0;0;0;0;0;0;0
2019-11-19 20:45:00;50;1;2;5;76;0;0;0;0;0;0;0;0
2019-11-19 21:00:00;59;2;2;5;91;0;0;0;0;0;0;0;0
2019-11-19 21:15:00;61;1;2;3;99;0;0;0;0;0;0;0;0
2019-11-19 21:30:00;35;0;1;5;100;0;0;0;0;0;0;0;0
2019-11-19 21:45:00;30;1;1;0;66;3;0;0;0;0;0;0;0
2019-11-19 22:00:00;26;0;2;1;95;0;0;0;0;0;0;0;0
2019-11-19 22:15:00;41;1;0;4;75;0;0;0;0;0;0;0;0
2019-11-19 22:30:00;20;0;2;3;67;0;0;0;0;0;0;0;0
2019-11-19 22:45:00;15;0;1;2;57;0;0;0;0;0;0;0;0
2019-11-19 23:00:00;15;1;1;4;34;0;0;0;0;0;0;0;0
2019-11-19 23:15:00;17;1;0;2;34;1;0;0;0;0;0;0;0
2019-11-19 23:30:00;18;0;1;1;26;1;0;0;0;0;0;0;0
2019-11-19 23:45:00;13;0;0;2;26;1;0;0;0;0;0;0;0
