DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-05-24 00:00:00;9;16;3;2;6;11;11;3;2;3;0;0;0;0
2020-05-24 00:15:00;11;15;5;4;4;17;20;8;2;0;0;0;0;0
2020-05-24 00:30:00;11;10;3;2;2;8;12;0;2;0;0;0;0;0
2020-05-24 00:45:00;6;5;1;3;2;14;11;4;1;2;0;0;0;0
2020-05-24 01:00:00;8;3;1;2;2;11;11;2;0;0;0;0;0;0
2020-05-24 01:15:00;6;1;0;0;1;8;6;0;0;1;0;0;0;0
2020-05-24 01:30:00;5;5;1;1;1;9;9;2;1;0;0;0;0;0
2020-05-24 01:45:00;5;7;1;2;1;12;13;3;2;2;0;0;0;0
2020-05-24 02:00:00;4;4;1;2;7;5;7;1;1;0;0;0;0;0
2020-05-24 02:15:00;5;6;2;1;2;9;7;0;0;0;0;0;0;0
2020-05-24 02:30:00;3;5;2;0;1;6;4;1;1;0;0;0;0;0
2020-05-24 02:45:00;6;4;2;1;1;5;5;0;0;0;0;0;0;0
2020-05-24 03:00:00;1;2;1;0;0;5;3;0;0;0;0;0;0;0
2020-05-24 03:15:00;4;1;3;2;4;4;3;0;1;1;0;0;0;0
2020-05-24 03:30:00;3;1;0;1;1;4;2;3;0;2;0;0;0;0
2020-05-24 03:45:00;0;1;0;1;1;0;1;0;0;0;0;0;0;5
2020-05-24 04:00:00;0;1;0;0;0;1;1;1;0;1;0;0;0;0
2020-05-24 04:15:00;2;3;0;0;2;0;1;1;1;1;0;0;0;0
2020-05-24 04:30:00;1;2;2;0;0;2;3;1;0;0;0;0;0;0
2020-05-24 04:45:00;0;1;0;0;0;1;1;0;0;0;0;0;0;0
2020-05-24 05:00:00;6;4;1;3;4;6;5;2;0;0;0;0;0;0
2020-05-24 05:15:00;10;7;1;1;3;4;3;4;2;3;0;0;0;0
2020-05-24 05:30:00;10;6;1;0;2;6;3;2;0;0;0;0;0;0
2020-05-24 05:45:00;7;8;3;1;5;10;8;3;0;0;0;0;0;0
2020-05-24 06:00:00;4;3;1;2;3;12;8;4;0;1;0;0;0;0
2020-05-24 06:15:00;9;6;1;0;3;8;6;1;1;2;0;0;0;0
2020-05-24 06:30:00;11;5;1;0;3;13;8;4;2;0;0;0;0;0
2020-05-24 06:45:00;11;9;0;1;1;26;16;4;4;0;0;0;0;0
2020-05-24 07:00:00;10;4;3;6;6;12;7;3;2;0;0;0;0;0
2020-05-24 07:15:00;8;5;5;4;6;19;14;4;2;1;1;0;0;0
2020-05-24 07:30:00;14;7;0;3;6;11;5;9;0;3;0;0;0;0
2020-05-24 07:45:00;15;7;4;5;10;13;12;7;1;1;0;0;0;0
2020-05-24 08:00:00;10;11;7;6;8;21;13;6;2;1;0;0;0;0
2020-05-24 08:15:00;10;6;4;4;11;16;18;11;7;3;0;0;0;0
2020-05-24 08:30:00;18;12;1;5;6;15;17;9;3;1;0;0;0;0
2020-05-24 08:45:00;17;19;7;5;14;32;22;13;1;7;0;0;0;0
2020-05-24 09:00:00;16;10;5;9;6;23;15;6;3;1;0;0;0;0
2020-05-24 09:15:00;30;20;4;7;16;28;24;11;2;1;0;0;0;0
2020-05-24 09:30:00;24;29;4;16;15;30;27;15;2;5;0;0;0;0
2020-05-24 09:45:00;32;26;8;11;19;29;32;9;7;4;0;0;1;0
2020-05-24 10:00:00;30;23;4;9;19;34;35;18;5;4;0;0;0;0
2020-05-24 10:15:00;34;32;11;13;17;40;39;13;10;2;0;0;1;0
2020-05-24 10:30:00;31;23;6;10;17;44;48;24;12;4;0;0;0;0
2020-05-24 10:45:00;40;33;7;22;22;34;38;18;10;6;0;0;0;0
2020-05-24 11:00:00;38;40;7;12;17;53;43;21;15;8;0;0;0;0
2020-05-24 11:15:00;36;44;8;15;22;47;41;17;4;2;0;0;0;0
2020-05-24 11:30:00;32;33;12;17;18;49;41;15;6;2;0;0;0;0
2020-05-24 11:45:00;44;40;8;21;28;52;40;22;5;6;0;0;0;0
2020-05-24 12:00:00;37;29;10;11;23;48;50;9;7;3;0;0;0;0
2020-05-24 12:15:00;41;43;13;9;19;59;48;15;6;3;0;0;0;0
2020-05-24 12:30:00;52;36;12;11;25;50;33;19;6;3;0;0;0;0
2020-05-24 12:45:00;40;45;13;15;16;49;55;25;5;9;0;0;0;0
2020-05-24 13:00:00;41;32;9;18;30;50;61;32;9;2;0;0;8;0
2020-05-24 13:15:00;54;40;10;16;30;53;53;22;8;5;0;0;0;0
2020-05-24 13:30:00;53;45;14;17;18;60;55;29;10;7;0;0;0;0
2020-05-24 13:45:00;56;59;10;14;19;61;71;23;9;9;1;1;0;0
2020-05-24 14:00:00;50;48;10;20;27;69;64;24;6;10;0;0;0;0
2020-05-24 14:15:00;55;60;20;17;26;64;56;29;5;6;0;0;1;0
2020-05-24 14:30:00;57;49;11;20;22;73;71;29;6;4;0;0;1;0
2020-05-24 14:45:00;66;55;14;22;26;75;60;30;9;15;0;0;0;0
2020-05-24 15:00:00;58;61;16;9;21;68;74;27;17;8;0;0;0;0
2020-05-24 15:15:00;52;52;7;11;17;71;56;31;5;3;0;0;0;0
2020-05-24 15:30:00;52;52;14;12;20;75;62;26;5;6;0;0;0;0
2020-05-24 15:45:00;49;42;11;24;21;66;51;31;13;9;0;0;0;0
2020-05-24 16:00:00;53;57;11;23;19;77;73;21;13;9;0;0;0;4
2020-05-24 16:15:00;50;62;11;14;25;64;71;19;4;4;0;0;0;0
2020-05-24 16:30:00;45;51;14;15;24;66;76;31;9;1;0;8;0;0
2020-05-24 16:45:00;55;51;12;17;20;73;71;30;4;5;8;0;0;0
2020-05-24 17:00:00;63;64;16;9;20;76;65;27;8;7;0;0;0;0
2020-05-24 17:15:00;47;45;10;17;19;87;75;34;11;7;0;0;0;0
2020-05-24 17:30:00;58;51;11;12;20;65;74;29;7;7;0;0;0;0
2020-05-24 17:45:00;62;75;17;17;27;71;58;27;12;13;0;0;0;0
2020-05-24 18:00:00;53;41;11;18;21;70;63;30;14;8;4;0;1;1
2020-05-24 18:15:00;47;43;17;9;21;74;76;23;5;4;0;0;1;0
2020-05-24 18:30:00;46;45;10;9;18;60;56;27;7;3;2;0;0;0
2020-05-24 18:45:00;52;61;9;23;27;68;50;34;7;9;0;2;0;0
2020-05-24 19:00:00;55;59;7;16;18;82;57;21;9;8;0;3;0;0
2020-05-24 19:15:00;52;53;10;16;21;66;65;12;5;2;0;0;0;0
2020-05-24 19:30:00;45;43;13;9;18;54;55;15;3;1;0;0;1;0
2020-05-24 19:45:00;45;40;12;14;20;56;62;22;14;7;0;0;0;0
2020-05-24 20:00:00;35;49;13;14;14;62;61;23;6;6;0;0;0;1
2020-05-24 20:15:00;35;36;12;5;23;62;58;26;10;5;0;0;0;0
2020-05-24 20:30:00;36;40;13;9;15;44;44;16;5;3;0;0;0;0
2020-05-24 20:45:00;31;24;8;7;8;42;29;22;3;6;0;0;0;0
2020-05-24 21:00:00;35;23;8;4;12;34;29;10;4;3;0;0;0;0
2020-05-24 21:15:00;30;35;9;6;6;36;33;14;3;2;0;0;0;0
2020-05-24 21:30:00;25;25;3;6;6;33;26;8;4;2;2;0;0;0
2020-05-24 21:45:00;24;25;4;2;7;33;42;14;1;1;0;0;0;0
2020-05-24 22:00:00;15;17;5;2;8;32;20;7;5;3;0;0;0;0
2020-05-24 22:15:00;19;18;5;4;7;36;21;8;2;4;0;0;0;0
2020-05-24 22:30:00;15;14;7;6;6;18;18;10;3;3;0;0;0;0
2020-05-24 22:45:00;17;16;7;2;4;21;20;8;3;2;0;0;0;0
2020-05-24 23:00:00;14;14;2;5;4;8;13;6;3;2;0;0;0;0
2020-05-24 23:15:00;14;13;2;3;8;15;10;10;0;1;0;0;0;0
2020-05-24 23:30:00;12;10;3;1;7;13;10;5;2;1;0;0;0;0
2020-05-24 23:45:00;9;13;5;2;5;11;7;5;3;2;0;0;0;0
