DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-05-17 16:00:00;42;40;10;17;20;57;74;17;7;4;0;0;0;0
2020-05-17 16:15:00;46;35;7;26;21;57;68;13;6;3;0;0;2;0
2020-05-17 16:30:00;50;49;12;14;19;52;62;19;3;5;0;0;0;0
2020-05-17 16:45:00;45;51;9;16;22;59;86;31;6;6;0;0;0;0
2020-05-17 17:00:00;48;46;8;10;17;61;66;22;14;2;0;0;0;0
2020-05-17 17:15:00;53;58;9;16;24;64;92;33;8;5;0;0;0;0
2020-05-17 17:30:00;54;55;17;20;33;65;78;26;9;8;0;0;0;0
2020-05-17 17:45:00;59;65;10;14;29;59;90;30;7;10;0;0;0;0
2020-05-17 18:00:00;54;55;15;19;19;69;75;33;10;6;0;0;4;0
2020-05-17 18:15:00;47;48;13;13;23;60;97;20;4;3;0;0;0;0
2020-05-17 18:30:00;64;54;11;14;25;66;61;20;6;1;0;0;0;0
2020-05-17 18:45:00;57;52;8;19;29;65;61;23;10;6;4;0;3;0
2020-05-17 19:00:00;58;49;7;7;14;53;60;18;6;10;3;0;0;0
2020-05-17 19:15:00;47;48;6;15;19;59;60;18;4;4;0;0;3;0
2020-05-17 19:30:00;45;36;13;8;22;58;63;16;5;5;0;0;0;0
2020-05-17 19:45:00;44;37;11;21;24;52;51;20;15;9;0;0;0;0
2020-05-17 20:00:00;45;49;17;9;16;45;60;17;10;4;0;0;0;0
2020-05-17 20:15:00;36;39;7;8;15;44;53;17;10;2;0;0;0;0
2020-05-17 20:30:00;43;44;9;10;10;45;50;17;3;3;0;0;2;0
2020-05-17 20:45:00;32;39;11;10;20;41;35;14;1;5;0;0;0;0
2020-05-17 21:00:00;32;22;8;14;9;36;31;14;10;7;0;0;0;0
2020-05-17 21:15:00;20;24;3;5;9;32;32;8;6;2;0;0;0;0
2020-05-17 21:30:00;17;23;8;7;13;28;28;12;4;1;0;0;0;0
2020-05-17 21:45:00;23;17;4;7;3;18;24;9;4;2;0;0;0;0
2020-05-17 22:00:00;23;22;3;2;5;23;28;2;6;4;0;0;0;0
2020-05-17 22:15:00;21;21;6;2;3;30;32;9;2;4;0;0;0;0
2020-05-17 22:30:00;16;16;2;5;6;17;12;8;1;1;0;0;0;0
2020-05-17 22:45:00;12;14;3;3;5;12;17;5;1;2;0;0;0;0
2020-05-17 23:00:00;13;6;1;4;12;8;12;6;2;0;0;0;0;0
2020-05-17 23:15:00;12;9;3;2;6;17;15;8;1;4;0;0;0;0
2020-05-17 23:30:00;11;13;6;1;2;10;11;3;0;2;0;0;0;0
2020-05-17 23:45:00;11;9;4;2;3;14;12;7;1;0;0;0;0;0
