DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-05-30 00:00:00;18;19;8;2;4;11;11;5;3;3;0;0;0;0
2020-05-30 00:15:00;14;10;2;2;3;8;6;3;3;2;0;0;0;0
2020-05-30 00:30:00;20;13;4;2;3;13;8;6;2;1;0;0;0;0
2020-05-30 00:45:00;13;19;1;2;5;16;18;4;1;3;0;0;0;0
2020-05-30 01:00:00;14;7;2;1;2;6;7;1;1;1;0;0;0;0
2020-05-30 01:15:00;8;8;0;0;1;8;17;2;0;2;0;0;0;0
2020-05-30 01:30:00;4;11;3;1;3;10;6;3;3;1;0;0;0;0
2020-05-30 01:45:00;7;5;0;0;1;14;10;3;0;1;0;0;0;0
2020-05-30 02:00:00;12;5;3;1;4;12;14;5;0;1;0;0;0;0
2020-05-30 02:15:00;3;5;1;2;3;10;9;2;0;0;0;0;0;0
2020-05-30 02:30:00;5;3;1;1;1;8;7;1;1;1;0;0;0;0
2020-05-30 02:45:00;5;7;0;0;0;5;5;0;0;0;0;0;0;0
2020-05-30 03:00:00;3;2;0;1;2;7;11;3;0;0;0;0;0;0
2020-05-30 03:15:00;2;4;1;0;2;2;4;2;0;1;0;0;0;0
2020-05-30 03:30:00;4;5;2;0;0;6;6;2;0;0;0;0;0;0
2020-05-30 03:45:00;4;2;1;0;0;2;4;3;0;1;0;0;0;0
2020-05-30 04:00:00;5;7;2;1;1;9;4;2;1;3;0;0;0;0
2020-05-30 04:15:00;4;3;0;0;0;5;5;1;0;0;0;0;0;0
2020-05-30 04:30:00;6;2;1;4;2;4;5;2;0;1;0;0;0;0
2020-05-30 04:45:00;5;4;0;1;1;10;8;1;1;0;0;0;0;0
2020-05-30 05:00:00;11;8;4;5;7;8;7;7;0;1;0;0;0;0
2020-05-30 05:15:00;12;7;0;1;7;9;7;2;1;0;0;0;0;0
2020-05-30 05:30:00;19;18;0;4;3;17;12;3;2;4;0;0;0;0
2020-05-30 05:45:00;19;18;2;1;6;28;29;17;0;1;0;0;0;0
2020-05-30 06:00:00;14;14;5;5;9;34;38;15;3;2;0;0;0;0
2020-05-30 06:15:00;17;19;5;7;9;31;23;9;1;3;0;0;0;0
2020-05-30 06:30:00;23;14;7;5;11;37;20;13;1;3;0;0;0;0
2020-05-30 06:45:00;24;10;6;9;13;29;30;8;1;0;0;0;0;0
2020-05-30 07:00:00;18;14;4;11;9;24;24;17;4;1;0;0;0;0
2020-05-30 07:15:00;38;39;11;15;12;34;35;12;1;7;0;0;0;0
2020-05-30 07:30:00;30;34;6;13;13;28;27;10;7;5;0;0;0;0
2020-05-30 07:45:00;37;32;9;13;24;57;39;14;5;3;0;0;0;0
2020-05-30 08:00:00;33;27;11;18;19;45;36;4;6;2;0;0;0;1
2020-05-30 08:15:00;43;36;12;14;18;35;41;20;6;5;0;0;0;0
2020-05-30 08:30:00;51;46;15;30;34;60;57;19;11;6;1;0;0;0
2020-05-30 08:45:00;64;55;14;26;28;55;52;24;5;2;13;0;2;0
2020-05-30 09:00:00;57;59;23;32;26;69;66;20;19;8;25;0;2;0
2020-05-30 09:15:00;55;69;17;25;26;64;62;11;8;8;5;5;0;0
2020-05-30 09:30:00;67;74;23;31;30;75;71;29;14;6;0;0;0;4
2020-05-30 09:45:00;81;81;21;42;45;78;93;42;22;13;0;0;1;0
2020-05-30 10:00:00;83;73;25;42;34;78;79;38;18;7;0;0;0;0
2020-05-30 10:15:00;86;70;37;35;30;86;101;47;10;10;0;0;0;3
2020-05-30 10:30:00;84;68;26;36;22;89;100;42;17;11;0;2;0;0
2020-05-30 10:45:00;87;82;32;45;38;92;110;42;20;11;0;1;0;1
2020-05-30 11:00:00;104;99;22;44;44;86;119;32;18;14;0;0;2;1
2020-05-30 11:15:00;103;94;20;38;45;87;100;25;14;11;0;0;0;1
2020-05-30 11:30:00;100;89;28;61;50;96;116;38;15;5;0;0;0;0
2020-05-30 12:00:00;91;90;25;38;37;92;103;30;17;9;0;0;1;0
2020-05-30 12:15:00;90;90;27;38;46;112;130;41;14;7;0;0;6;1
2020-05-30 12:30:00;93;80;21;34;50;106;105;37;14;10;1;0;5;2
2020-05-30 12:45:00;84;88;32;43;27;119;119;49;16;10;36;0;0;0
2020-05-30 13:00:00;103;106;20;34;29;113;117;30;21;8;0;0;1;0
2020-05-30 13:15:00;103;81;21;36;45;79;108;29;14;8;0;0;0;0
2020-05-30 13:30:00;95;91;26;30;45;107;110;48;5;9;0;0;0;0
2020-05-30 13:45:00;83;87;23;32;35;95;114;40;10;8;0;0;1;0
2020-05-30 14:00:00;95;89;25;31;37;99;118;30;19;5;0;0;0;0
2020-05-30 14:15:00;92;104;29;28;36;95;118;30;7;3;0;0;0;0
2020-05-30 14:30:00;92;97;22;41;27;106;113;28;8;5;2;0;0;0
2020-05-30 14:45:00;88;101;22;38;30;95;115;27;13;9;0;0;0;0
2020-05-30 15:00:00;96;87;22;24;35;98;98;31;17;5;0;0;0;1
2020-05-30 15:15:00;95;98;22;30;23;87;112;33;16;5;1;0;1;0
2020-05-30 15:30:00;82;81;18;25;29;91;125;40;6;4;0;0;0;0
2020-05-30 15:45:00;86;89;16;41;32;79;104;30;13;3;1;0;2;0
2020-05-30 16:00:00;83;78;22;40;27;108;115;34;12;10;4;0;1;1
2020-05-30 16:15:00;78;76;31;30;31;101;111;25;9;2;0;3;0;0
2020-05-30 16:30:00;77;74;23;32;32;106;104;31;12;5;1;0;0;0
2020-05-30 16:45:00;75;73;23;23;26;95;112;26;11;7;0;0;0;0
2020-05-30 17:00:00;69;62;20;28;25;102;113;31;15;3;0;0;0;0
2020-05-30 17:15:00;69;74;20;25;15;99;101;35;11;8;1;0;4;1
2020-05-30 17:30:00;86;86;24;25;25;75;102;21;8;3;0;0;0;0
2020-05-30 17:45:00;63;73;20;29;34;95;96;35;5;10;0;0;0;0
2020-05-30 18:00:00;61;69;23;22;23;92;112;34;9;6;0;1;0;0
2020-05-30 18:15:00;72;83;22;19;25;87;106;26;3;6;1;0;0;0
2020-05-30 18:30:00;64;68;22;20;26;81;83;26;5;5;0;0;0;3
2020-05-30 18:45:00;74;73;23;21;23;69;100;29;13;7;2;0;9;0
2020-05-30 19:00:00;57;48;18;24;30;82;81;15;9;6;0;0;0;0
2020-05-30 19:15:00;70;72;24;24;20;66;69;16;4;3;0;0;0;1
2020-05-30 19:30:00;63;54;17;21;22;75;67;25;8;4;0;0;0;0
2020-05-30 19:45:00;57;54;18;17;21;64;49;22;4;4;0;0;0;0
2020-05-30 20:00:00;50;57;17;15;18;58;63;13;9;4;0;0;4;0
2020-05-30 20:15:00;46;44;11;14;21;60;51;23;5;3;0;0;0;0
2020-05-30 20:30:00;49;47;11;8;30;68;58;19;9;5;0;0;0;0
2020-05-30 20:45:00;32;33;8;14;17;58;45;16;3;3;0;0;0;0
2020-05-30 21:00:00;29;32;2;10;9;36;32;6;6;5;0;0;0;0
2020-05-30 21:15:00;33;37;7;7;12;40;31;17;2;7;6;0;0;0
2020-05-30 21:30:00;36;28;6;5;3;44;30;11;0;3;6;0;3;0
2020-05-30 21:45:00;30;36;2;6;10;40;38;9;7;2;0;0;0;0
2020-05-30 22:00:00;29;26;10;4;10;47;37;11;9;3;1;0;0;0
2020-05-30 22:15:00;32;25;5;7;6;37;30;8;0;4;0;0;0;0
2020-05-30 22:30:00;19;18;8;3;6;42;38;11;2;3;0;0;0;0
2020-05-30 22:45:00;18;17;5;9;4;32;17;11;0;4;0;0;0;0
2020-05-30 23:00:00;22;13;7;6;5;22;24;7;2;0;0;0;0;0
2020-05-30 23:15:00;21;15;4;3;4;27;34;9;3;3;0;0;0;0
2020-05-30 23:30:00;15;17;5;1;7;16;19;8;5;3;0;0;0;0
2020-05-30 23:45:00;16;19;7;4;8;27;25;5;2;1;0;0;0;0
