DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-05-03 00:00:00;4;2;0;0;1;6;6;1;0;0;0;0;0;0
2020-05-03 00:15:00;3;4;0;4;2;8;7;2;2;1;0;0;0;0
2020-05-03 00:30:00;10;7;0;1;1;6;5;2;2;0;0;0;0;0
2020-05-03 00:45:00;4;6;0;0;2;11;13;3;2;0;0;0;0;0
2020-05-03 01:00:00;4;7;1;2;4;5;7;2;0;0;0;0;0;0
2020-05-03 01:15:00;6;9;2;0;1;6;7;2;1;0;0;0;0;0
2020-05-03 01:30:00;1;1;0;1;1;6;6;1;2;1;0;0;0;0
2020-05-03 01:45:00;3;4;1;0;1;3;4;2;1;0;0;0;0;0
2020-05-03 02:00:00;1;1;0;0;1;6;7;0;1;0;0;0;0;0
2020-05-03 02:15:00;4;6;0;0;0;6;5;4;0;1;0;0;0;0
2020-05-03 02:30:00;5;2;0;0;0;1;3;1;0;0;0;0;0;0
2020-05-03 02:45:00;1;0;0;0;0;1;2;1;0;0;0;0;0;0
2020-05-03 03:00:00;2;1;1;1;1;3;3;0;1;0;0;0;0;0
2020-05-03 03:15:00;0;0;0;0;0;2;3;0;0;0;0;0;0;0
2020-05-03 03:30:00;1;5;1;0;0;1;0;1;0;0;0;0;0;0
2020-05-03 03:45:00;1;1;0;0;0;3;2;1;0;0;0;0;0;0
2020-05-03 04:00:00;2;1;0;0;0;3;4;0;0;0;0;0;0;0
2020-05-03 04:15:00;2;2;0;1;0;3;2;1;1;1;0;0;0;0
2020-05-03 04:30:00;1;1;0;0;0;1;3;1;0;0;0;0;0;0
2020-05-03 04:45:00;1;0;0;0;0;4;5;1;0;0;0;0;0;0
2020-05-03 05:00:00;2;0;0;3;3;5;4;2;0;0;0;0;0;0
2020-05-03 05:15:00;1;2;1;3;2;9;4;1;1;0;0;0;0;0
2020-05-03 05:30:00;6;10;1;2;2;5;2;1;0;0;0;0;0;0
2020-05-03 05:45:00;11;5;1;1;0;4;6;4;0;0;0;0;0;0
2020-05-03 06:00:00;9;6;1;1;3;12;11;1;1;1;0;0;0;0
2020-05-03 06:15:00;3;5;1;2;4;8;5;4;1;0;0;0;0;0
2020-05-03 06:30:00;3;8;0;0;0;8;6;3;2;1;0;0;0;0
2020-05-03 06:45:00;3;4;0;2;3;8;4;4;1;3;0;0;0;0
2020-05-03 07:00:00;5;3;1;3;2;11;9;4;1;1;0;0;0;0
2020-05-03 07:15:00;7;7;1;1;3;12;13;4;3;1;0;0;0;0
2020-05-03 07:30:00;8;13;3;3;4;2;4;3;2;1;0;0;0;0
2020-05-03 07:45:00;10;8;0;2;5;12;10;6;1;3;0;0;0;0
2020-05-03 08:00:00;11;6;1;3;4;8;8;4;3;2;0;0;0;0
2020-05-03 08:15:00;8;9;3;5;4;7;11;9;2;2;0;0;0;0
2020-05-03 08:30:00;12;7;3;3;5;12;18;4;3;2;0;0;0;0
2020-05-03 08:45:00;10;11;6;11;10;27;20;9;1;4;0;0;0;0
2020-05-03 09:00:00;16;11;2;6;3;12;15;7;5;1;0;0;0;0
2020-05-03 09:15:00;14;16;2;3;2;17;12;5;9;5;0;0;0;0
2020-05-03 09:30:00;24;17;2;3;6;28;21;6;6;2;0;0;0;0
2020-05-03 09:45:00;22;12;3;7;13;34;21;7;3;4;0;0;0;0
2020-05-03 10:00:00;24;16;6;7;16;32;20;10;6;1;0;0;0;0
2020-05-03 10:15:00;27;24;7;9;11;44;31;13;6;8;0;0;0;0
2020-05-03 10:30:00;17;18;5;12;14;35;41;17;5;1;0;0;0;0
2020-05-03 10:45:00;34;23;9;12;20;30;27;11;8;3;0;0;0;0
2020-05-03 11:00:00;21;25;7;10;7;32;25;8;7;5;0;0;0;0
2020-05-03 11:15:00;24;18;8;12;12;38;28;14;5;1;0;0;0;0
2020-05-03 11:30:00;36;28;9;10;20;46;37;16;7;3;0;0;12;0
2020-05-03 11:45:00;32;21;8;13;15;59;41;15;6;2;12;0;2;0
2020-05-03 12:00:00;27;26;5;14;21;35;34;7;8;4;0;0;0;0
2020-05-03 12:15:00;28;27;6;10;15;49;40;15;5;7;0;0;0;0
2020-05-03 12:30:00;27;34;6;8;21;42;36;17;1;3;1;1;0;0
2020-05-03 12:45:00;32;33;7;12;18;56;45;12;6;1;0;0;0;0
2020-05-03 13:00:00;40;36;6;8;15;47;49;13;2;1;0;0;0;0
2020-05-03 13:15:00;28;28;5;8;15;42;42;15;6;5;0;0;0;0
2020-05-03 13:30:00;39;42;13;10;18;42;44;25;5;2;0;0;0;0
2020-05-03 13:45:00;50;47;8;12;20;47;39;25;2;5;0;0;0;0
2020-05-03 14:00:00;37;35;9;13;20;63;53;18;7;2;0;1;0;0
2020-05-03 14:15:00;44;38;10;15;15;51;44;19;8;1;0;0;2;0
2020-05-03 14:30:00;44;44;8;11;17;55;46;27;10;5;0;0;1;0
2020-05-03 14:45:00;61;47;6;12;25;59;50;20;7;7;2;0;0;0
2020-05-03 15:00:00;37;41;15;11;22;62;51;23;5;7;3;0;0;0
2020-05-03 15:15:00;40;31;6;8;17;63;50;15;7;2;0;0;0;0
2020-05-03 15:30:00;42;36;7;11;20;60;53;18;6;5;0;0;0;0
2020-05-03 15:45:00;37;41;5;13;26;59;46;25;7;7;2;0;0;0
2020-05-03 16:00:00;43;36;10;11;10;38;29;10;8;5;0;0;0;0
2020-05-03 16:15:00;44;39;11;10;16;66;44;13;11;4;0;0;0;0
2020-05-03 16:30:00;39;30;7;9;8;55;61;18;6;5;2;0;0;0
2020-05-03 16:45:00;40;34;12;11;19;64;64;21;3;4;0;0;0;0
2020-05-03 17:00:00;54;47;16;8;15;64;58;28;6;4;0;0;0;0
2020-05-03 17:15:00;49;40;6;13;17;58;60;19;7;7;0;0;0;0
2020-05-03 17:30:00;56;49;10;10;12;64;66;34;9;7;0;0;7;0
2020-05-03 17:45:00;52;52;11;19;20;64;68;24;9;5;0;0;0;0
2020-05-03 18:00:00;47;43;12;15;26;63;67;19;5;4;0;0;0;0
2020-05-03 18:15:00;52;38;9;10;22;56;57;19;5;6;0;0;1;0
2020-05-03 18:30:00;47;47;8;2;17;62;58;15;3;3;0;0;1;0
2020-05-03 18:45:00;35;34;9;15;10;62;43;23;2;5;2;0;0;2
2020-05-03 19:00:00;49;37;9;6;10;46;41;18;3;3;0;0;0;0
2020-05-03 19:15:00;27;32;5;10;13;48;44;19;5;4;0;0;0;0
2020-05-03 19:30:00;31;28;10;7;17;40;34;14;4;5;1;0;1;0
2020-05-03 19:45:00;32;27;9;8;15;46;37;19;4;4;0;0;2;0
2020-05-03 20:00:00;33;29;5;7;8;45;37;15;6;1;1;0;0;0
2020-05-03 20:15:00;30;32;9;4;14;35;39;21;8;2;0;0;3;0
2020-05-03 20:30:00;26;23;3;5;9;38;31;15;4;6;0;0;0;0
2020-05-03 20:45:00;18;22;4;6;8;31;26;13;4;4;1;0;0;0
2020-05-03 21:00:00;28;28;4;6;5;28;24;7;4;2;0;0;0;0
2020-05-03 21:15:00;22;14;3;3;2;28;21;7;2;1;0;0;0;0
2020-05-03 21:30:00;14;15;4;4;8;16;14;13;2;4;0;0;0;0
2020-05-03 21:45:00;17;20;4;5;8;17;21;19;4;4;0;0;0;0
2020-05-03 22:00:00;10;12;2;1;3;16;11;7;2;3;0;0;0;0
2020-05-03 22:15:00;16;12;5;2;3;19;25;6;2;1;0;0;0;0
2020-05-03 22:30:00;12;17;1;2;5;19;16;8;3;2;0;0;0;0
2020-05-03 22:45:00;12;5;1;4;3;16;14;4;3;3;0;0;0;0
2020-05-03 23:00:00;11;12;3;2;2;14;13;7;1;1;0;0;0;0
2020-05-03 23:15:00;17;7;3;2;2;2;10;4;1;1;0;0;0;0
2020-05-03 23:30:00;8;10;2;1;1;11;11;5;1;1;0;0;0;0
2020-05-03 23:45:00;3;7;2;1;2;7;11;9;1;2;0;0;0;0
