DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-05-10 00:00:00;16;16;3;5;2;13;15;4;2;1;0;0;0;0
2020-05-10 00:15:00;12;15;3;1;8;24;20;7;2;2;0;0;0;0
2020-05-10 00:30:00;12;6;2;2;1;15;12;4;0;1;0;0;0;0
2020-05-10 00:45:00;14;16;2;4;6;13;17;4;1;0;0;0;0;0
2020-05-10 01:00:00;9;10;2;1;4;13;15;7;1;0;0;0;0;0
2020-05-10 01:15:00;10;13;3;2;2;12;17;6;0;3;0;0;0;0
2020-05-10 01:30:00;8;4;0;2;5;5;7;2;2;0;0;0;0;0
2020-05-10 01:45:00;9;6;1;3;5;14;15;3;0;1;0;0;0;0
2020-05-10 02:00:00;8;6;2;1;0;7;6;2;1;3;0;0;0;0
2020-05-10 02:15:00;2;7;0;0;2;5;6;1;0;0;0;0;0;0
2020-05-10 02:30:00;1;2;0;1;0;1;4;4;0;0;0;0;0;0
2020-05-10 02:45:00;5;3;0;0;0;4;2;0;0;0;0;0;0;0
2020-05-10 03:00:00;0;3;2;0;1;3;4;0;1;1;0;0;0;0
2020-05-10 03:15:00;4;2;1;2;3;1;3;2;1;1;0;0;0;0
2020-05-10 03:30:00;2;0;0;0;0;5;2;0;0;0;0;0;0;0
2020-05-10 03:45:00;3;2;1;0;1;4;4;3;0;1;0;0;0;0
2020-05-10 04:00:00;4;2;0;0;0;4;2;0;0;0;0;0;0;0
2020-05-10 04:15:00;1;2;0;1;0;1;2;0;3;1;0;0;0;0
2020-05-10 04:30:00;0;0;0;1;0;4;4;3;0;1;0;0;0;0
2020-05-10 04:45:00;4;3;1;0;1;2;1;0;0;1;0;0;0;0
2020-05-10 05:00:00;4;4;0;1;1;6;4;5;0;2;0;0;0;0
2020-05-10 05:15:00;4;2;1;0;3;3;4;1;1;0;0;0;0;0
2020-05-10 05:30:00;9;6;0;1;3;7;8;2;0;0;0;0;0;0
2020-05-10 05:45:00;4;8;2;2;3;6;7;2;0;0;0;0;0;0
2020-05-10 06:00:00;2;6;1;2;3;4;3;3;0;1;0;0;0;0
2020-05-10 06:15:00;8;7;1;1;4;11;9;2;2;1;0;0;0;0
2020-05-10 06:30:00;5;2;0;0;2;9;3;4;1;2;0;0;0;0
2020-05-10 06:45:00;11;6;1;3;5;9;9;8;3;3;0;0;0;0
2020-05-10 07:00:00;12;4;1;3;3;10;11;5;1;1;0;0;0;0
2020-05-10 07:15:00;10;15;1;4;3;8;8;6;1;2;0;0;0;0
2020-05-10 07:30:00;10;12;5;3;9;12;13;8;1;6;0;0;0;0
2020-05-10 07:45:00;21;16;9;4;7;21;23;6;2;7;0;0;0;0
2020-05-10 08:00:00;16;13;1;6;5;10;15;3;4;3;0;0;0;0
2020-05-10 08:15:00;13;11;8;6;5;27;24;8;1;1;0;0;0;0
2020-05-10 08:30:00;13;18;9;7;12;15;19;8;3;1;0;0;0;0
2020-05-10 08:45:00;15;12;6;13;15;47;40;19;3;5;0;0;0;0
2020-05-10 09:00:00;17;21;7;14;2;25;26;14;6;5;0;0;0;0
2020-05-10 09:15:00;26;25;9;17;14;32;31;21;11;9;0;0;0;0
2020-05-10 09:30:00;30;33;11;17;16;32;21;17;9;1;0;0;0;0
2020-05-10 09:45:00;33;37;12;20;20;39;35;16;12;6;1;0;0;0
2020-05-10 10:00:00;35;38;15;15;13;40;42;18;13;4;0;0;0;0
