DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-05-16 00:00:00;13;7;2;3;4;15;16;7;3;1;0;0;0;0
2020-05-16 00:15:00;10;9;3;0;6;9;13;6;2;1;0;0;0;0
2020-05-16 00:30:00;5;6;2;0;4;11;14;6;0;2;0;0;0;0
2020-05-16 00:45:00;12;8;1;2;3;9;11;2;1;2;0;0;0;0
2020-05-16 01:00:00;9;17;2;2;4;10;13;2;1;0;0;0;0;0
2020-05-16 01:15:00;6;5;0;1;3;5;9;3;0;1;0;0;0;0
2020-05-16 01:30:00;11;11;3;0;2;9;8;1;1;1;0;0;0;0
2020-05-16 01:45:00;4;3;1;2;2;10;7;12;0;5;0;0;0;0
2020-05-16 02:00:00;3;5;1;2;4;4;6;4;0;1;0;0;0;0
2020-05-16 02:15:00;8;4;0;0;0;6;6;0;0;0;0;0;0;0
2020-05-16 02:30:00;5;4;1;0;2;6;7;2;0;0;0;0;0;0
2020-05-16 02:45:00;0;1;0;1;0;6;5;0;0;0;0;0;0;0
2020-05-16 03:00:00;3;5;1;1;1;2;5;3;1;3;0;0;0;0
2020-05-16 03:15:00;3;1;0;0;2;2;2;1;0;0;0;0;0;0
2020-05-16 03:30:00;3;2;1;1;0;6;8;1;0;0;0;0;0;0
2020-05-16 03:45:00;3;5;1;1;1;4;4;4;0;0;0;0;0;0
2020-05-16 04:00:00;2;2;1;1;1;9;8;4;0;0;0;0;0;0
2020-05-16 04:15:00;3;2;1;1;0;5;7;0;1;1;0;0;0;0
2020-05-16 04:30:00;8;5;1;3;3;3;9;7;1;1;0;0;0;0
2020-05-16 04:45:00;4;3;1;2;2;3;5;2;0;0;0;0;0;0
2020-05-16 05:00:00;12;7;0;5;6;14;13;1;1;0;0;0;0;0
2020-05-16 05:15:00;12;8;2;2;2;8;17;4;2;0;0;0;0;0
2020-05-16 05:30:00;23;12;2;4;6;11;9;1;3;3;0;0;0;0
2020-05-16 05:45:00;14;11;0;2;5;31;32;14;0;0;0;0;0;0
2020-05-16 06:00:00;15;10;3;3;4;24;51;10;3;0;0;0;0;0
2020-05-16 06:15:00;16;17;2;7;5;25;33;12;0;0;0;0;0;0
2020-05-16 06:30:00;26;11;8;10;17;27;24;15;5;2;0;0;0;0
2020-05-16 06:45:00;13;12;5;8;12;20;30;10;3;0;0;0;0;0
2020-05-16 07:00:00;14;16;0;7;5;26;32;14;4;1;0;0;0;0
2020-05-16 07:15:00;32;28;4;11;12;17;29;14;2;1;0;0;0;0
2020-05-16 07:30:00;25;21;8;10;13;25;33;5;4;3;0;0;0;0
2020-05-16 07:45:00;38;39;13;18;14;37;41;10;4;4;0;0;0;0
2020-05-16 08:00:00;32;34;10;18;15;36;33;9;4;5;0;0;0;0
2020-05-16 08:15:00;41;30;20;23;19;42;47;23;7;3;0;0;0;0
2020-05-16 08:30:00;43;39;8;29;25;50;69;19;8;4;1;0;4;3
2020-05-16 08:45:00;52;43;10;20;28;53;66;24;16;6;0;0;0;0
2020-05-16 09:00:00;60;42;18;25;18;43;64;27;11;5;0;0;2;0
2020-05-16 09:15:00;63;54;19;29;27;57;62;27;12;7;0;0;0;0
2020-05-16 09:30:00;67;57;16;29;25;57;71;38;11;4;0;0;1;5
2020-05-16 09:45:00;75;60;24;36;35;65;90;41;11;7;0;0;0;0
2020-05-16 10:00:00;68;67;18;35;36;75;90;19;11;4;0;0;1;0
2020-05-16 10:15:00;85;70;22;37;39;69;103;31;15;12;0;0;0;0
2020-05-16 10:30:00;86;83;19;31;40;54;79;31;12;8;0;0;2;0
2020-05-16 10:45:00;78;72;21;41;36;68;111;34;11;11;1;0;0;7
2020-05-16 11:00:00;75;62;28;40;31;73;123;30;21;11;0;0;0;0
2020-05-16 11:15:00;88;77;24;47;52;73;97;40;15;6;0;0;0;0
2020-05-16 11:30:00;83;91;31;38;35;85;121;43;10;7;1;0;0;0
2020-05-16 11:45:00;91;91;26;42;38;91;124;45;14;9;1;0;0;0
2020-05-16 12:00:00;95;86;19;40;31;83;108;31;10;6;0;0;0;0
2020-05-16 12:15:00;94;92;25;41;32;75;136;39;12;11;0;0;0;6
2020-05-16 12:30:00;76;78;12;39;35;79;121;33;7;7;0;0;0;0
2020-05-16 12:45:00;88;77;14;25;26;90;112;31;8;12;1;0;0;0
2020-05-16 13:00:00;92;95;21;31;34;95;122;43;8;7;3;0;2;0
2020-05-16 13:15:00;87;84;15;31;47;81;121;37;7;11;0;0;1;0
2020-05-16 13:30:00;93;94;22;38;30;89;112;43;12;12;0;0;28;0
2020-05-16 13:45:00;100;89;29;31;32;89;115;29;10;13;0;0;0;0
2020-05-16 14:00:00;92;82;24;18;36;90;128;42;15;5;0;0;13;0
2020-05-16 14:15:00;104;88;25;29;30;78;101;27;10;5;0;0;0;0
2020-05-16 14:30:00;94;94;21;29;35;77;107;35;11;7;5;0;0;0
2020-05-16 14:45:00;89;91;24;36;34;91;124;29;13;8;0;0;4;0
2020-05-16 15:00:00;83;78;18;25;30;81;132;31;10;10;0;0;0;0
2020-05-16 15:15:00;94;81;27;23;31;66;122;35;10;7;2;0;0;0
2020-05-16 15:30:00;76;85;18;25;31;74;117;33;10;2;0;0;0;0
2020-05-16 15:45:00;75;80;28;47;19;83;109;30;6;6;0;0;0;0
2020-05-16 16:00:00;74;67;16;35;17;73;115;26;17;10;0;0;0;0
2020-05-16 16:15:00;62;68;17;27;38;76;115;24;9;8;10;6;0;0
2020-05-16 16:30:00;67;71;23;21;27;65;108;32;4;5;0;0;1;1
2020-05-16 16:45:00;69;59;23;27;30;80;135;31;6;6;0;0;0;0
2020-05-16 17:00:00;78;79;18;28;30;78;126;29;8;6;1;0;1;0
2020-05-16 17:15:00;70;76;23;21;31;75;125;29;10;4;0;0;0;0
2020-05-16 17:30:00;73;77;15;22;18;78;106;21;9;7;0;0;0;0
2020-05-16 17:45:00;71;69;27;21;26;93;112;28;7;3;0;0;0;0
2020-05-16 18:00:00;80;66;17;28;37;78;120;22;7;8;3;0;0;0
2020-05-16 18:15:00;71;67;21;31;28;74;119;26;10;3;0;10;0;0
2020-05-16 18:30:00;69;78;13;15;18;88;126;38;5;8;0;0;4;0
2020-05-16 18:45:00;71;55;24;23;22;72;104;31;2;5;0;0;0;0
2020-05-16 19:00:00;64;58;19;22;19;50;89;27;3;6;0;0;0;0
2020-05-16 19:15:00;63;62;23;16;21;59;87;14;5;7;0;0;1;0
2020-05-16 19:30:00;49;56;17;15;22;52;68;16;6;5;9;0;1;0
2020-05-16 19:45:00;68;58;14;17;26;71;70;22;9;7;0;0;0;0
2020-05-16 20:00:00;60;61;19;12;21;51;51;18;3;4;0;1;0;3
2020-05-16 20:15:00;38;36;13;16;14;50;57;22;6;3;0;0;13;0
2020-05-16 20:30:00;36;39;9;10;8;50;49;17;5;7;0;0;0;3
2020-05-16 20:45:00;37;34;9;8;12;46;54;12;3;4;0;0;0;0
2020-05-16 21:00:00;29;35;4;4;8;35;28;7;4;0;0;0;0;0
2020-05-16 21:15:00;23;27;9;5;12;34;26;6;2;3;0;5;0;0
2020-05-16 21:30:00;25;19;3;6;5;31;40;6;3;3;0;0;0;0
2020-05-16 21:45:00;29;24;5;7;9;34;31;14;6;0;0;2;0;0
2020-05-16 22:00:00;30;23;7;5;5;30;22;7;4;4;0;0;0;0
2020-05-16 22:15:00;24;23;10;5;11;19;35;12;2;1;0;0;0;0
2020-05-16 22:30:00;22;17;2;1;11;28;26;4;2;1;0;0;0;0
2020-05-16 22:45:00;19;21;2;4;7;22;27;9;3;3;0;0;0;0
2020-05-16 23:00:00;16;18;4;5;5;23;27;10;3;5;0;0;0;0
