DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-12-12 12:30:00;99;159;0;4;153;102;15;15;10;5;96;162;105;233;105;2;0
2019-12-12 12:45:00;99;152;3;2;135;124;24;24;13;4;94;147;126;226;125;3;0
2019-12-12 13:00:00;123;119;4;4;150;115;25;26;11;4;113;123;127;217;120;0;0
2019-12-12 13:15:00;112;148;4;2;161;134;22;21;11;4;108;148;130;247;130;8;0
2019-12-12 13:30:00;119;156;2;0;167;114;21;20;8;3;98;160;120;247;125;0;0
2019-12-12 13:45:00;118;157;1;1;159;88;24;24;8;5;104;162;91;219;93;0;0
2019-12-12 14:00:00;96;134;1;0;139;112;24;24;11;3;92;129;108;215;106;0;0
2019-12-12 14:15:00;118;165;2;1;178;146;22;23;8;2;110;162;143;267;147;0;0
2019-12-12 14:30:00;134;165;1;1;156;105;22;23;12;2;127;163;114;233;115;9;0
2019-12-12 14:45:00;110;181;2;1;154;127;21;21;10;4;116;179;122;246;128;0;53
2019-12-12 15:00:00;136;154;3;1;183;130;34;34;16;2;131;154;130;276;132;0;7
2019-12-12 15:15:00;136;146;4;1;139;137;29;29;10;0;133;145;140;240;144;0;0
2019-12-12 15:30:00;125;154;3;0;185;113;16;19;11;3;115;154;111;257;111;4;0
2019-12-12 15:45:00;139;151;0;1;187;150;37;37;15;1;133;158;148;301;147;0;0
2019-12-12 16:00:00;125;157;3;0;195;139;38;39;15;2;117;166;144;285;144;0;0
2019-12-12 16:15:00;132;137;2;1;201;159;33;32;19;0;122;140;162;295;159;0;0
2019-12-12 16:30:00;146;155;3;0;221;163;38;38;25;3;143;152;163;318;166;0;34
2019-12-12 16:45:00;138;171;2;5;251;181;39;39;20;12;139;177;199;345;197;0;7
2019-12-12 17:00:00;117;134;0;2;239;152;37;38;17;5;113;137;157;322;156;0;0
2019-12-12 17:15:00;119;153;3;6;213;150;31;31;19;5;117;151;167;307;169;0;5
2019-12-12 17:30:00;114;136;3;5;208;138;24;25;11;5;108;135;140;297;143;3;0
2019-12-12 17:45:00;104;151;1;4;189;128;17;16;7;2;103;147;130;279;131;1;8
2019-12-12 18:00:00;83;118;4;4;192;120;16;16;9;5;73;120;124;274;129;0;0
2019-12-12 18:15:00;96;114;0;0;193;124;15;18;4;2;96;116;125;275;126;0;4
2019-12-12 18:30:00;81;118;1;1;155;96;7;7;2;3;82;117;96;225;98;0;1
2019-12-12 18:45:00;84;120;0;2;144;71;5;6;3;2;69;119;71;194;70;0;0
2019-12-12 19:00:00;69;69;0;1;123;61;7;7;3;2;65;72;62;171;64;0;0
2019-12-12 19:15:00;59;57;2;1;114;68;1;1;0;1;53;56;64;168;66;0;0
2019-12-12 19:30:00;54;42;1;1;89;42;2;2;2;1;50;42;39;126;38;0;0
2019-12-12 19:45:00;53;42;3;1;79;49;6;5;3;1;55;39;53;120;53;2;0
2019-12-12 20:00:00;45;29;0;1;83;25;5;6;1;1;43;32;29;107;29;0;0
2019-12-12 20:15:00;51;47;0;0;59;21;3;4;1;1;50;47;24;78;23;0;0
2019-12-12 20:30:00;31;35;0;2;60;30;6;6;3;3;34;38;30;85;30;0;0
2019-12-12 20:45:00;34;49;1;0;60;19;5;5;2;0;33;48;19;78;19;0;2
2019-12-12 21:00:00;40;35;2;0;49;27;2;2;1;0;43;34;29;70;28;0;0
2019-12-12 21:15:00;41;24;0;0;42;15;5;5;2;0;41;27;14;56;15;0;0
2019-12-12 21:30:00;32;36;1;0;50;13;1;1;0;0;31;35;16;60;17;1;0
2019-12-12 21:45:00;41;29;2;0;57;21;6;6;2;1;38;31;24;79;24;0;0
2019-12-12 22:00:00;37;26;1;1;43;21;3;3;0;0;39;23;21;59;21;0;0
2019-12-12 22:15:00;39;28;0;0;66;20;3;3;2;0;34;28;20;82;21;0;0
2019-12-12 22:30:00;30;23;3;0;41;17;3;3;3;1;30;23;19;54;20;0;0
2019-12-12 22:45:00;20;18;0;0;42;15;4;4;2;0;18;18;16;55;16;0;0
2019-12-12 23:00:00;23;22;0;1;45;7;3;3;2;0;24;25;7;50;7;0;0
2019-12-12 23:15:00;30;22;0;0;49;15;2;2;1;0;30;21;16;60;16;0;0
2019-12-12 23:30:00;17;13;0;1;26;9;0;1;1;1;19;14;8;36;8;0;0
2019-12-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
