2020-03-11 00:00:00;3;2;2;0;0;4;4;2;2;1;7;2;6;8;5;0;0;0;21;0;0;0;0;0
2020-03-11 00:15:00;3;4;7;3;2;13;0;1;4;3;8;3;12;16;7;0;0;0;30;0;0;0;0;0
2020-03-11 00:30:00;0;2;0;1;2;13;6;2;4;2;7;4;6;8;4;0;0;0;30;0;0;0;0;0
2020-03-11 00:45:00;1;2;3;1;1;4;2;1;2;1;1;2;6;10;4;0;0;0;30;0;0;0;0;0
2020-03-11 01:00:00;0;0;3;1;2;8;0;2;4;1;2;1;7;8;3;1;0;0;35;0;0;0;0;0
2020-03-11 01:15:00;0;1;1;0;0;5;2;0;3;1;3;1;3;6;4;0;0;0;39;0;0;0;0;0
2020-03-11 01:30:00;0;0;0;0;0;2;2;0;1;1;1;0;4;10;7;1;0;0;39;0;0;0;0;0
2020-03-11 01:45:00;0;0;0;0;2;6;3;1;0;0;2;3;4;9;5;0;0;0;39;0;0;0;0;0
2020-03-11 02:00:00;0;0;0;0;1;3;2;1;1;0;4;0;7;14;8;0;0;0;39;0;0;0;0;0
2020-03-11 02:15:00;1;1;1;0;1;2;0;2;1;1;1;0;0;9;12;0;0;0;39;0;0;0;0;0
2020-03-11 02:30:00;0;0;0;0;1;6;4;2;7;1;0;0;0;6;6;0;0;0;36;0;0;0;0;0
2020-03-11 02:45:00;1;0;0;2;2;5;1;3;1;1;2;1;4;12;6;0;0;0;39;0;0;0;0;0
2020-03-11 03:00:00;0;1;1;0;0;6;1;1;1;1;2;0;1;4;4;0;0;0;36;0;0;0;0;0
2020-03-11 03:15:00;0;0;0;0;1;6;2;0;6;1;3;2;2;4;3;0;0;0;39;0;0;0;0;0
2020-03-11 03:30:00;0;0;1;4;1;8;3;0;6;1;5;2;4;7;4;2;0;0;39;0;0;0;0;0
2020-03-11 03:45:00;0;0;0;1;1;5;4;5;8;1;2;1;2;6;7;1;0;0;39;0;0;0;0;0
2020-03-11 04:00:00;0;0;0;0;1;9;5;4;9;3;6;0;4;15;11;0;0;0;39;0;0;0;0;0
2020-03-11 04:15:00;1;0;1;1;2;3;3;5;2;0;8;1;12;26;13;1;0;0;36;0;0;0;0;0
2020-03-11 04:30:00;1;1;1;3;0;8;4;2;5;1;5;2;3;22;23;1;0;0;39;0;0;0;0;0
2020-03-11 04:45:00;0;0;2;0;0;10;9;4;4;3;14;6;10;31;23;0;0;0;39;0;0;0;0;0
2020-03-11 05:00:00;2;2;1;1;1;22;18;6;12;7;25;29;27;61;35;1;0;0;30;0;0;0;0;0
2020-03-11 05:15:00;0;1;1;1;2;37;22;11;16;10;49;41;33;77;62;2;0;0;30;0;0;0;0;0
2020-03-11 05:30:00;4;4;11;10;2;33;28;13;12;15;45;51;50;86;71;2;0;0;30;0;0;0;0;0
2020-03-11 05:45:00;1;5;12;11;6;25;26;19;14;18;55;53;55;87;73;0;0;0;30;0;0;0;0;0
2020-03-11 06:00:00;4;9;16;10;6;37;42;19;21;18;41;43;84;103;86;10;0;0;30;0;0;0;0;0
2020-03-11 06:15:00;6;14;15;19;17;50;41;30;19;39;59;71;73;99;91;18;0;0;30;0;0;0;0;0
2020-03-11 06:30:00;6;14;23;10;15;55;52;27;36;33;70;79;67;92;99;20;0;0;30;0;0;0;0;0
2020-03-11 06:45:00;13;11;13;12;29;64;55;29;28;62;81;89;59;84;84;21;0;0;30;0;0;0;0;0
2020-03-11 07:00:00;8;14;28;19;33;66;82;31;36;71;84;83;56;106;97;41;0;0;30;0;0;0;0;0
2020-03-11 07:15:00;13;15;19;19;70;91;82;28;42;106;88;91;88;103;107;36;0;0;30;0;0;0;0;0
2020-03-11 07:30:00;18;28;28;35;75;73;75;54;43;128;97;96;73;80;85;54;0;0;30;0;0;0;0;0
2020-03-11 07:45:00;26;28;40;34;78;79;92;52;50;99;85;96;73;72;95;53;0;0;30;0;0;0;0;0
2020-03-11 08:00:00;18;23;29;31;39;74;68;42;38;68;66;63;89;87;101;44;0;0;30;0;0;0;0;0
2020-03-11 08:15:00;20;21;35;35;40;78;63;44;32;51;57;57;78;88;95;27;0;0;30;0;0;0;0;0
2020-03-11 08:30:00;8;16;27;28;38;72;61;36;39;61;74;64;80;86;102;26;0;0;30;0;0;0;0;0
2020-03-11 08:45:00;16;16;25;21;31;83;62;54;40;44;60;61;92;88;82;14;0;0;30;0;0;0;0;0
2020-03-11 09:00:00;8;20;32;26;28;58;52;42;46;46;51;53;63;78;76;20;0;0;30;0;0;0;0;0
2020-03-11 09:15:00;23;18;22;14;29;56;56;40;39;40;49;44;68;102;91;23;0;0;30;0;0;0;0;0
2020-03-11 09:30:00;16;19;28;19;15;61;48;42;53;46;61;46;81;92;83;26;0;0;30;0;0;0;0;0
2020-03-11 09:45:00;13;23;38;22;27;63;58;41;28;58;42;34;69;100;89;24;0;0;30;0;0;0;0;0
2020-03-11 10:00:00;17;18;30;25;25;51;56;35;30;22;46;42;54;80;76;26;0;0;30;0;0;0;0;0
2020-03-11 10:15:00;15;16;23;18;28;74;64;38;41;46;54;64;83;104;88;15;0;0;30;0;0;0;0;0
2020-03-11 10:30:00;22;16;30;28;23;55;60;45;35;33;45;59;91;90;86;14;0;0;30;0;0;0;0;0
2020-03-11 10:45:00;24;22;36;23;34;68;71;38;38;33;60;41;96;116;95;18;0;0;30;0;0;0;0;0
2020-03-11 11:00:00;18;17;34;27;16;64;64;40;43;40;53;50;80;112;86;12;0;0;30;0;0;0;0;0
2020-03-11 11:15:00;20;25;30;27;30;53;63;34;30;38;47;39;112;104;87;13;0;0;30;0;0;0;0;0
