2020-03-25 00:00:00;0;1;2;3;1;4;2;0;0;0;4;2;2;6;8;1;0;0;24;0;0;0;0;0
2020-03-25 00:15:00;4;4;2;1;0;3;2;2;1;1;5;2;1;3;0;0;0;0;30;0;0;0;0;0
2020-03-25 00:30:00;0;1;1;0;0;5;3;0;2;0;6;1;4;7;4;0;0;0;30;0;0;0;0;0
2020-03-25 00:45:00;0;1;1;1;0;1;3;0;2;0;1;0;2;4;3;0;0;0;30;0;0;0;0;0
2020-03-25 01:00:00;0;0;0;0;0;3;0;2;3;1;4;1;1;3;1;0;0;0;34;0;0;0;0;0
2020-03-25 01:15:00;0;0;1;0;0;2;4;0;1;0;1;0;1;4;4;0;0;0;39;0;0;0;0;0
2020-03-25 01:30:00;0;1;0;0;0;1;3;0;2;1;1;2;3;6;5;1;0;0;39;0;0;0;0;0
2020-03-25 01:45:00;0;0;0;0;0;1;1;1;1;0;1;0;2;6;6;1;0;0;39;0;0;0;0;0
2020-03-25 02:00:00;0;0;0;0;0;1;1;0;3;0;1;0;2;8;5;0;0;0;39;0;0;0;0;0
2020-03-25 02:15:00;0;0;0;0;0;3;2;1;2;0;1;0;0;8;8;0;0;0;39;0;0;0;0;0
2020-03-25 02:30:00;0;0;2;1;1;5;3;0;3;0;0;0;2;6;3;0;0;0;36;0;0;0;0;0
2020-03-25 02:45:00;0;0;0;0;3;4;1;3;2;2;2;0;2;7;5;0;0;0;39;0;0;0;0;0
2020-03-25 03:00:00;0;0;0;0;0;1;0;3;4;1;0;0;1;8;5;0;0;0;39;0;0;0;0;0
2020-03-25 03:15:00;0;0;0;0;1;4;1;4;6;0;4;2;3;6;6;0;0;0;39;0;0;0;0;0
2020-03-25 03:30:00;0;0;0;1;0;6;1;0;1;3;3;3;3;8;7;0;0;0;39;0;0;0;0;0
2020-03-25 03:45:00;0;1;0;0;0;6;3;2;3;0;4;0;5;7;3;0;0;0;42;0;0;0;0;0
2020-03-25 04:00:00;0;0;1;1;1;3;1;0;1;1;3;0;7;13;7;0;0;0;36;0;0;0;0;0
2020-03-25 04:15:00;0;0;1;2;0;8;4;1;2;1;4;1;7;18;11;0;0;0;36;0;0;0;0;0
2020-03-25 04:30:00;0;0;1;1;0;3;5;0;3;1;4;1;7;16;13;0;0;0;39;0;0;0;0;0
