DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-01-06 00:00:00;0;9;4;19;6;0;0;0;0;0;0;0;0
2020-01-06 00:15:00;0;13;7;16;9;0;0;0;0;0;0;0;0
2020-01-06 00:30:00;0;20;11;17;8;0;0;0;0;0;0;0;0
2020-01-06 00:45:00;0;12;1;16;6;0;0;0;0;0;0;0;0
2020-01-06 01:00:00;0;19;4;8;6;0;0;0;0;0;0;0;0
2020-01-06 01:15:00;0;11;6;10;6;1;0;0;0;0;0;0;0
2020-01-06 01:30:00;0;8;3;12;4;1;0;0;0;0;0;0;0
2020-01-06 01:45:00;0;11;2;11;3;1;0;1;0;0;0;0;0
2020-01-06 02:00:00;0;6;4;11;4;0;0;0;0;0;0;0;0
2020-01-06 02:15:00;0;6;3;6;5;0;0;0;0;0;0;0;0
2020-01-06 02:30:00;0;10;1;5;0;1;0;0;0;0;0;0;0
2020-01-06 02:45:00;0;9;1;10;7;0;1;1;0;0;0;0;0
2020-01-06 03:00:00;0;8;3;4;6;0;0;0;0;0;0;0;0
2020-01-06 03:15:00;0;4;2;5;2;0;0;0;0;0;0;0;0
2020-01-06 03:30:00;0;4;1;7;3;0;0;0;0;0;0;0;0
2020-01-06 03:45:00;0;4;0;0;3;0;0;0;0;0;0;0;0
2020-01-06 04:00:00;0;4;0;4;0;0;0;0;0;0;0;0;0
2020-01-06 04:15:00;0;6;1;2;2;0;0;0;0;0;0;0;0
2020-01-06 04:30:00;0;7;4;6;4;0;0;0;0;0;0;0;0
2020-01-06 04:45:00;0;1;1;7;1;0;0;0;0;0;0;0;0
2020-01-06 05:00:00;0;14;4;13;8;0;0;0;0;0;0;0;0
2020-01-06 05:15:00;0;13;9;14;5;0;0;0;0;0;0;0;0
2020-01-06 05:30:00;0;6;4;13;8;0;0;0;0;0;0;0;0
2020-01-06 05:45:00;0;7;6;14;5;0;0;1;0;0;0;0;0
2020-01-06 06:00:00;1;12;5;8;3;0;0;0;0;0;0;0;0
2020-01-06 06:15:00;1;15;6;16;4;1;0;0;0;0;0;0;0
2020-01-06 06:30:00;0;14;4;6;0;0;0;0;0;0;0;0;0
2020-01-06 06:45:00;0;11;5;12;2;0;0;0;0;0;0;0;0
2020-01-06 07:00:00;0;11;5;13;6;0;0;0;0;0;0;0;0
2020-01-06 07:15:00;0;6;4;5;5;0;0;0;0;0;0;0;0
2020-01-06 07:30:00;0;10;5;14;4;0;0;0;0;0;0;0;0
2020-01-06 07:45:00;0;10;1;11;3;0;0;1;0;0;0;0;0
2020-01-06 08:00:00;2;13;6;13;2;0;1;1;0;0;0;0;0
2020-01-06 08:15:00;1;8;13;14;3;0;0;1;0;0;0;0;0
2020-01-06 08:30:00;0;21;11;13;7;0;0;1;0;0;0;0;0
2020-01-06 08:45:00;0;14;7;19;4;0;0;0;0;0;0;0;0
2020-01-06 09:00:00;0;24;10;15;11;2;1;2;0;0;0;0;0
2020-01-06 09:15:00;1;24;13;21;6;0;1;1;0;0;0;0;0
2020-01-06 09:30:00;0;27;18;29;10;0;1;1;0;0;0;0;0
2020-01-06 09:45:00;2;27;16;39;17;0;1;2;0;0;0;0;0
2020-01-06 10:00:00;1;31;18;34;16;0;0;0;0;0;1;0;0
2020-01-06 10:15:00;1;42;19;32;15;2;1;1;0;0;0;0;0
2020-01-06 10:30:00;0;39;16;34;14;0;0;2;1;0;0;0;0
2020-01-06 10:45:00;0;29;24;34;11;0;0;0;0;0;2;1;0
2020-01-06 11:00:00;1;46;20;29;23;0;0;1;0;0;0;0;0
2020-01-06 11:15:00;0;48;23;39;24;0;0;1;0;0;0;0;0
2020-01-06 11:30:00;1;39;35;37;12;1;0;4;0;0;0;0;0
2020-01-06 11:45:00;1;52;35;47;20;0;0;3;0;0;0;0;0
2020-01-06 12:00:00;1;41;29;46;20;0;1;1;0;0;0;0;0
2020-01-06 12:15:00;1;54;22;41;20;2;2;2;0;0;0;0;0
2020-01-06 12:30:00;0;50;33;55;25;1;1;4;0;0;0;0;0
2020-01-06 12:45:00;2;46;26;63;33;1;2;5;0;0;0;0;0
2020-01-06 13:00:00;2;52;36;51;27;1;1;2;0;0;0;0;0
2020-01-06 13:15:00;5;55;27;53;29;1;2;2;0;0;0;0;0
2020-01-06 13:30:00;0;56;35;47;31;2;1;2;0;0;0;0;0
2020-01-06 13:45:00;1;51;31;65;37;2;0;2;0;0;1;0;0
2020-01-06 14:00:00;1;56;37;52;35;1;1;4;0;0;0;0;0
2020-01-06 14:15:00;2;55;35;69;36;4;4;3;0;0;0;0;0
2020-01-06 14:30:00;0;60;35;59;34;1;0;1;6;0;0;0;0
2020-01-06 14:45:00;1;58;32;54;44;2;3;3;0;0;1;0;0
2020-01-06 15:00:00;0;53;27;65;25;0;1;0;0;0;0;0;0
2020-01-06 15:15:00;1;43;31;59;30;1;0;0;1;0;0;0;0
2020-01-06 15:30:00;2;53;36;56;37;0;2;2;0;0;7;4;0
2020-01-06 15:45:00;3;52;38;49;34;3;3;3;0;0;0;0;0
2020-01-06 16:00:00;2;65;41;53;36;2;2;3;0;0;0;0;0
2020-01-06 16:15:00;1;55;40;71;48;2;1;3;13;0;0;0;0
2020-01-06 16:30:00;2;52;45;74;54;3;3;2;0;0;0;0;0
2020-01-06 16:45:00;3;68;56;72;49;3;4;5;0;0;0;1;0
2020-01-06 17:00:00;3;66;40;59;44;0;2;4;0;0;0;0;0
2020-01-06 17:15:00;1;68;45;60;38;2;1;3;0;0;0;0;0
2020-01-06 17:30:00;0;55;40;83;43;1;1;1;0;0;4;0;0
2020-01-06 17:45:00;3;47;33;51;32;2;2;4;0;0;0;0;0
2020-01-06 18:00:00;0;51;37;59;44;1;1;1;0;0;0;0;0
2020-01-06 18:15:00;1;56;33;70;34;3;2;3;0;0;0;0;0
2020-01-06 18:30:00;0;55;21;72;39;1;1;3;0;0;0;0;0
2020-01-06 18:45:00;0;43;31;64;41;2;1;1;0;0;0;0;0
2020-01-06 19:00:00;2;53;30;64;23;4;1;3;0;0;0;0;0
2020-01-06 19:15:00;0;44;27;56;35;1;2;2;0;0;0;0;0
2020-01-06 19:30:00;3;47;18;49;39;2;2;4;0;0;0;0;0
2020-01-06 19:45:00;2;54;36;54;24;2;3;3;0;0;0;0;0
2020-01-06 20:00:00;0;38;25;41;19;1;0;0;0;0;0;0;0
2020-01-06 20:15:00;0;24;12;48;33;2;0;1;0;0;0;0;0
2020-01-06 20:30:00;0;32;22;36;23;0;0;0;0;0;0;0;0
2020-01-06 20:45:00;2;38;18;49;26;0;1;1;0;0;0;0;0
2020-01-06 21:00:00;0;30;11;48;27;0;0;0;0;0;0;0;0
2020-01-06 21:15:00;2;28;11;45;20;0;0;0;0;0;0;0;0
2020-01-06 21:30:00;1;30;10;45;25;0;0;0;0;0;0;0;0
2020-01-06 21:45:00;2;30;12;41;18;0;0;0;0;0;0;0;0
2020-01-06 22:00:00;0;34;12;28;15;0;0;1;0;0;0;0;0
2020-01-06 22:15:00;1;23;8;32;15;1;3;2;0;0;0;0;0
2020-01-06 22:30:00;0;23;10;29;21;0;2;3;0;0;0;0;0
2020-01-06 22:45:00;0;25;1;22;12;0;0;0;0;0;0;0;0
2020-01-06 23:00:00;0;12;3;21;9;1;1;1;0;0;0;0;0
2020-01-06 23:15:00;1;15;5;19;7;0;1;1;0;0;0;0;0
2020-01-06 23:30:00;0;8;4;17;10;0;0;0;0;0;0;0;0
2020-01-06 23:45:00;0;10;0;16;7;1;1;1;0;0;0;0;0
