DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-01-13 09:30:00;29;67;59;90;74;22;17;23;6;0;1;0;0
2020-01-13 09:45:00;26;68;72;91;77;31;21;26;8;0;5;5;0
2020-01-13 10:00:00;34;71;62;87;66;24;13;27;3;0;4;0;0
2020-01-13 10:15:00;33;83;67;92;79;10;21;30;1;0;14;0;0
2020-01-13 10:30:00;29;71;62;74;62;15;27;34;7;0;5;0;0
2020-01-13 10:45:00;32;80;63;84;67;17;30;25;24;0;6;0;0
2020-01-13 11:00:00;33;76;73;66;53;22;24;23;2;0;6;0;0
2020-01-13 11:15:00;32;75;66;71;55;21;33;36;4;0;13;0;0
2020-01-13 11:30:00;29;111;76;82;56;16;30;34;5;15;0;0;0
2020-01-13 11:45:00;32;77;84;75;61;18;25;45;14;2;5;0;0
2020-01-13 12:00:00;39;91;91;88;61;15;25;36;9;0;19;6;0
2020-01-13 12:15:00;37;83;78;71;70;14;37;44;6;0;0;3;0
2020-01-13 12:30:00;36;94;91;59;95;13;33;35;7;4;10;0;0
2020-01-13 12:45:00;23;74;81;86;74;20;24;24;3;0;9;0;0
2020-01-13 13:00:00;27;89;98;102;113;19;29;32;15;0;2;0;0
2020-01-13 13:15:00;28;90;82;122;100;20;19;28;11;0;1;0;0
2020-01-13 13:30:00;37;100;103;116;100;20;10;20;15;0;7;0;0
2020-01-13 13:45:00;23;102;97;94;85;22;27;29;3;3;14;0;0
2020-01-13 14:00:00;22;103;106;95;74;14;34;40;10;0;3;0;0
2020-01-13 14:15:00;35;160;170;79;71;23;25;33;14;2;11;0;2
2020-01-13 14:30:00;42;178;201;88;78;16;26;26;4;1;5;0;0
2020-01-13 14:45:00;40;145;135;72;62;12;38;35;5;0;6;2;0
2020-01-13 15:00:00;28;138;158;77;69;13;33;39;10;2;5;0;0
2020-01-13 15:15:00;32;147;172;76;62;15;33;35;9;0;9;2;0
2020-01-13 15:30:00;36;166;181;78;57;24;27;23;5;0;3;0;0
2020-01-13 15:45:00;38;169;181;93;79;21;25;42;6;0;1;0;0
2020-01-13 16:00:00;38;162;175;88;81;16;37;41;2;0;6;0;0
2020-01-13 16:15:00;39;148;184;95;74;21;57;45;10;0;1;1;9
2020-01-13 16:30:00;41;170;188;104;89;17;44;55;11;1;0;0;0
2020-01-13 16:45:00;25;153;177;103;81;26;33;41;14;0;8;0;0
2020-01-13 17:00:00;52;163;195;107;83;27;60;52;16;0;15;0;0
2020-01-13 17:15:00;43;138;144;88;90;28;36;37;9;0;13;1;0
2020-01-13 17:30:00;48;152;177;85;76;27;46;61;11;0;10;0;0
2020-01-13 17:45:00;58;143;182;84;62;32;46;41;15;0;10;0;0
2020-01-13 18:00:00;43;129;132;87;80;18;41;43;33;0;2;0;0
2020-01-13 18:15:00;29;114;116;71;54;21;38;36;12;6;1;0;0
2020-01-13 18:30:00;31;83;112;63;50;17;47;46;6;1;0;2;0
2020-01-13 18:45:00;31;79;95;68;52;23;31;32;5;0;5;0;0
2020-01-13 19:00:00;22;86;89;48;30;17;26;32;1;0;4;0;0
2020-01-13 19:15:00;21;61;49;49;35;10;20;27;1;0;1;0;0
2020-01-13 19:30:00;24;49;46;49;22;9;18;19;6;0;9;15;0
2020-01-13 19:45:00;6;49;41;47;23;6;31;26;2;0;0;0;0
2020-01-13 20:00:00;1;44;37;48;37;0;11;10;0;0;0;0;0
2020-01-13 20:15:00;0;56;32;38;35;1;2;8;6;0;0;0;0
2020-01-13 20:30:00;0;44;27;48;30;0;2;5;0;0;0;0;0
2020-01-13 20:45:00;1;42;22;45;29;1;2;2;3;4;0;0;0
2020-01-13 21:00:00;0;42;29;78;67;1;10;13;1;0;0;0;0
2020-01-13 21:15:00;3;41;17;68;48;1;12;12;0;0;0;0;0
2020-01-13 21:30:00;1;48;30;48;33;1;2;2;0;0;0;0;0
2020-01-13 21:45:00;2;74;67;35;12;0;0;1;0;0;0;0;0
2020-01-13 22:00:00;1;121;105;38;17;1;1;3;0;0;0;0;0
2020-01-13 22:15:00;3;67;62;41;15;0;1;0;0;0;0;0;0
2020-01-13 22:30:00;0;31;20;31;14;0;0;0;0;0;0;0;0
2020-01-13 22:45:00;3;23;16;19;12;0;1;2;0;0;0;0;0
2020-01-13 23:00:00;0;16;5;15;3;0;0;0;0;0;0;0;0
2020-01-13 23:15:00;0;9;5;20;7;1;0;0;0;0;0;0;0
2020-01-13 23:30:00;0;13;12;10;5;2;0;0;0;0;0;0;0
2020-01-13 23:45:00;0;9;2;8;5;1;0;0;0;0;0;0;0
