DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-08-30 13:00:00;116;4;5;0;3;132;26;130;38;11;2
2019-08-30 13:15:00;116;4;2;0;2;146;36;145;39;6;4
2019-08-30 13:30:00;136;3;2;1;1;131;26;131;28;11;2
2019-08-30 13:45:00;196;1;0;0;4;169;28;168;26;11;0
2019-08-30 14:00:00;216;6;4;0;1;144;19;143;21;11;0
2019-08-30 14:15:00;220;2;2;0;0;138;30;139;23;8;0
2019-08-30 14:30:00;223;2;0;0;1;138;32;137;24;11;0
2019-08-30 14:45:00;239;3;2;0;3;143;22;142;18;10;0
2019-08-30 15:00:00;187;6;1;0;2;149;24;148;22;9;1
2019-08-30 15:15:00;144;2;1;0;1;174;23;172;28;11;0
2019-08-30 15:30:00;199;7;1;0;1;135;30;134;24;10;0
2019-08-30 15:45:00;184;3;2;1;5;165;18;160;13;14;0
2019-08-30 16:00:00;142;8;4;1;0;148;24;146;21;6;1
2019-08-30 16:15:00;107;0;0;0;2;128;14;128;25;5;0
2019-08-30 16:30:00;102;3;3;0;1;142;18;143;15;12;0
2019-08-30 16:45:00;107;3;1;0;0;132;19;131;13;8;4
2019-08-30 17:00:00;92;1;1;2;2;133;19;133;13;11;0
2019-08-30 17:15:00;111;0;1;0;1;113;15;113;15;8;3
2019-08-30 17:30:00;108;5;0;1;0;121;17;110;13;8;1
2019-08-30 17:45:00;88;3;1;0;0;114;18;115;10;6;0
2019-08-30 18:00:00;82;4;4;0;1;110;16;110;11;3;0
2019-08-30 18:15:00;73;3;2;2;1;104;13;104;10;5;1
2019-08-30 18:30:00;86;1;0;0;0;98;3;98;6;1;28
2019-08-30 18:45:00;74;5;2;2;2;71;4;71;8;5;14
2019-08-30 19:00:00;52;1;1;1;1;62;7;63;2;5;9
2019-08-30 19:15:00;50;3;2;1;0;78;6;77;8;5;13
2019-08-30 19:30:00;44;2;2;1;1;68;4;68;3;3;0
2019-08-30 19:45:00;63;6;3;1;2;56;6;57;5;8;0
2019-08-30 20:00:00;58;4;2;0;1;62;4;62;3;1;10
2019-08-30 20:15:00;43;5;2;1;2;58;4;59;1;2;0
2019-08-30 20:30:00;52;3;0;0;0;63;3;61;4;3;0
2019-08-30 20:45:00;35;2;1;0;0;47;3;47;3;1;0
2019-08-30 21:00:00;44;5;1;0;0;58;2;58;1;1;0
2019-08-30 21:15:00;42;4;2;0;0;28;2;28;1;1;0
2019-08-30 21:30:00;27;0;0;0;0;25;1;25;1;2;0
2019-08-30 21:45:00;19;4;1;0;1;29;4;29;1;2;0
2019-08-30 22:00:00;27;4;4;0;1;31;1;31;0;5;0
2019-08-30 22:15:00;26;3;1;0;0;22;3;21;6;2;0
2019-08-30 22:30:00;18;3;3;0;0;28;1;28;2;0;0
2019-08-30 22:45:00;18;7;6;0;0;17;1;17;0;0;0
2019-08-30 23:00:00;18;4;3;0;0;27;1;27;1;1;0
2019-08-30 23:15:00;13;0;1;0;1;15;1;15;0;0;0
2019-08-30 23:30:00;23;1;0;0;0;18;0;18;1;3;0
2019-08-30 23:45:00;8;0;0;0;0;13;0;13;0;0;0
