DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-12-27 00:00:00;4;4;11;1;0;8;0;0;0;0;0;0
2019-12-27 00:15:00;5;5;15;1;5;12;0;0;0;0;0;0
2019-12-27 00:30:00;1;6;13;0;0;10;0;1;0;0;0;0
2019-12-27 00:45:00;1;3;10;0;1;8;0;0;0;0;0;0
2019-12-27 01:00:00;2;7;8;0;0;3;0;0;0;0;0;0
2019-12-27 01:15:00;0;0;7;0;0;7;0;0;0;0;0;0
2019-12-27 01:30:00;2;6;13;1;0;7;0;0;0;0;0;0
2019-12-27 01:45:00;3;6;6;0;1;2;0;0;0;0;0;0
2019-12-27 02:00:00;1;4;9;1;0;3;0;0;0;0;0;0
2019-12-27 02:15:00;0;1;3;0;0;1;0;0;0;0;0;0
2019-12-27 02:30:00;1;0;6;0;0;6;0;0;0;0;0;0
2019-12-27 02:45:00;1;2;3;0;0;1;0;0;0;0;0;0
2019-12-27 03:00:00;1;3;6;0;0;5;0;0;0;0;0;0
2019-12-27 03:15:00;1;4;4;0;0;1;0;0;0;0;0;0
2019-12-27 03:30:00;2;3;7;0;0;5;0;0;0;0;0;0
2019-12-27 03:45:00;2;1;5;0;0;4;0;0;0;0;0;0
2019-12-27 04:00:00;2;4;6;0;0;2;0;0;0;0;0;0
2019-12-27 04:15:00;1;0;4;0;0;4;0;0;0;0;0;0
2019-12-27 04:30:00;4;5;3;0;0;4;0;0;0;0;0;0
2019-12-27 04:45:00;1;1;2;0;0;1;0;0;0;0;0;0
2019-12-27 05:00:00;5;8;12;0;1;6;0;0;0;0;0;0
2019-12-27 05:15:00;3;1;0;0;0;0;0;0;0;0;0;0
2019-12-27 05:30:00;2;4;6;0;3;3;0;0;0;0;0;0
2019-12-27 05:45:00;15;16;15;1;4;7;0;0;0;0;0;0
2019-12-27 06:00:00;7;12;21;1;7;11;0;0;0;0;0;0
2019-12-27 06:15:00;20;18;18;1;6;8;0;0;0;0;0;0
2019-12-27 06:30:00;16;21;28;3;7;13;0;0;0;0;0;0
2019-12-27 06:45:00;21;26;29;2;5;16;0;0;0;0;0;0
2019-12-27 07:00:00;17;23;27;4;8;12;0;0;0;0;0;0
2019-12-27 07:15:00;18;24;29;3;5;11;0;0;0;0;0;0
2019-12-27 07:30:00;27;31;35;4;8;17;0;0;0;0;0;0
2019-12-27 07:45:00;36;35;31;2;4;15;0;0;0;0;0;0
2019-12-27 08:00:00;32;27;37;3;10;23;1;0;1;0;0;0
2019-12-27 08:15:00;33;47;52;3;6;25;1;1;0;0;0;0
2019-12-27 08:30:00;39;45;57;3;8;25;1;0;0;1;0;0
2019-12-27 08:45:00;45;42;52;4;4;33;0;0;2;0;0;0
2019-12-27 09:00:00;35;45;59;5;7;40;0;0;0;0;0;0
2019-12-27 09:15:00;28;36;53;7;5;32;0;0;0;0;0;0
2019-12-27 09:30:00;38;54;68;6;13;39;0;0;0;0;0;0
2019-12-27 09:45:00;39;55;83;12;5;49;0;0;0;0;0;0
2019-12-27 10:00:00;40;51;78;16;7;53;0;0;0;0;0;0
2019-12-27 10:15:00;43;53;71;10;7;48;2;0;1;1;0;0
2019-12-27 10:30:00;37;44;74;7;9;48;2;0;1;0;0;0
2019-12-27 10:45:00;57;55;92;13;4;66;1;0;0;0;0;0
2019-12-27 11:00:00;41;38;84;8;6;59;0;0;0;0;0;0
2019-12-27 11:15:00;45;62;89;19;7;67;0;0;7;0;0;0
2019-12-27 11:30:00;56;51;100;17;9;74;0;0;0;0;0;0
2019-12-27 11:45:00;46;51;88;13;5;60;0;0;0;0;0;0
2019-12-27 12:00:00;45;51;100;20;8;80;0;0;0;0;0;0
2019-12-27 12:15:00;39;53;98;18;6;69;0;0;0;3;0;0
2019-12-27 12:30:00;37;56;85;17;9;60;2;0;0;0;0;0
2019-12-27 12:45:00;45;53;89;19;5;55;0;0;1;0;0;0
2019-12-27 13:00:00;33;46;79;17;7;62;1;1;0;0;0;0
2019-12-27 13:15:00;48;48;72;21;9;59;0;0;0;0;0;0
2019-12-27 13:30:00;39;62;105;22;8;71;1;0;0;1;0;0
2019-12-27 13:45:00;47;59;105;19;6;79;0;0;0;0;0;0
2019-12-27 14:00:00;46;46;72;9;6;49;0;0;1;0;0;0
2019-12-27 14:15:00;41;58;100;23;6;73;0;0;0;0;0;0
2019-12-27 14:30:00;37;51;85;17;8;56;0;0;0;4;0;0
2019-12-27 14:45:00;42;45;109;17;5;68;0;0;0;0;0;0
2019-12-27 15:00:00;37;49;90;22;7;70;0;0;2;0;0;0
2019-12-27 15:15:00;33;52;96;20;8;68;0;0;0;0;0;0
2019-12-27 15:30:00;41;51;88;14;9;64;0;0;0;0;0;0
2019-12-27 15:45:00;39;49;89;18;5;69;0;3;0;0;0;0
2019-12-27 16:00:00;34;37;89;20;7;62;0;0;2;0;0;0
2019-12-27 16:15:00;39;41;74;12;7;58;0;1;0;0;0;0
2019-12-27 16:30:00;40;46;99;19;9;74;0;4;2;0;0;0
2019-12-27 16:45:00;37;54;97;17;7;68;0;0;10;0;0;0
2019-12-27 17:00:00;30;30;95;11;7;73;1;0;0;0;0;0
2019-12-27 17:15:00;29;47;85;16;6;55;0;0;4;0;0;0
2019-12-27 17:30:00;29;44;81;13;7;61;7;2;0;0;0;0
2019-12-27 17:45:00;32;54;90;16;7;60;0;0;0;0;0;0
2019-12-27 18:00:00;19;38;79;18;7;55;0;1;0;0;0;0
2019-12-27 18:15:00;22;34;68;11;7;42;0;1;2;0;0;0
2019-12-27 18:30:00;24;39;62;10;8;36;0;0;0;0;0;0
2019-12-27 18:45:00;60;55;71;18;5;49;0;0;0;0;0;0
2019-12-27 19:00:00;59;66;77;14;6;48;1;0;0;0;0;0
2019-12-27 19:15:00;37;57;65;24;9;31;0;0;0;0;0;0
2019-12-27 19:30:00;12;35;53;23;8;36;0;0;0;0;0;0
2019-12-27 19:45:00;23;32;50;11;4;29;0;0;0;0;0;0
2019-12-27 20:00:00;21;25;41;3;6;26;0;0;0;0;0;0
2019-12-27 20:15:00;19;22;42;6;6;35;0;0;0;0;0;0
2019-12-27 20:30:00;16;23;50;7;5;32;0;0;0;0;0;0
2019-12-27 20:45:00;9;14;30;4;3;21;0;0;0;0;0;0
2019-12-27 21:00:00;8;16;39;1;4;27;0;0;0;0;0;0
2019-12-27 21:15:00;6;12;35;7;1;25;0;0;0;0;0;0
2019-12-27 21:30:00;7;14;34;2;1;19;0;0;0;0;0;0
2019-12-27 21:45:00;8;23;37;8;3;16;0;0;0;0;0;0
2019-12-27 22:00:00;8;12;64;10;4;57;0;0;0;0;0;0
2019-12-27 22:15:00;8;22;81;55;2;46;0;0;1;0;0;0
2019-12-27 22:30:00;6;13;49;18;1;33;0;0;0;0;0;0
2019-12-27 22:45:00;13;16;47;10;1;30;0;0;0;0;0;0
2019-12-27 23:00:00;2;10;26;2;6;21;0;1;0;0;0;0
2019-12-27 23:15:00;6;13;31;1;1;24;0;0;0;0;0;0
2019-12-27 23:30:00;4;9;26;1;1;21;0;0;0;0;0;0
2019-12-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
