DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2019-11-20 19:45:00;109;96;1;0;0;74;77;2;6
2019-11-20 20:00:00;97;103;2;1;2;70;78;6;3
2019-11-20 20:15:00;93;112;1;0;0;82;87;1;3
2019-11-20 20:30:00;61;67;0;0;1;75;65;0;4
2019-11-20 20:45:00;86;72;1;4;1;93;77;0;10
2019-11-20 21:00:00;63;84;0;1;0;138;118;0;0
2019-11-20 21:15:00;83;66;1;0;2;191;167;0;1
2019-11-20 21:30:00;79;66;1;2;0;112;98;0;1
2019-11-20 21:45:00;156;146;1;3;1;85;59;0;1
2019-11-20 22:00:00;209;204;3;0;1;58;38;0;0
2019-11-20 22:15:00;141;133;4;0;0;47;43;0;0
2019-11-20 22:30:00;58;36;4;2;1;48;29;0;0
2019-11-20 22:45:00;47;44;0;2;0;51;23;0;0
2019-11-20 23:00:00;38;25;0;0;0;23;10;0;0
2019-11-20 23:15:00;24;16;0;0;0;24;5;0;0
2019-11-20 23:30:00;20;33;0;0;0;15;9;0;0
2019-11-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
