DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-06-16 13:15:00;100;46;34;29;6;35;124;113;2;9;2
2020-06-16 13:30:00;124;57;42;20;6;26;124;134;2;8;0
2020-06-16 13:45:00;123;64;52;19;6;27;108;104;1;10;2
2020-06-16 14:00:00;148;43;50;26;5;35;112;103;2;14;1
2020-06-16 14:15:00;187;77;61;22;10;33;89;104;1;11;1
2020-06-16 14:30:00;191;59;60;22;9;33;95;81;0;11;0
2020-06-16 14:45:00;193;63;56;32;9;36;108;75;1;9;0
2020-06-16 15:00:00;169;70;54;30;13;43;90;85;0;15;1
2020-06-16 15:15:00;195;61;61;26;15;38;103;91;4;12;0
2020-06-16 15:30:00;183;66;57;24;15;47;94;97;2;16;5
2020-06-16 15:45:00;183;66;54;23;19;41;117;96;1;14;1
2020-06-16 16:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-16 16:15:00;214;85;88;19;6;24;100;99;3;21;3
2020-06-16 16:30:00;165;81;84;23;5;30;86;94;0;18;2
2020-06-16 16:45:00;170;74;77;30;9;40;106;89;0;12;0
2020-06-16 17:00:00;182;77;81;20;6;25;100;79;2;17;1
2020-06-16 17:15:00;182;92;83;25;7;32;112;116;3;18;4
2020-06-16 17:30:00;154;82;76;25;7;35;113;106;2;21;1
2020-06-16 17:45:00;102;65;53;12;1;18;89;81;0;7;1
2020-06-16 18:00:00;140;67;64;16;3;18;100;81;0;10;2
2020-06-16 18:15:00;123;67;55;15;5;22;97;81;3;10;0
2020-06-16 18:30:00;91;61;51;16;2;20;87;64;0;4;0
2020-06-16 18:45:00;112;56;45;13;5;19;75;44;0;11;0
2020-06-16 19:00:00;78;38;26;11;3;18;79;50;0;5;0
2020-06-16 19:15:00;80;44;23;13;3;17;63;29;0;11;0
2020-06-16 19:30:00;80;37;26;15;3;19;73;34;1;6;0
2020-06-16 19:45:00;69;32;15;4;0;5;57;39;0;9;2
2020-06-16 20:00:00;63;32;21;8;1;11;74;40;1;7;3
2020-06-16 20:15:00;59;29;21;7;0;9;75;35;1;7;0
2020-06-16 20:30:00;48;18;11;9;1;13;52;39;0;10;0
2020-06-16 20:45:00;61;24;8;8;0;10;58;41;0;2;0
2020-06-16 21:00:00;58;28;16;12;1;18;108;89;0;2;0
2020-06-16 21:15:00;47;20;14;8;0;11;78;55;1;4;0
2020-06-16 21:30:00;59;24;10;4;0;6;65;36;1;6;1
2020-06-16 21:45:00;81;8;5;6;1;9;34;24;1;40;5
2020-06-16 22:00:00;80;3;0;6;1;9;50;23;0;68;4
2020-06-16 22:15:00;72;2;0;6;2;7;35;19;0;76;0
2020-06-16 22:30:00;71;3;0;5;1;6;33;19;0;75;2
2020-06-16 22:45:00;50;0;0;7;0;9;24;11;0;35;2
2020-06-16 23:00:00;25;0;0;1;0;5;17;9;2;17;1
2020-06-16 23:15:00;25;5;1;2;0;3;24;4;0;11;4
2020-06-16 23:30:00;21;3;1;1;0;1;27;3;1;5;0
