DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-06-09 14:45:00;186;92;102;15;7;20;94;74;1;10;0
2020-06-09 15:00:00;160;81;87;22;3;24;88;86;3;18;0
2020-06-09 15:15:00;155;85;73;23;6;29;104;74;1;10;2
2020-06-09 15:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-09 15:45:00;148;75;67;24;7;31;106;91;1;11;1
2020-06-09 16:00:00;165;80;75;16;9;24;103;87;3;16;1
2020-06-09 16:15:00;169;96;86;19;3;17;113;85;2;14;1
2020-06-09 16:30:00;161;100;89;17;5;25;108;100;3;12;2
2020-06-09 16:45:00;145;82;69;36;8;45;99;96;4;17;0
2020-06-09 17:00:00;131;78;70;32;10;40;112;85;3;13;0
2020-06-09 17:15:00;153;74;79;24;6;29;120;93;2;11;2
2020-06-09 17:30:00;156;78;61;24;11;37;104;90;2;8;0
2020-06-09 17:45:00;122;68;51;38;12;47;92;84;2;7;1
2020-06-09 18:00:00;117;66;48;30;7;31;99;70;2;11;1
2020-06-09 18:15:00;131;55;41;20;5;26;100;56;1;11;3
2020-06-09 18:30:00;107;63;53;23;5;26;75;50;2;5;1
2020-06-09 18:45:00;91;50;42;24;5;28;82;56;1;14;0
2020-06-09 19:00:00;93;44;26;22;8;26;76;50;1;8;0
2020-06-09 19:15:00;52;32;22;8;4;15;56;30;0;12;0
2020-06-09 19:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-09 19:45:00;57;35;10;14;5;16;58;28;2;6;0
2020-06-09 20:00:00;46;26;21;6;1;9;80;27;0;4;0
2020-06-09 20:15:00;57;24;13;8;1;10;58;35;1;6;0
2020-06-09 20:30:00;44;22;13;7;0;6;57;29;0;2;0
2020-06-09 20:45:00;51;21;8;2;0;3;60;43;0;9;0
2020-06-09 21:00:00;41;24;15;5;1;10;96;69;1;10;0
2020-06-09 21:15:00;38;14;10;6;1;6;82;71;0;1;1
2020-06-09 21:30:00;53;20;14;2;2;5;54;32;1;3;0
2020-06-09 21:45:00;86;41;35;3;1;7;34;24;0;4;0
2020-06-09 22:00:00;144;52;43;4;0;4;40;13;0;8;0
2020-06-09 22:15:00;79;43;27;5;1;6;40;18;0;4;0
2020-06-09 22:30:00;36;19;8;4;1;9;30;15;1;4;0
2020-06-09 22:45:00;36;14;4;4;0;6;19;9;0;2;0
2020-06-09 23:00:00;17;9;7;2;1;7;19;7;0;1;0
2020-06-09 23:15:00;10;5;2;1;0;2;19;8;0;2;0
2020-06-09 23:30:00;14;6;2;3;1;3;30;7;0;3;0
