DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-02-22 00:00:00;11;2;4;3;3;2;2;0;8;0;0;0;0;0;0
2020-02-22 00:15:00;6;7;7;2;2;1;1;0;18;0;0;0;0;0;0
2020-02-22 00:30:00;7;4;4;3;3;3;2;0;19;0;0;0;0;0;0
2020-02-22 00:45:00;5;4;5;4;4;4;2;0;11;0;0;0;0;0;0
2020-02-22 01:00:00;7;6;6;4;4;4;2;0;14;0;0;0;0;0;0
2020-02-22 01:15:00;6;1;1;1;1;0;0;0;9;0;0;0;0;0;0
2020-02-22 01:30:00;9;3;3;1;1;2;1;0;12;0;0;0;0;0;0
2020-02-22 01:45:00;7;2;4;4;4;2;2;0;11;0;0;0;0;0;0
2020-02-22 02:00:00;5;4;5;3;3;2;1;0;7;0;0;0;0;0;0
2020-02-22 02:15:00;8;2;5;3;3;3;3;0;1;0;0;0;0;0;0
2020-02-22 02:30:00;5;3;4;1;1;1;0;0;3;0;0;0;0;0;0
2020-02-22 02:45:00;5;1;1;1;0;1;1;0;5;0;0;0;0;0;0
2020-02-22 03:00:00;8;3;4;2;2;2;1;0;2;0;0;0;0;0;0
2020-02-22 03:15:00;6;3;5;4;4;1;1;0;6;0;0;0;0;0;0
2020-02-22 03:30:00;7;1;4;5;5;2;0;0;3;0;0;0;0;0;0
2020-02-22 03:45:00;4;1;3;1;1;1;0;0;3;0;0;0;0;0;0
2020-02-22 04:00:00;6;2;4;2;2;3;3;1;0;0;0;0;0;0;0
2020-02-22 04:15:00;2;2;5;1;1;1;1;0;1;0;0;0;0;0;0
2020-02-22 04:30:00;5;2;3;1;1;1;1;1;4;0;0;0;0;0;0
2020-02-22 04:45:00;4;1;4;4;3;3;3;0;4;0;0;0;0;0;0
2020-02-22 05:00:00;6;2;2;2;2;1;1;1;4;0;0;0;0;0;0
2020-02-22 05:15:00;9;8;8;4;4;1;1;0;6;0;0;0;0;0;0
2020-02-22 05:30:00;14;10;12;8;10;3;3;3;20;0;0;0;0;0;0
2020-02-22 05:45:00;16;5;7;32;38;10;9;3;16;0;0;0;0;0;0
2020-02-22 06:00:00;24;2;4;65;71;19;23;0;8;0;0;0;0;0;0
2020-02-22 06:15:00;13;3;4;19;21;8;6;0;8;0;0;0;0;0;0
2020-02-22 06:30:00;14;5;7;10;10;4;4;1;14;0;0;0;0;0;0
2020-02-22 06:45:00;21;7;7;5;5;2;3;0;18;0;0;0;0;0;0
2020-02-22 07:00:00;30;4;8;7;7;0;0;0;21;0;0;0;0;0;0
2020-02-22 07:15:00;22;7;7;11;11;6;6;0;23;0;0;0;0;0;0
2020-02-22 07:30:00;30;9;9;7;6;4;4;1;19;0;0;0;0;0;0
2020-02-22 07:45:00;42;6;8;5;5;10;10;1;19;0;0;0;0;0;0
2020-02-22 08:00:00;25;5;7;9;10;5;6;0;18;0;0;0;0;0;0
2020-02-22 08:15:00;43;8;8;6;6;5;5;0;21;0;0;0;0;0;0
2020-02-22 08:30:00;42;13;13;10;12;5;4;2;32;0;0;0;0;0;0
2020-02-22 08:45:00;46;10;11;20;20;11;11;2;40;0;0;0;2;0;0
