DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-02-15 09:30:00;98;21;23;22;23;12;12;3;70;0;0;0;0;0;0
2020-02-15 09:45:00;83;16;21;20;22;11;11;2;80;0;0;0;0;0;0
2020-02-15 10:00:00;98;19;18;29;34;13;11;2;60;0;0;0;0;0;0
2020-02-15 10:15:00;93;21;20;27;29;14;14;6;72;0;0;0;0;0;0
2020-02-15 10:30:00;107;20;23;23;28;12;14;6;90;0;0;0;1;0;0
2020-02-15 10:45:00;101;20;18;22;25;12;13;2;67;0;0;0;0;0;0
2020-02-15 11:00:00;93;30;30;34;32;17;17;6;74;0;0;1;0;0;0
2020-02-15 11:15:00;113;33;28;26;29;15;17;7;80;0;0;1;0;0;0
2020-02-15 11:30:00;109;26;26;37;43;16;18;1;106;0;0;0;1;0;0
2020-02-15 11:45:00;109;38;36;32;40;19;24;2;104;0;0;0;2;0;0
2020-02-15 12:00:00;102;33;33;38;42;12;16;1;110;0;0;2;0;0;0
2020-02-15 12:15:00;110;23;23;28;34;13;14;2;88;0;0;0;4;0;0
2020-02-15 12:30:00;98;27;26;26;28;12;14;7;92;0;0;1;3;0;0
2020-02-15 12:45:00;122;32;33;28;32;19;23;7;87;0;0;0;0;0;0
2020-02-15 13:00:00;93;31;30;25;27;11;13;7;85;0;0;0;0;0;0
2020-02-15 13:15:00;98;30;32;34;38;17;20;3;93;0;0;1;0;0;0
2020-02-15 13:30:00;103;40;38;32;37;22;30;6;84;0;0;0;2;0;0
2020-02-15 13:45:00;95;35;30;28;33;12;12;1;83;0;0;1;1;0;0
2020-02-15 14:00:00;98;33;33;47;51;23;25;0;109;0;0;0;0;0;0
2020-02-15 14:15:00;115;30;29;53;60;18;22;3;100;0;0;0;4;0;0
2020-02-15 14:30:00;103;31;32;84;95;28;30;3;89;0;0;0;0;0;0
2020-02-15 14:45:00;101;30;29;41;48;19;21;3;91;0;0;0;1;0;0
2020-02-15 15:00:00;115;32;31;28;38;14;14;0;81;0;0;0;1;0;0
2020-02-15 15:15:00;104;29;26;34;40;8;8;5;100;0;0;1;2;0;0
2020-02-15 15:30:00;94;25;24;25;29;14;16;5;82;0;0;0;0;0;0
2020-02-15 15:45:00;89;25;25;25;27;18;20;2;74;0;0;0;0;0;0
2020-02-15 16:00:00;78;24;22;32;30;13;15;5;81;0;0;0;5;0;0
2020-02-15 16:15:00;106;31;28;19;24;16;16;5;86;0;0;0;0;0;0
2020-02-15 16:30:00;82;32;32;34;38;19;22;3;72;0;0;1;3;0;0
2020-02-15 16:45:00;85;35;32;29;33;11;13;1;80;0;0;2;2;0;0
2020-02-15 17:00:00;95;30;27;22;25;13;14;2;90;0;0;2;0;0;0
2020-02-15 17:15:00;86;30;31;24;27;11;12;5;90;0;0;0;0;0;0
2020-02-15 17:30:00;104;42;37;25;27;13;16;3;80;0;0;0;0;0;0
2020-02-15 17:45:00;112;29;29;23;26;14;15;3;90;0;0;0;2;0;0
2020-02-15 18:00:00;97;27;27;17;21;13;15;4;84;0;0;0;2;0;0
2020-02-15 18:15:00;65;20;23;30;37;15;16;5;60;0;0;0;0;0;0
2020-02-15 18:30:00;71;26;25;17;18;12;13;4;76;0;0;0;0;0;0
2020-02-15 18:45:00;71;27;26;17;18;16;16;2;62;0;0;0;0;0;0
2020-02-15 19:00:00;61;31;29;14;16;7;7;2;60;0;0;0;0;0;0
2020-02-15 19:15:00;57;30;31;17;19;7;8;4;47;0;0;0;0;0;0
2020-02-15 19:30:00;50;19;18;14;17;4;4;2;48;0;0;0;1;0;0
2020-02-15 19:45:00;57;18;16;9;9;11;9;2;32;0;0;0;0;0;0
2020-02-15 20:00:00;41;15;13;12;14;7;5;0;32;0;0;0;0;0;0
2020-02-15 20:15:00;39;15;17;15;17;8;8;0;36;0;0;0;0;0;0
2020-02-15 20:30:00;38;12;12;16;15;7;7;4;25;0;0;0;0;0;0
2020-02-15 20:45:00;36;12;14;13;13;6;1;2;32;0;0;0;0;0;0
2020-02-15 21:00:00;25;5;8;10;10;7;5;2;20;0;0;0;0;0;0
2020-02-15 21:15:00;16;2;3;5;5;8;7;3;28;0;0;0;0;0;0
2020-02-15 21:30:00;15;4;5;13;12;11;5;0;23;0;0;0;0;0;0
2020-02-15 21:45:00;21;7;8;17;16;7;7;0;23;0;0;0;0;0;0
2020-02-15 22:00:00;31;8;11;11;11;7;4;2;30;0;0;0;0;0;0
2020-02-15 22:15:00;20;12;12;8;8;7;5;2;27;0;0;0;0;0;0
2020-02-15 22:30:00;18;8;11;6;6;4;4;0;28;0;0;0;0;0;0
2020-02-15 22:45:00;12;7;9;10;8;9;8;1;30;0;0;0;0;0;0
2020-02-15 23:00:00;34;7;9;9;8;8;6;1;22;0;0;0;0;0;0
2020-02-15 23:15:00;17;7;8;4;4;3;1;1;27;0;0;0;0;0;0
2020-02-15 23:30:00;20;4;6;9;9;4;3;1;17;0;0;0;0;0;0
2020-02-15 23:45:00;10;8;10;3;3;3;2;0;22;0;0;0;0;0;0
