DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-02-29 00:00:00;5;4;6;2;2;1;1;1;6;0;0;0;0;0;0
2020-02-29 00:15:00;14;3;3;4;4;4;4;0;13;0;0;0;0;0;0
2020-02-29 00:30:00;5;4;5;4;4;2;1;1;10;0;0;0;0;0;0
2020-02-29 00:45:00;9;4;6;0;0;0;0;1;6;0;0;0;0;0;0
2020-02-29 01:00:00;5;3;4;3;3;0;0;0;4;0;0;0;0;0;0
2020-02-29 01:15:00;7;4;8;2;2;1;2;0;6;0;0;0;0;0;0
2020-02-29 01:30:00;9;1;1;0;0;1;1;3;4;0;0;0;0;0;0
2020-02-29 01:45:00;5;3;6;1;1;3;3;0;8;0;0;0;0;0;0
2020-02-29 02:00:00;4;1;3;1;1;0;0;0;4;0;0;0;0;0;0
2020-02-29 02:15:00;8;0;2;3;2;2;2;1;8;0;0;0;0;0;0
2020-02-29 02:30:00;9;0;0;1;1;1;0;0;1;0;0;0;0;0;0
2020-02-29 02:45:00;7;1;1;3;3;3;1;0;3;0;0;0;0;0;0
2020-02-29 03:00:00;2;1;2;2;2;2;2;0;6;0;0;0;0;0;0
2020-02-29 03:15:00;3;1;2;0;0;0;0;0;3;0;0;0;0;0;0
2020-02-29 03:30:00;0;1;1;0;0;0;0;1;6;0;0;0;0;0;0
2020-02-29 03:45:00;6;1;1;1;1;0;0;0;2;0;0;0;0;0;0
2020-02-29 04:00:00;13;1;3;0;0;0;0;0;2;0;0;0;0;0;0
2020-02-29 04:15:00;3;1;4;2;1;1;1;0;4;0;0;0;0;0;0
2020-02-29 04:30:00;4;3;5;2;2;1;2;0;4;0;0;0;0;0;0
2020-02-29 04:45:00;6;2;2;4;4;3;2;0;5;0;0;0;0;0;0
2020-02-29 05:00:00;2;3;3;3;3;0;0;0;10;0;0;0;0;0;0
2020-02-29 05:15:00;11;7;7;0;0;3;3;0;4;0;0;0;0;0;0
2020-02-29 05:30:00;6;12;13;12;12;2;2;0;20;0;0;0;0;0;0
2020-02-29 05:45:00;18;7;10;35;39;4;5;1;18;0;0;0;0;0;0
2020-02-29 06:00:00;16;6;7;42;47;14;12;0;4;0;0;0;0;0;0
2020-02-29 06:15:00;12;7;10;19;19;16;14;0;15;0;0;0;0;0;0
2020-02-29 06:30:00;12;9;11;14;16;3;3;1;18;0;0;0;0;0;0
2020-02-29 06:45:00;20;5;6;7;5;3;3;0;14;0;0;0;0;0;0
2020-02-29 07:00:00;26;7;7;4;3;3;3;0;17;0;0;0;0;0;0
2020-02-29 07:15:00;21;9;8;6;6;8;8;3;9;0;0;0;0;0;0
