DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-02-23 00:00:00;7;2;3;4;4;0;0;1;10;0;0;0;0;0;0
2020-02-23 00:15:00;8;2;2;6;5;2;2;0;12;0;0;0;0;0;0
2020-02-23 00:30:00;9;4;5;4;4;1;1;0;10;0;0;0;0;0;0
2020-02-23 00:45:00;13;2;3;3;3;1;0;0;19;0;0;0;0;0;0
2020-02-23 01:00:00;5;2;2;2;2;3;1;1;14;0;0;0;0;0;0
2020-02-23 01:15:00;8;3;6;2;2;2;3;0;9;0;0;0;0;0;0
2020-02-23 01:30:00;6;2;2;0;0;0;0;0;8;0;0;0;0;0;0
2020-02-23 01:45:00;5;1;3;3;3;0;0;0;7;0;0;0;0;0;0
2020-02-23 02:00:00;7;2;4;1;1;2;2;0;7;0;0;0;0;0;0
2020-02-23 02:15:00;6;1;1;1;1;1;0;0;7;0;0;0;0;0;0
2020-02-23 02:30:00;3;1;3;2;2;2;2;0;6;0;0;0;0;0;0
2020-02-23 02:45:00;3;0;0;0;0;0;0;0;7;0;0;0;0;0;0
2020-02-23 03:00:00;3;1;2;1;0;1;1;0;1;0;0;0;0;0;0
2020-02-23 03:15:00;2;2;2;1;0;1;1;0;5;0;0;0;0;0;0
2020-02-23 03:30:00;3;0;0;2;2;1;0;0;4;0;0;0;0;0;0
2020-02-23 03:45:00;5;3;5;1;1;1;1;1;4;0;0;0;0;0;0
2020-02-23 04:00:00;4;1;2;2;2;1;1;0;7;0;0;0;0;0;0
2020-02-23 04:15:00;0;4;4;1;1;1;1;0;2;0;0;0;0;0;0
2020-02-23 04:30:00;6;2;3;2;2;2;2;0;4;0;0;0;0;0;0
2020-02-23 04:45:00;3;3;3;1;1;1;1;0;1;0;0;0;0;0;0
2020-02-23 05:00:00;3;1;1;0;0;0;0;0;2;0;0;0;0;0;0
2020-02-23 05:15:00;4;0;0;1;1;0;0;1;3;0;0;0;0;0;0
2020-02-23 05:30:00;7;0;0;3;3;0;0;0;7;0;0;0;0;0;0
2020-02-23 05:45:00;3;1;2;3;3;2;2;0;5;0;0;0;0;0;0
2020-02-23 06:00:00;9;0;1;1;1;0;0;0;3;0;0;0;0;0;0
2020-02-23 06:15:00;3;3;3;1;0;2;2;0;4;0;0;0;0;0;0
2020-02-23 06:30:00;5;3;4;1;1;1;0;1;5;0;0;0;0;0;0
2020-02-23 06:45:00;5;2;2;0;0;1;1;1;6;0;0;0;0;0;0
2020-02-23 07:00:00;5;1;2;3;2;3;3;0;3;0;0;0;0;0;0
2020-02-23 07:15:00;4;2;2;3;3;0;0;0;6;0;0;0;0;0;0
2020-02-23 07:30:00;6;3;6;4;4;2;2;1;9;0;0;0;0;0;0
2020-02-23 07:45:00;10;6;7;2;2;3;3;1;4;0;0;0;0;0;0
2020-02-23 08:00:00;3;5;5;4;3;1;1;0;3;0;0;0;0;0;0
2020-02-23 08:15:00;10;1;1;1;1;2;2;0;6;0;0;0;0;0;0
2020-02-23 08:30:00;17;3;6;4;4;5;3;1;7;0;0;0;0;0;0
2020-02-23 08:45:00;24;3;7;6;6;6;6;0;8;0;0;0;0;0;0
2020-02-23 09:00:00;26;5;8;5;5;4;3;1;8;0;0;0;0;0;0
2020-02-23 09:15:00;22;10;10;10;10;3;3;2;13;0;0;0;0;0;0
2020-02-23 09:30:00;33;3;4;13;13;10;8;0;27;0;0;0;0;0;0
2020-02-23 09:45:00;29;10;10;16;16;7;7;1;34;0;0;0;0;0;0
2020-02-23 10:00:00;24;13;14;7;6;5;4;1;19;0;0;0;0;0;0
2020-02-23 10:15:00;20;7;7;7;7;7;6;0;30;0;0;0;0;0;0
2020-02-23 10:30:00;32;9;12;11;11;6;6;2;26;0;0;0;0;0;0
2020-02-23 10:45:00;35;11;11;13;13;6;5;2;37;0;0;0;0;0;0
2020-02-23 11:00:00;30;9;13;17;17;10;8;3;37;0;0;0;0;0;0
2020-02-23 11:15:00;38;9;10;15;16;6;5;5;46;0;0;0;0;0;0
2020-02-23 11:30:00;39;16;17;21;20;8;6;1;41;0;0;0;0;0;0
2020-02-23 11:45:00;41;30;30;11;11;5;4;6;34;0;0;0;0;0;0
2020-02-23 12:00:00;37;15;17;23;23;4;5;3;36;0;0;0;0;0;0
2020-02-23 12:15:00;35;15;16;20;19;14;11;2;41;0;0;0;0;0;0
2020-02-23 12:30:00;47;15;17;19;17;8;7;3;54;0;0;0;0;0;0
2020-02-23 12:45:00;41;4;5;16;15;9;7;0;53;0;0;0;0;0;0
2020-02-23 13:00:00;33;12;14;25;24;10;12;1;50;0;0;0;0;0;0
2020-02-23 13:15:00;42;10;14;33;31;13;13;3;83;0;0;0;0;0;0
2020-02-23 13:30:00;53;12;16;36;37;10;6;0;95;0;0;0;0;0;0
2020-02-23 13:45:00;48;12;12;38;37;10;9;3;67;0;0;0;0;0;0
2020-02-23 14:00:00;55;15;17;25;26;8;7;0;52;0;0;0;0;0;0
2020-02-23 14:15:00;40;15;18;22;23;15;14;5;49;0;0;0;0;0;0
2020-02-23 14:30:00;51;15;18;19;19;9;9;1;43;0;0;0;0;0;0
2020-02-23 14:45:00;38;10;11;15;15;9;8;1;39;0;0;0;0;0;0
2020-02-23 15:00:00;45;17;21;14;13;9;7;0;26;0;0;0;0;0;0
2020-02-23 15:15:00;60;15;15;14;12;4;5;2;27;0;0;0;0;0;0
2020-02-23 15:30:00;57;12;14;6;5;5;5;2;22;0;0;0;0;0;0
2020-02-23 15:45:00;47;20;21;11;11;11;10;3;38;0;0;0;0;0;0
2020-02-23 16:00:00;47;17;23;18;17;8;8;2;26;0;0;0;0;0;0
2020-02-23 16:15:00;57;12;13;10;9;7;8;5;33;0;0;0;0;0;0
2020-02-23 16:30:00;50;17;22;15;15;12;9;1;40;0;0;0;0;0;0
2020-02-23 16:45:00;68;11;14;13;12;11;11;0;37;0;0;0;1;0;0
2020-02-23 17:00:00;38;12;14;13;14;7;6;1;36;0;0;0;0;0;0
2020-02-23 17:15:00;59;19;23;15;13;14;13;3;33;0;0;0;0;0;0
2020-02-23 17:30:00;54;16;19;14;12;10;7;1;31;0;0;0;0;0;0
2020-02-23 17:45:00;77;13;18;22;22;10;6;4;37;0;0;0;0;0;0
2020-02-23 18:00:00;64;18;22;13;12;12;13;0;41;0;0;0;0;0;0
2020-02-23 18:15:00;57;8;10;18;18;16;13;1;32;0;0;0;0;0;0
2020-02-23 18:30:00;44;12;13;9;9;10;9;2;31;0;0;0;0;0;0
2020-02-23 18:45:00;52;7;8;8;8;7;6;3;36;0;0;0;0;0;0
2020-02-23 19:00:00;45;11;11;10;11;10;10;2;40;0;0;0;0;0;0
2020-02-23 19:15:00;41;17;21;16;16;16;12;0;35;0;0;0;0;0;0
2020-02-23 19:30:00;45;14;16;11;11;5;5;1;32;0;0;0;0;0;0
2020-02-23 19:45:00;37;11;11;14;14;11;8;1;34;0;0;0;0;0;0
2020-02-23 20:00:00;41;6;7;22;20;11;9;1;40;0;0;0;0;0;0
2020-02-23 20:15:00;29;13;15;14;12;12;12;2;43;0;0;0;0;0;0
2020-02-23 20:30:00;46;12;14;13;13;5;5;1;46;0;0;0;0;0;0
2020-02-23 20:45:00;35;14;17;8;8;4;3;0;26;0;0;0;0;0;0
2020-02-23 21:00:00;23;6;7;12;13;5;5;1;23;0;0;0;0;0;0
2020-02-23 21:15:00;18;8;9;8;7;5;5;3;25;0;0;0;0;0;0
2020-02-23 21:30:00;21;13;16;9;8;2;2;1;43;0;0;0;0;0;0
2020-02-23 21:45:00;14;11;15;7;6;2;1;2;30;0;0;0;0;0;0
2020-02-23 22:00:00;18;6;6;11;9;5;6;1;13;0;0;0;0;0;0
2020-02-23 22:15:00;18;6;7;2;2;1;1;1;16;0;0;0;0;0;0
2020-02-23 22:30:00;5;1;1;5;5;3;2;2;18;0;0;0;0;0;0
2020-02-23 22:45:00;8;6;6;5;4;3;4;0;13;0;0;0;0;0;0
2020-02-23 23:00:00;10;2;3;4;4;1;1;1;14;0;0;0;0;0;0
2020-02-23 23:15:00;15;7;10;3;3;1;0;0;10;0;0;0;0;0;0
2020-02-23 23:30:00;8;1;2;5;4;1;2;0;9;0;0;0;0;0;0
2020-02-23 23:45:00;6;2;2;3;3;1;1;0;7;0;0;0;0;0;0
