DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-02-01 00:00:00;7;5;6;3;3;2;2;0;8;0;0;0;0;0;0
2020-02-01 00:15:00;5;3;4;9;9;5;3;0;13;0;0;0;0;0;0
2020-02-01 00:30:00;9;4;6;5;5;4;4;1;14;0;0;0;0;0;0
2020-02-01 00:45:00;7;7;8;6;6;5;4;0;6;0;0;0;0;0;0
2020-02-01 01:00:00;7;1;2;2;2;3;3;0;1;0;0;0;0;0;0
2020-02-01 01:15:00;6;3;5;5;5;2;0;0;13;0;0;0;0;0;0
2020-02-01 01:30:00;6;2;5;6;6;2;1;0;6;0;0;0;0;0;0
2020-02-01 01:45:00;7;1;1;1;1;0;0;0;4;0;0;0;0;0;0
2020-02-01 02:00:00;5;3;5;2;2;4;3;0;4;0;0;0;0;0;0
2020-02-01 02:15:00;4;1;2;7;7;4;1;0;6;0;0;0;0;0;0
2020-02-01 02:30:00;9;2;3;1;1;0;0;0;3;0;0;0;0;0;0
2020-02-01 02:45:00;5;1;1;1;1;2;2;0;6;0;0;0;0;0;0
2020-02-01 03:00:00;6;5;7;6;4;3;3;0;6;0;0;0;0;0;0
2020-02-01 03:15:00;2;1;3;2;2;3;2;0;3;0;0;0;0;0;0
2020-02-01 03:30:00;2;0;1;1;1;1;0;0;1;0;0;0;0;0;0
2020-02-01 03:45:00;6;2;2;3;3;3;2;0;3;0;0;0;0;0;0
2020-02-01 04:00:00;3;1;2;3;3;3;3;1;3;0;0;0;0;0;0
2020-02-01 04:15:00;4;3;5;3;3;2;2;1;2;0;0;0;0;0;0
2020-02-01 04:30:00;3;1;1;2;2;0;0;0;2;0;0;0;0;0;0
2020-02-01 04:45:00;5;2;2;3;3;2;1;0;3;0;0;0;0;0;0
2020-02-01 05:00:00;7;9;10;0;0;2;2;0;3;0;0;0;0;0;0
2020-02-01 05:15:00;5;13;13;3;3;0;0;0;2;0;0;0;0;0;0
2020-02-01 05:30:00;11;12;13;14;14;6;7;0;20;0;0;0;0;0;0
2020-02-01 05:45:00;18;4;7;53;61;12;14;1;10;0;0;0;0;0;0
2020-02-01 06:00:00;21;6;7;70;79;20;23;1;7;0;0;0;0;0;0
2020-02-01 06:15:00;11;6;7;25;26;7;6;0;11;0;0;0;0;0;0
2020-02-01 06:30:00;10;10;9;14;15;5;5;1;20;0;0;0;0;0;0
2020-02-01 06:45:00;29;10;13;7;7;2;2;0;22;0;0;0;0;0;0
2020-02-01 07:00:00;29;8;12;6;6;2;2;0;12;0;0;0;0;0;0
2020-02-01 07:15:00;23;4;6;5;5;3;3;1;18;0;0;0;0;0;0
2020-02-01 07:30:00;41;9;12;9;10;7;7;1;25;0;0;0;0;0;0
2020-02-01 07:45:00;40;8;9;8;10;5;5;0;31;0;0;0;0;0;0
2020-02-01 08:00:00;27;9;11;9;9;6;4;2;14;0;0;0;0;0;0
2020-02-01 08:15:00;43;14;18;10;8;5;3;2;25;0;0;1;0;0;0
2020-02-01 08:30:00;48;8;12;18;19;7;5;5;29;0;0;0;0;0;0
2020-02-01 08:45:00;72;9;10;13;13;6;8;1;31;0;0;0;0;0;0
2020-02-01 09:00:00;61;12;14;20;24;8;7;2;38;0;0;0;0;0;0
2020-02-01 09:15:00;71;13;12;16;19;12;14;5;53;0;0;0;0;0;0
2020-02-01 09:30:00;86;17;17;27;29;9;9;5;66;0;0;0;4;0;0
2020-02-01 09:45:00;82;27;25;30;35;11;13;2;95;0;0;0;0;0;0
2020-02-01 10:00:00;80;22;18;18;23;13;14;2;84;0;0;0;0;0;0
2020-02-01 10:15:00;105;24;25;23;24;13;14;5;76;0;0;0;0;0;0
2020-02-01 10:30:00;101;29;28;33;41;20;22;2;86;0;0;0;0;0;0
2020-02-01 10:45:00;128;23;19;26;27;20;20;3;87;0;0;2;0;0;0
2020-02-01 11:00:00;96;21;17;28;34;12;13;5;84;0;0;0;0;0;0
2020-02-01 11:15:00;139;32;30;40;47;15;16;2;96;0;0;1;1;0;0
2020-02-01 11:30:00;119;39;35;25;25;16;16;1;103;0;0;5;0;0;0
2020-02-01 11:45:00;115;31;30;28;31;15;15;4;90;0;0;0;0;0;0
2020-02-01 12:00:00;118;21;20;34;38;16;19;1;85;0;0;0;2;0;0
2020-02-01 12:15:00;113;27;30;31;37;12;12;9;106;0;0;0;2;0;0
2020-02-01 12:30:00;120;31;28;33;40;20;16;7;97;0;0;0;0;0;0
2020-02-01 12:45:00;103;28;27;25;31;16;17;6;89;0;0;0;0;0;0
2020-02-01 13:00:00;96;29;25;27;28;15;16;7;78;0;0;2;0;0;0
2020-02-01 13:15:00;118;40;38;26;28;13;13;4;91;0;0;1;0;0;0
2020-02-01 13:30:00;125;32;28;24;26;17;17;3;93;0;0;0;0;0;0
2020-02-01 13:45:00;127;32;30;34;40;13;13;5;77;0;0;2;0;0;0
2020-02-01 14:00:00;111;31;32;36;40;11;12;3;90;0;0;1;2;0;0
2020-02-01 14:15:00;106;34;30;21;24;19;20;6;110;0;0;2;0;0;0
2020-02-01 14:30:00;139;39;37;45;51;21;22;4;88;0;0;0;0;0;0
2020-02-01 14:45:00;98;38;33;33;38;20;23;3;93;0;0;1;1;0;0
2020-02-01 15:00:00;94;28;32;37;44;18;19;5;91;0;0;2;0;0;0
2020-02-01 15:15:00;92;24;23;29;34;18;19;4;97;0;0;0;0;0;0
2020-02-01 15:30:00;81;39;39;42;44;17;22;2;81;0;0;0;0;0;0
2020-02-01 15:45:00;103;47;44;22;25;15;16;4;97;0;0;0;3;0;0
2020-02-01 16:00:00;80;32;30;26;30;16;20;9;65;0;0;0;1;0;0
2020-02-01 16:15:00;83;46;41;33;39;18;18;2;87;0;0;0;0;0;0
2020-02-01 16:30:00;105;21;21;30;36;16;19;4;65;0;0;0;0;0;0
2020-02-01 16:45:00;89;35;34;31;30;17;19;5;82;0;0;1;0;0;0
2020-02-01 17:00:00;83;33;30;22;23;19;22;13;60;0;0;0;0;0;0
2020-02-01 17:15:00;90;34;35;26;25;12;11;5;64;0;0;0;0;0;0
2020-02-01 17:30:00;95;26;24;24;27;17;18;5;68;0;0;0;0;0;0
2020-02-01 17:45:00;106;29;27;26;30;12;12;2;75;0;0;0;0;0;0
2020-02-01 18:00:00;101;35;33;18;19;11;13;5;68;0;0;0;0;0;0
2020-02-01 18:15:00;89;33;32;24;27;13;16;3;67;0;0;0;0;0;0
2020-02-01 18:30:00;76;23;26;14;16;10;10;5;48;0;0;0;0;0;0
2020-02-01 18:45:00;68;20;21;20;24;11;13;2;52;0;0;0;0;0;0
2020-02-01 19:00:00;49;21;22;12;13;11;12;2;44;0;0;0;0;0;0
2020-02-01 19:15:00;52;24;23;16;16;15;18;1;49;0;0;0;0;0;0
2020-02-01 19:30:00;34;22;20;12;11;7;8;6;44;0;0;0;0;0;0
2020-02-01 19:45:00;47;17;15;13;15;11;10;3;30;0;0;0;0;0;0
2020-02-01 20:00:00;46;14;14;13;12;5;5;3;33;0;0;0;0;0;0
2020-02-01 20:15:00;38;10;11;9;9;7;7;3;35;0;0;0;0;0;0
2020-02-01 20:30:00;32;19;21;8;7;7;5;1;23;0;0;0;0;0;0
2020-02-01 20:45:00;39;10;11;11;11;7;8;0;21;0;0;0;0;0;0
2020-02-01 21:00:00;19;12;14;6;6;5;3;3;21;0;0;0;0;0;0
2020-02-01 21:15:00;26;8;9;8;7;7;8;3;26;0;0;0;0;0;0
2020-02-01 21:30:00;14;6;8;12;11;5;3;1;28;0;0;0;0;0;0
2020-02-01 21:45:00;17;5;7;10;9;7;5;0;23;0;0;0;0;0;0
2020-02-01 22:00:00;33;7;9;10;10;3;4;1;25;0;0;0;0;0;0
2020-02-01 22:15:00;19;10;11;8;8;6;5;0;18;0;0;0;0;0;0
2020-02-01 22:30:00;14;6;6;6;6;2;2;2;27;0;0;0;0;0;0
2020-02-01 22:45:00;25;5;7;7;7;6;6;2;34;0;0;0;0;0;0
2020-02-01 23:00:00;19;9;11;7;6;3;3;1;25;0;0;0;0;0;0
2020-02-01 23:15:00;23;4;7;11;10;6;2;1;25;0;0;0;0;0;0
2020-02-01 23:30:00;15;6;7;5;5;3;2;1;20;0;0;0;0;0;0
2020-02-01 23:45:00;8;5;5;6;6;8;6;0;17;0;0;0;0;0;0
