DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-02-08 00:00:00;17;3;3;2;1;2;2;1;15;0;0;0;0;0;0
2020-02-08 00:15:00;11;3;3;2;2;3;3;0;15;0;0;0;0;0;0
2020-02-08 00:30:00;16;5;5;1;1;1;1;0;22;0;0;0;0;0;0
2020-02-08 00:45:00;4;2;4;4;4;4;4;0;9;0;0;0;0;0;0
2020-02-08 01:00:00;5;0;1;0;0;0;0;0;8;0;0;0;0;0;0
2020-02-08 01:15:00;6;3;3;3;3;0;0;0;12;0;0;0;0;0;0
2020-02-08 01:30:00;6;1;4;3;2;3;2;1;10;0;0;0;0;0;0
2020-02-08 01:45:00;11;2;4;2;2;1;0;0;3;0;0;0;0;0;0
2020-02-08 02:00:00;5;2;3;1;1;1;1;0;4;0;0;0;0;0;0
2020-02-08 02:15:00;6;1;4;2;2;2;2;0;6;0;0;0;0;0;0
2020-02-08 02:30:00;4;7;8;2;2;2;2;0;0;0;0;0;0;0;0
2020-02-08 02:45:00;4;2;3;4;3;1;1;0;3;0;0;0;0;0;0
2020-02-08 03:00:00;1;1;3;2;2;1;1;1;5;0;0;0;0;0;0
2020-02-08 03:15:00;4;1;3;1;1;0;0;0;3;0;0;0;0;0;0
2020-02-08 03:30:00;2;4;5;1;1;1;0;0;5;0;0;0;0;0;0
2020-02-08 03:45:00;5;1;2;3;3;4;3;0;2;0;0;0;0;0;0
2020-02-08 04:00:00;6;3;3;2;2;2;1;0;4;0;0;0;0;0;0
2020-02-08 04:15:00;7;4;6;2;1;3;3;1;5;0;0;0;0;0;0
2020-02-08 04:30:00;6;3;6;5;5;2;2;0;3;0;0;0;0;0;0
2020-02-08 04:45:00;2;2;2;1;1;1;1;0;4;0;0;0;0;0;0
2020-02-08 05:00:00;7;4;6;1;1;0;0;0;2;0;0;0;0;0;0
2020-02-08 05:15:00;11;10;10;3;3;3;3;0;8;0;0;0;0;0;0
2020-02-08 05:30:00;16;5;5;17;18;1;1;0;22;0;0;0;0;0;0
2020-02-08 05:45:00;21;1;5;47;51;23;23;1;18;0;0;0;0;0;0
2020-02-08 06:00:00;27;6;8;67;73;25;28;0;9;0;0;0;0;0;0
2020-02-08 06:15:00;13;6;9;35;42;7;7;0;8;0;0;0;0;0;0
2020-02-08 06:30:00;16;7;7;11;11;11;12;2;19;0;0;0;0;0;0
2020-02-08 06:45:00;17;6;7;9;8;5;5;0;18;0;0;0;0;0;0
2020-02-08 07:00:00;29;8;10;4;4;2;2;0;11;0;0;0;0;0;0
2020-02-08 07:15:00;39;16;18;6;6;3;3;0;16;0;0;0;0;0;0
2020-02-08 07:30:00;50;9;9;9;9;1;2;1;19;0;0;0;0;0;0
2020-02-08 07:45:00;32;9;9;12;12;4;4;0;28;0;0;0;0;0;0
2020-02-08 08:00:00;33;9;11;7;10;6;4;1;27;0;0;0;0;0;0
2020-02-08 08:15:00;43;7;8;11;10;5;4;1;24;0;0;0;0;0;0
2020-02-08 08:30:00;43;11;14;12;13;6;6;2;40;0;0;0;0;0;0
2020-02-08 08:45:00;55;7;9;17;18;8;9;1;43;0;0;0;0;0;0
2020-02-08 09:00:00;70;11;12;13;15;14;15;1;53;0;0;1;0;0;0
2020-02-08 09:15:00;73;21;21;15;17;12;13;2;64;0;0;0;0;0;0
2020-02-08 09:30:00;78;16;18;17;18;17;16;2;68;0;0;0;0;0;0
