DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-09-03 00:00:00;13;12;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 00:15:00;15;18;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 00:30:00;13;13;1;10;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 00:45:00;12;6;0;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 01:00:00;13;7;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 01:15:00;7;5;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 01:30:00;5;6;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 01:45:00;12;8;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 02:00:00;8;5;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 02:15:00;6;4;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 02:30:00;6;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 02:45:00;7;4;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 03:00:00;5;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 03:15:00;7;5;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 03:30:00;4;4;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 03:45:00;9;4;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 04:00:00;13;10;0;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 04:15:00;10;3;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 04:30:00;20;10;0;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 04:45:00;32;16;0;10;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 05:00:00;55;50;0;17;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 05:15:00;62;71;0;14;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 05:30:00;101;102;0;23;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 05:45:00;96;85;0;26;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 06:00:00;79;87;0;42;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 06:15:00;107;131;0;53;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 06:30:00;117;149;0;48;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 06:45:00;156;178;0;63;117;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 07:00:00;122;132;0;52;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 07:15:00;178;196;0;85;133;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 07:30:00;124;160;0;85;124;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 07:45:00;158;192;1;79;149;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 08:00:00;157;173;2;72;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 08:15:00;104;131;2;62;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 08:30:00;142;157;2;68;119;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 08:45:00;115;120;0;77;124;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 09:00:00;115;111;4;64;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 09:15:00;88;102;2;59;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0
