DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-09-10 00:00:00;19;8;0;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 00:15:00;18;13;1;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 00:30:00;16;13;0;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 00:45:00;8;7;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 01:00:00;8;8;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 01:15:00;14;10;0;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 01:30:00;8;5;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 01:45:00;16;11;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 02:00:00;7;4;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 02:15:00;10;7;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 02:30:00;12;7;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 02:45:00;10;5;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 03:00:00;7;5;0;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 03:15:00;9;3;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 03:30:00;11;4;0;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 03:45:00;9;3;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 04:00:00;14;3;0;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 04:15:00;22;12;0;7;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 04:30:00;21;18;0;5;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 04:45:00;42;27;0;15;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 05:00:00;68;54;0;12;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 05:15:00;113;109;0;20;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 05:30:00;106;105;0;24;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 05:45:00;104;85;0;34;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 06:00:00;116;122;1;49;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 06:15:00;117;107;0;55;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 06:30:00;181;183;0;81;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 06:45:00;144;152;0;61;122;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 07:00:00;176;178;0;104;119;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 07:15:00;168;187;1;97;129;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 07:30:00;217;223;0;140;191;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 07:45:00;141;178;0;81;139;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 08:00:00;184;228;0;108;142;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 08:15:00;199;225;1;99;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 08:30:00;161;188;1;119;184;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 08:45:00;174;187;0;97;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 09:00:00;128;135;3;72;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 09:15:00;152;161;1;71;141;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 09:30:00;131;145;0;68;110;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 09:45:00;126;119;0;73;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 10:00:00;143;142;6;72;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 10:15:00;138;100;3;81;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 10:30:00;155;160;1;79;131;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 10:45:00;129;138;0;96;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 11:00:00;140;133;3;109;183;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 11:15:00;126;150;0;103;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 11:30:00;157;169;3;127;166;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 11:45:00;120;120;3;79;139;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 12:00:00;139;145;3;118;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 12:15:00;157;138;1;98;157;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 12:30:00;136;160;2;86;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 12:45:00;161;160;1;106;174;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 13:00:00;171;158;5;96;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 13:15:00;178;210;4;115;154;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 13:30:00;181;173;0;105;169;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 13:45:00;119;176;1;93;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 14:00:00;144;233;2;127;162;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 14:15:00;178;168;2;146;195;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 14:30:00;174;209;2;158;231;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 14:45:00;160;173;3;131;209;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 15:00:00;174;175;1;147;233;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 15:15:00;165;148;5;140;208;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 15:30:00;163;186;0;159;232;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 15:45:00;143;127;3;139;210;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 16:00:00;172;189;0;147;228;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 16:15:00;189;228;1;171;276;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 16:30:00;186;192;4;182;247;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 16:45:00;198;187;5;218;268;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 17:00:00;185;196;5;165;254;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 17:15:00;201;217;1;165;265;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 17:30:00;140;177;2;149;225;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 17:45:00;178;180;2;206;255;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 18:00:00;147;161;5;111;196;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 18:15:00;169;178;2;150;181;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 18:30:00;179;168;3;122;197;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 18:45:00;162;143;0;103;141;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 19:00:00;178;162;3;100;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 19:15:00;143;116;0;89;129;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 19:30:00;133;134;0;78;130;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 19:45:00;122;91;1;64;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 20:00:00;126;102;3;61;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 20:15:00;119;96;2;95;110;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 20:30:00;101;72;0;61;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 20:45:00;117;98;6;51;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 21:00:00;93;88;2;48;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 21:15:00;118;101;4;45;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 21:30:00;86;77;3;35;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 21:45:00;87;65;10;61;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 22:00:00;65;46;4;56;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 22:15:00;51;31;1;47;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 22:30:00;71;36;4;27;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 22:45:00;47;25;0;11;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 23:00:00;52;30;4;22;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 23:15:00;39;20;2;7;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 23:30:00;31;17;7;16;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 23:45:00;18;15;0;8;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
