DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-09-17 00:00:00;15;7;1;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 00:15:00;7;8;0;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 00:30:00;26;13;0;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 00:45:00;12;9;0;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 01:00:00;15;13;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 01:15:00;8;7;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 01:30:00;10;3;0;10;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 01:45:00;10;6;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 02:00:00;9;3;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 02:15:00;7;6;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 02:30:00;6;6;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 02:45:00;9;8;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 03:00:00;13;6;0;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 03:15:00;10;14;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 03:30:00;10;8;0;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 03:45:00;12;10;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 04:00:00;25;9;0;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 04:15:00;18;11;0;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 04:30:00;31;22;0;9;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 04:45:00;41;32;0;11;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 05:00:00;61;57;0;14;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 05:15:00;101;111;0;12;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 05:30:00;111;115;0;34;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 05:45:00;125;113;0;47;107;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 06:00:00;108;98;0;51;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 06:15:00;146;149;0;55;130;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 06:30:00;169;154;0;60;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 06:45:00;146;171;1;62;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 07:00:00;176;219;2;86;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 07:15:00;170;201;1;104;135;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 07:30:00;198;251;1;144;193;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 07:45:00;164;210;0;101;180;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 08:00:00;191;240;1;14;227;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 08:15:00;175;174;1;101;144;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 08:30:00;152;186;1;92;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 08:45:00;145;168;1;85;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0
