DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-09-10 19:15:00;56;39;70;41;69;67;35;17;41;41;0;0;0;0
2019-09-10 19:30:00;50;35;77;41;68;53;30;14;37;43;0;0;0;0
2019-09-10 19:45:00;44;35;61;34;65;61;29;9;25;30;0;0;0;0
2019-09-10 20:00:00;43;30;59;29;76;64;25;13;34;38;0;0;0;0
2019-09-10 20:15:00;47;39;60;24;58;49;17;6;23;35;0;0;0;0
2019-09-10 20:30:00;42;38;44;27;49;35;17;8;31;25;0;0;0;0
2019-09-10 20:45:00;51;30;46;18;31;39;14;7;18;20;0;0;0;0
2019-09-10 21:00:00;58;53;41;15;41;27;16;9;16;23;0;0;0;0
2019-09-10 21:15:00;68;59;49;24;35;28;11;7;20;25;0;0;0;0
2019-09-10 21:30:00;46;47;40;16;30;23;14;5;27;25;0;0;0;0
2019-09-10 21:45:00;26;21;43;12;28;24;13;4;51;51;0;0;0;0
2019-09-10 22:00:00;24;14;31;14;37;29;21;8;58;65;0;0;0;0
2019-09-10 22:15:00;22;22;27;4;27;25;22;4;34;31;0;0;0;0
2019-09-10 22:30:00;18;18;23;10;21;20;7;2;21;22;0;0;0;0
2019-09-10 22:45:00;24;18;27;6;29;13;5;7;16;11;0;0;0;0
2019-09-10 23:00:00;14;8;19;4;19;11;8;2;4;7;0;0;0;0
2019-09-10 23:15:00;9;4;16;6;19;10;8;4;7;11;0;0;0;0
2019-09-10 23:30:00;8;5;15;4;13;7;2;0;8;8;0;0;0;0
2019-09-10 23:45:00;6;6;15;1;15;7;6;0;8;4;0;0;0;0
