DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-12-29 07:00:00;53;22;5;4;30;41;58;34;37;1;0;3
2020-12-29 07:15:00;60;21;5;7;32;46;64;38;49;7;0;3
2020-12-29 07:30:00;81;19;4;14;32;47;85;36;42;4;2;0
2020-12-29 07:45:00;67;21;7;8;34;54;75;40;55;2;1;5
2020-12-29 08:00:00;52;24;7;8;37;35;61;35;39;1;1;3
2020-12-29 08:15:00;77;19;8;8;42;44;87;35;44;0;0;1
2020-12-29 08:30:00;77;21;11;12;53;60;82;51;57;1;0;2
2020-12-29 08:45:00;98;20;17;22;54;49;107;54;56;0;0;2
2020-12-29 09:00:00;96;28;13;22;51;61;101;47;70;3;2;2
2020-12-29 09:15:00;106;37;15;14;55;83;114;59;50;2;2;0
2020-12-29 09:30:00;115;21;8;21;51;87;127;56;84;2;0;2
2020-12-29 09:45:00;126;27;13;18;47;85;128;55;71;0;0;2
2020-12-29 10:00:00;115;32;21;22;63;77;124;61;87;4;1;4
2020-12-29 10:15:00;139;27;13;20;65;109;147;72;109;3;1;1
2020-12-29 10:30:00;144;34;19;22;63;106;160;68;104;0;1;4
2020-12-29 10:45:00;153;35;22;33;79;92;166;86;90;2;0;5
2020-12-29 11:00:00;156;31;18;30;46;71;161;62;82;2;4;4
2020-12-29 11:15:00;162;29;22;27;38;55;171;76;83;1;1;2
2020-12-29 11:30:00;149;26;13;28;41;70;157;81;105;1;1;3
2020-12-29 11:45:00;176;41;16;29;44;70;185;75;103;2;2;4
2020-12-29 12:00:00;170;37;22;28;30;37;180;69;93;2;3;5
2020-12-29 12:15:00;154;28;21;36;29;55;162;74;101;3;3;2
2020-12-29 12:30:00;180;23;25;31;39;69;182;68;106;3;1;2
2020-12-29 12:45:00;161;35;26;31;33;49;154;64;94;1;2;3
2020-12-29 13:00:00;161;32;20;36;29;44;135;64;113;2;3;9
2020-12-29 13:15:00;184;30;20;31;49;63;135;76;122;1;9;7
2020-12-29 13:30:00;187;18;27;26;48;68;152;78;110;2;1;6
2020-12-29 13:45:00;178;31;37;30;62;89;126;106;152;1;0;6
2020-12-29 14:00:00;192;30;22;32;41;80;157;87;124;2;1;3
2020-12-29 14:15:00;185;30;31;44;58;88;110;93;125;1;1;4
2020-12-29 14:30:00;218;34;31;30;41;65;169;80;116;1;5;10
2020-12-29 14:45:00;193;43;24;40;67;93;178;87;128;1;1;5
2020-12-29 15:00:00;196;26;29;24;52;57;166;78;111;1;1;11
2020-12-29 15:15:00;190;30;17;34;62;82;156;83;117;1;2;10
2020-12-29 15:30:00;195;36;23;33;28;61;134;86;96;1;3;9
2020-12-29 15:45:00;208;38;22;48;43;112;213;72;119;1;2;7
2020-12-29 16:00:00;219;31;24;51;60;67;202;88;108;1;4;10
2020-12-29 16:15:00;177;36;21;42;71;65;167;82;98;0;2;11
2020-12-29 16:30:00;221;23;16;39;30;39;229;68;92;0;2;4
2020-12-29 16:45:00;193;28;16;34;48;74;188;57;87;1;2;4
2020-12-29 17:00:00;156;27;23;39;35;49;141;57;70;3;2;8
2020-12-29 17:15:00;166;20;17;38;36;69;172;67;78;2;0;7
2020-12-29 17:30:00;196;34;25;26;34;61;177;71;64;0;1;6
2020-12-29 17:45:00;126;26;13;34;33;62;121;57;78;0;0;3
2020-12-29 18:00:00;145;26;17;21;40;34;126;52;66;0;3;2
2020-12-29 18:15:00;121;26;17;31;33;38;101;60;69;1;0;3
2020-12-29 18:30:00;110;26;13;16;21;62;96;45;65;0;1;1
2020-12-29 18:45:00;102;21;11;32;21;38;84;45;43;0;0;0
2020-12-29 19:00:00;94;34;8;16;23;53;90;47;59;2;0;2
2020-12-29 19:15:00;96;27;8;18;15;33;77;32;44;0;1;3
2020-12-29 19:30:00;74;29;11;16;20;33;71;37;43;0;0;2
2020-12-29 19:45:00;68;20;6;14;21;39;48;31;42;0;0;2
2020-12-29 20:00:00;81;19;3;17;22;25;52;34;44;0;0;1
2020-12-29 20:15:00;87;16;13;16;21;40;76;47;42;0;1;3
2020-12-29 20:30:00;100;23;9;10;32;42;79;36;49;1;3;2
2020-12-29 20:45:00;93;40;6;11;21;42;80;35;43;0;0;3
