DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-12-01 00:00:00;11;5;0;2;4;3;14;3;2;0;0;0
2020-12-01 00:15:00;6;2;2;1;6;4;6;5;3;0;0;1
2020-12-01 00:30:00;9;4;0;2;7;7;8;9;4;0;0;0
2020-12-01 00:45:00;5;4;0;0;9;7;5;5;4;1;0;1
2020-12-01 01:00:00;10;5;0;0;4;5;10;3;2;0;0;0
2020-12-01 01:15:00;9;7;1;0;3;4;10;2;2;0;0;0
2020-12-01 01:30:00;11;7;1;1;3;6;15;3;3;0;0;0
2020-12-01 01:45:00;13;5;1;0;3;6;11;3;6;0;0;0
2020-12-01 02:00:00;8;4;0;1;4;2;9;4;2;0;0;0
2020-12-01 02:15:00;9;5;1;1;5;5;9;4;2;0;0;1
2020-12-01 02:30:00;7;6;1;0;2;0;9;2;1;0;0;0
2020-12-01 02:45:00;12;7;0;1;1;9;12;2;7;0;0;0
2020-12-01 03:00:00;5;3;0;1;4;7;5;4;5;0;0;1
2020-12-01 03:15:00;7;4;1;2;7;7;8;7;6;0;0;0
2020-12-01 03:30:00;10;2;0;1;3;5;10;4;4;1;0;0
2020-12-01 03:45:00;15;11;0;0;7;10;15;12;14;2;0;0
2020-12-01 04:00:00;16;8;0;0;8;8;16;7;10;1;0;2
2020-12-01 04:15:00;22;10;1;4;7;11;22;8;11;0;0;0
2020-12-01 04:30:00;17;7;1;0;16;21;17;17;16;0;0;1
2020-12-01 04:45:00;37;22;0;0;26;24;38;30;26;5;0;1
2020-12-01 05:00:00;64;21;0;4;63;71;66;10;14;3;0;2
2020-12-01 05:15:00;71;44;3;4;107;123;68;74;71;11;0;1
2020-12-01 05:30:00;106;76;10;6;79;99;90;90;78;7;0;4
2020-12-01 05:45:00;117;43;14;6;92;82;114;96;88;7;0;3
2020-12-01 06:00:00;182;59;13;13;86;94;189;83;74;11;0;2
2020-12-01 06:15:00;206;56;18;13;97;114;204;91;94;12;0;6
2020-12-01 06:30:00;202;58;16;10;116;165;206;116;141;12;0;4
2020-12-01 06:45:00;179;49;23;17;101;165;205;100;142;9;0;2
2020-12-01 07:00:00;188;34;20;13;115;170;197;125;164;10;0;1
2020-12-01 07:15:00;173;35;19;19;61;186;195;99;147;7;0;6
2020-12-01 07:30:00;183;38;29;35;104;189;216;112;174;3;0;5
2020-12-01 07:45:00;190;50;41;45;110;183;234;121;157;2;0;14
2020-12-01 08:00:00;157;32;27;31;89;160;188;94;102;4;0;6
2020-12-01 08:15:00;197;31;34;33;143;141;213;90;54;3;0;6
2020-12-01 08:30:00;181;32;18;39;159;148;194;125;98;4;1;4
2020-12-01 08:45:00;201;32;13;29;146;189;211;97;155;4;2;4
2020-12-01 09:00:00;185;39;24;17;97;156;199;51;98;1;0;2
2020-12-01 09:15:00;159;32;24;27;124;170;168;112;149;5;0;3
2020-12-01 09:30:00;159;33;17;21;108;134;170;88;118;5;1;1
2020-12-01 09:45:00;140;31;30;44;90;138;127;106;127;4;0;3
2020-12-01 10:00:00;214;36;23;35;85;122;216;82;128;2;1;1
2020-12-01 10:15:00;156;31;35;49;79;132;158;87;141;1;1;2
2020-12-01 10:30:00;197;31;25;40;77;116;206;88;138;0;1;2
2020-12-01 10:45:00;175;34;29;37;98;139;166;97;136;1;2;2
2020-12-01 11:00:00;191;23;32;44;59;84;178;70;105;2;0;0
2020-12-01 11:15:00;173;27;30;38;37;79;179;96;128;2;0;4
2020-12-01 11:30:00;190;22;32;52;48;75;182;91;131;3;1;4
2020-12-01 11:45:00;185;31;37;50;29;44;177;103;127;2;2;2
2020-12-01 12:00:00;208;27;26;47;42;81;207;81;118;1;2;1
2020-12-01 12:15:00;201;28;38;60;41;100;211;99;131;3;1;0
2020-12-01 12:30:00;229;33;30;44;53;92;131;106;124;1;2;3
2020-12-01 12:45:00;202;28;31;64;60;78;166;98;123;4;1;5
2020-12-01 13:00:00;225;43;30;80;59;109;171;122;149;2;5;5
2020-12-01 13:15:00;233;19;25;66;17;89;157;109;148;1;4;4
2020-12-01 13:30:00;240;20;25;41;55;84;149;118;142;0;3;6
2020-12-01 13:45:00;254;36;30;61;60;97;144;107;130;2;2;3
2020-12-01 14:00:00;241;38;22;56;48;83;174;91;144;1;0;1
2020-12-01 14:15:00;278;34;31;58;51;99;197;81;141;2;5;6
2020-12-01 14:30:00;263;23;33;89;62;123;224;97;131;1;2;2
2020-12-01 14:45:00;257;26;29;85;77;79;213;92;115;0;1;5
2020-12-01 15:00:00;266;25;32;80;43;126;226;112;151;3;2;4
2020-12-01 15:15:00;244;25;27;85;61;128;220;104;138;2;3;4
2020-12-01 15:30:00;255;20;35;81;79;114;232;116;157;2;8;5
2020-12-01 15:45:00;252;12;29;82;67;142;195;117;150;1;7;2
2020-12-01 16:00:00;239;15;31;92;74;149;179;113;141;3;0;2
2020-12-01 16:15:00;228;11;33;97;44;129;177;97;139;2;2;5
2020-12-01 16:30:00;220;9;21;94;58;46;176;85;108;1;1;5
2020-12-01 16:45:00;210;13;32;96;26;62;140;96;105;0;3;8
2020-12-01 17:00:00;250;24;26;80;51;68;181;96;109;1;4;6
2020-12-01 17:15:00;238;11;22;90;34;50;165;87;112;3;2;5
2020-12-01 17:30:00;270;30;32;73;33;86;230;95;118;1;0;3
2020-12-01 17:45:00;259;44;30;50;51;72;240;87;106;1;0;5
2020-12-01 18:00:00;203;34;27;65;43;50;190;93;105;3;4;6
2020-12-01 18:15:00;219;51;22;60;41;66;190;80;85;1;2;4
2020-12-01 18:30:00;185;46;20;41;23;53;181;63;99;0;0;3
2020-12-01 18:45:00;191;51;16;41;25;50;173;57;70;1;0;3
2020-12-01 19:00:00;169;49;19;35;35;57;143;65;72;1;1;2
2020-12-01 19:15:00;154;49;8;28;33;41;143;54;62;1;0;2
2020-12-01 19:30:00;115;27;7;20;30;45;102;46;66;1;1;0
2020-12-01 19:45:00;135;46;13;17;22;40;123;50;51;0;0;0
2020-12-01 20:00:00;93;26;8;26;19;29;96;44;53;0;0;0
2020-12-01 20:15:00;103;30;8;15;25;34;99;40;53;0;0;0
2020-12-01 20:30:00;70;29;12;14;20;27;67;41;46;0;2;1
2020-12-01 20:45:00;73;23;10;21;22;44;68;40;47;0;1;1
2020-12-01 21:00:00;58;11;6;16;22;38;57;56;66;0;1;1
2020-12-01 21:15:00;64;22;5;8;22;27;61;57;61;0;0;0
2020-12-01 21:30:00;49;20;5;19;16;22;50;40;47;0;0;0
2020-12-01 21:45:00;93;29;2;17;18;27;89;24;33;1;0;0
2020-12-01 22:00:00;155;42;5;10;19;17;142;20;21;0;1;2
2020-12-01 22:15:00;122;31;1;7;12;14;113;12;18;0;0;3
2020-12-01 22:30:00;44;13;5;10;15;16;35;20;21;0;0;3
2020-12-01 22:45:00;36;11;1;4;14;12;39;14;15;1;0;1
2020-12-01 23:00:00;29;18;2;1;11;11;31;12;13;0;0;0
2020-12-01 23:15:00;26;14;0;2;11;22;25;12;17;0;0;0
2020-12-01 23:30:00;27;15;2;1;9;12;27;12;15;0;1;1
