DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-12-15 14:30:00;254;22;23;90;71;113;194;114;166;3;7;8
2020-12-15 14:45:00;237;19;44;90;72;144;216;120;176;2;8;14
2020-12-15 15:00:00;217;18;31;93;80;162;200;97;165;2;2;10
2020-12-15 15:15:00;261;13;40;98;101;164;224;124;174;1;2;6
2020-12-15 15:30:00;247;20;41;100;110;177;207;130;180;1;6;17
2020-12-15 15:45:00;254;15;38;96;64;90;244;139;183;2;3;7
2020-12-15 16:00:00;256;18;38;93;126;159;234;142;187;1;3;6
2020-12-15 16:15:00;241;9;40;90;65;121;150;129;183;1;2;7
2020-12-15 16:30:00;267;24;34;96;73;87;262;121;148;0;1;12
2020-12-15 16:45:00;250;17;31;90;83;122;217;112;146;2;0;10
2020-12-15 17:00:00;242;11;29;97;98;86;179;114;146;0;5;13
2020-12-15 17:15:00;236;9;23;91;90;107;167;108;145;2;2;8
2020-12-15 17:30:00;250;21;35;86;71;92;236;114;143;1;2;4
2020-12-15 17:45:00;251;12;28;86;64;95;201;115;119;0;1;6
2020-12-15 18:00:00;242;22;42;80;82;117;220;100;131;0;0;15
2020-12-15 18:15:00;251;30;35;62;86;79;219;94;119;1;0;7
2020-12-15 18:30:00;228;29;28;46;57;60;228;84;90;3;0;4
2020-12-15 18:45:00;232;27;22;63;46;49;234;73;97;2;0;4
2020-12-15 19:00:00;192;26;23;52;41;55;177;72;83;1;6;3
2020-12-15 19:15:00;198;32;18;47;43;53;201;66;71;0;0;5
2020-12-15 19:30:00;181;36;9;34;35;49;174;41;61;0;0;3
2020-12-15 19:45:00;153;33;21;35;34;29;133;69;68;0;1;4
2020-12-15 20:00:00;155;26;17;33;52;55;151;55;73;0;0;2
2020-12-15 20:15:00;140;33;23;31;29;50;131;56;58;0;1;5
2020-12-15 20:30:00;91;21;14;19;42;46;89;54;51;0;1;2
2020-12-15 20:45:00;76;24;11;24;40;50;74;53;58;0;2;3
2020-12-15 21:00:00;65;21;5;21;42;52;60;56;75;0;0;2
2020-12-15 21:15:00;48;14;2;11;28;49;49;56;65;0;0;0
2020-12-15 21:30:00;64;19;4;9;33;20;59;37;38;0;0;1
2020-12-15 21:45:00;120;33;4;6;25;27;119;22;17;0;0;0
2020-12-15 22:00:00;147;40;1;10;27;20;135;22;18;0;0;4
2020-12-15 22:15:00;123;35;5;4;19;21;114;19;18;0;0;2
2020-12-15 22:30:00;48;17;4;4;22;17;47;22;10;0;0;3
2020-12-15 22:45:00;29;17;2;1;14;19;30;12;11;0;0;0
2020-12-15 23:00:00;31;6;0;7;14;7;30;14;10;0;0;0
2020-12-15 23:15:00;28;13;4;4;8;6;28;8;7;0;1;1
2020-12-15 23:30:00;14;6;2;4;13;9;14;10;7;0;0;1
