DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2019-08-07 13:45:00;126;158;12;21;15;161;188;1;0
2019-08-07 14:00:00;153;177;14;24;16;150;164;8;0
2019-08-07 14:15:00;172;206;24;14;14;134;142;13;0
2019-08-07 14:30:00;166;201;12;19;17;117;141;5;0
2019-08-07 14:45:00;145;190;15;17;16;133;152;19;0
2019-08-07 15:00:00;151;186;22;18;11;121;120;16;0
2019-08-07 15:15:00;153;186;18;22;9;139;135;6;0
2019-08-07 15:30:00;165;189;21;22;6;140;156;17;1
2019-08-07 15:45:00;157;206;13;23;16;131;167;18;1
2019-08-07 16:00:00;149;201;12;36;18;116;145;10;1
2019-08-07 16:15:00;166;200;16;17;20;131;154;9;0
2019-08-07 16:30:00;168;222;8;22;17;150;160;4;0
2019-08-07 16:45:00;167;213;16;23;8;135;153;11;0
2019-08-07 17:00:00;180;197;18;31;13;144;170;9;0
2019-08-07 17:15:00;153;199;13;17;9;149;173;37;0
2019-08-07 17:30:00;146;212;10;29;10;129;149;6;0
2019-08-07 17:45:00;149;212;14;24;17;151;159;31;0
2019-08-07 18:00:00;116;200;7;21;10;147;159;4;0
2019-08-07 18:15:00;119;183;7;22;14;130;145;18;0
2019-08-07 18:30:00;123;161;12;10;6;124;148;6;0
2019-08-07 18:45:00;123;165;5;19;4;112;112;25;2
2019-08-07 19:00:00;121;142;5;18;5;108;112;5;0
2019-08-07 19:15:00;118;146;6;8;2;98;78;0;0
2019-08-07 19:30:00;111;127;1;0;1;99;88;4;0
2019-08-07 19:45:00;69;111;2;0;1;102;86;2;0
2019-08-07 20:00:00;91;118;5;2;1;57;66;0;0
2019-08-07 20:15:00;101;118;0;1;0;78;62;0;0
2019-08-07 20:30:00;69;77;4;0;0;76;44;0;0
2019-08-07 20:45:00;50;71;1;2;0;79;49;0;0
2019-08-07 21:00:00;62;91;2;1;1;162;84;0;0
2019-08-07 21:15:00;61;81;1;0;2;132;92;0;0
2019-08-07 21:30:00;60;80;4;1;1;127;88;0;0
2019-08-07 21:45:00;98;126;3;0;0;75;48;0;0
2019-08-07 22:00:00;162;216;2;0;0;52;44;0;0
2019-08-07 22:15:00;118;146;4;0;0;41;29;0;0
2019-08-07 22:30:00;56;68;2;1;1;49;31;0;0
2019-08-07 22:45:00;39;44;0;0;0;25;18;0;0
2019-08-07 23:00:00;38;56;0;0;0;23;17;0;0
2019-08-07 23:15:00;20;37;0;1;0;24;13;0;0
2019-08-07 23:30:00;24;23;1;1;0;20;13;0;2
2019-08-07 23:45:00;12;14;1;0;0;28;10;0;0
