2020-06-03 00:00:00;0;9;2;7;13;0;0
2020-06-03 00:15:00;0;9;4;13;13;3;3
2020-06-03 00:30:00;0;9;4;11;4;0;0
2020-06-03 00:45:00;0;9;5;8;4;0;0
2020-06-03 01:00:00;0;6;3;4;4;0;0
2020-06-03 01:15:00;0;11;4;7;3;0;0
2020-06-03 01:30:00;0;4;2;8;1;0;0
2020-06-03 01:45:00;0;2;4;5;1;0;0
2020-06-03 02:00:00;0;3;3;7;1;0;0
2020-06-03 02:15:00;0;4;4;5;3;0;0
2020-06-03 02:30:00;0;2;1;6;4;0;0
2020-06-03 02:45:00;0;4;0;2;0;0;0
2020-06-03 03:00:00;0;5;1;4;4;0;0
2020-06-03 03:15:00;0;2;2;2;3;0;0
2020-06-03 03:30:00;0;2;0;6;2;0;0
2020-06-03 03:45:00;0;9;1;3;1;0;0
2020-06-03 04:00:00;0;10;1;4;1;0;0
2020-06-03 04:15:00;0;11;0;14;6;0;0
2020-06-03 04:30:00;0;10;2;15;3;0;0
2020-06-03 04:45:00;0;24;7;12;13;0;0
2020-06-03 05:00:00;4;42;48;27;17;0;0
2020-06-03 05:15:00;2;72;47;31;14;0;0
2020-06-03 05:30:00;0;32;53;18;13;1;1
2020-06-03 05:45:00;9;58;67;38;32;2;2
2020-06-03 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-03 06:15:00;2;71;76;72;63;3;3
2020-06-03 06:30:00;3;82;96;67;51;6;6
2020-06-03 06:45:00;12;77;88;60;61;3;3
2020-06-03 07:00:00;20;79;82;50;42;6;6
2020-06-03 07:15:00;11;90;108;77;72;4;4
2020-06-03 07:30:00;6;106;118;63;67;5;5
2020-06-03 07:45:00;16;99;112;84;68;4;4
2020-06-03 08:00:00;4;102;111;80;64;4;4
2020-06-03 08:15:00;8;84;87;79;78;3;3
2020-06-03 08:30:00;11;84;94;71;105;6;6
2020-06-03 08:45:00;4;87;96;112;99;2;2
2020-06-03 09:00:00;63;92;86;93;76;3;3
2020-06-03 09:15:00;11;83;85;103;74;4;4
2020-06-03 09:30:00;11;105;104;100;88;4;4
2020-06-03 09:45:00;12;119;94;100;93;3;3
2020-06-03 10:00:00;7;107;116;109;91;2;2
2020-06-03 10:15:00;41;96;89;101;100;4;4
2020-06-03 10:30:00;2;91;82;118;92;5;4
2020-06-03 10:45:00;20;100;94;119;109;3;4
2020-06-03 11:00:00;7;117;55;83;85;4;4
2020-06-03 11:15:00;10;94;96;113;95;3;2
2020-06-03 11:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-03 11:45:00;10;85;13;102;111;5;5
2020-06-03 12:00:00;56;90;81;93;93;2;2
2020-06-03 12:15:00;9;80;105;99;128;4;4
2020-06-03 12:30:00;8;92;97;104;110;5;5
2020-06-03 12:45:00;3;97;79;106;112;3;3
2020-06-03 13:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-03 13:15:00;3;100;116;127;110;3;3
2020-06-03 13:30:00;29;107;121;109;116;7;7
