DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-09-12 08:15:00;168;58;23;25;128;154;209;104;147;2;1;12
2019-09-12 08:30:00;173;38;25;28;117;157;196;117;152;1;1;16
2019-09-12 08:45:00;219;34;26;25;118;158;240;109;152;1;3;11
2019-09-12 09:00:00;162;33;25;29;110;137;176;98;131;6;1;9
2019-09-12 09:15:00;139;29;35;25;99;150;152;105;143;6;5;9
2019-09-12 09:30:00;161;27;19;35;87;118;180;86;129;2;2;5
2019-09-12 09:45:00;192;31;25;48;90;139;213;93;125;0;2;8
2019-09-12 10:00:00;149;35;29;42;85;131;166;95;130;1;2;6
2019-09-12 10:15:00;181;40;37;33;79;94;209;91;106;2;3;4
2019-09-12 10:30:00;200;31;23;46;74;124;210;78;130;2;8;8
2019-09-12 10:45:00;187;32;38;51;91;128;198;112;127;1;2;8
2019-09-12 11:00:00;197;28;17;59;82;115;209;100;110;2;1;6
2019-09-12 11:15:00;204;40;22;41;70;116;218;82;108;3;2;5
2019-09-12 11:30:00;204;32;33;56;67;114;216;95;113;4;3;17
2019-09-12 11:45:00;204;37;36;47;75;109;212;91;116;2;3;8
2019-09-12 12:00:00;180;31;43;49;67;125;197;93;130;5;2;10
2019-09-12 12:15:00;235;50;32;67;55;101;232;78;104;0;3;8
2019-09-12 12:30:00;237;44;38;55;76;110;243;97;111;4;1;14
2019-09-12 12:45:00;213;35;32;60;73;122;228;89;126;2;4;8
2019-09-12 13:00:00;210;31;42;59;83;139;212;101;140;1;3;19
2019-09-12 13:15:00;240;43;34;93;88;140;264;124;134;3;3;14
2019-09-12 13:30:00;211;43;25;47;102;159;232;123;168;1;8;7
2019-09-12 13:45:00;214;41;37;56;87;153;231;125;148;3;5;17
2019-09-12 14:00:00;215;40;41;55;78;147;233;102;142;3;0;13
2019-09-12 14:15:00;274;29;40;61;90;144;297;107;138;1;3;15
2019-09-12 14:30:00;276;38;40;46;67;82;292;110;143;1;1;19
2019-09-12 14:45:00;268;42;26;67;68;66;281;94;120;4;0;18
2019-09-12 15:00:00;268;39;31;64;47;44;292;97;135;2;4;17
2019-09-12 15:15:00;239;30;31;84;44;88;246;102;137;2;3;17
2019-09-12 15:30:00;275;25;21;79;42;112;289;140;142;2;1;16
2019-09-12 15:45:00;271;25;32;80;88;121;266;196;162;4;3;20
2019-09-12 16:00:00;263;30;49;80;88;108;217;161;143;1;1;23
2019-09-12 16:15:00;275;27;50;85;72;101;175;162;147;4;4;20
2019-09-12 16:30:00;284;22;39;85;93;107;197;165;165;3;2;24
2019-09-12 16:45:00;288;29;43;67;79;64;182;147;174;2;0;21
2019-09-12 17:00:00;281;31;44;77;125;143;198;161;167;1;3;23
2019-09-12 17:15:00;271;27;38;93;59;167;216;140;145;5;2;30
2019-09-12 17:30:00;257;32;37;80;109;154;239;131;176;2;1;14
2019-09-12 17:45:00;254;32;41;85;105;102;240;121;154;6;1;18
2019-09-12 18:00:00;268;30;42;71;102;106;251;141;153;1;3;16
2019-09-12 18:15:00;262;30;32;71;101;127;239;125;159;4;2;17
2019-09-12 18:30:00;253;32;35;53;98;85;216;114;146;1;1;18
2019-09-12 18:45:00;227;40;30;45;70;108;240;107;146;1;1;17
2019-09-12 19:00:00;224;33;31;60;43;54;222;85;119;0;2;14
2019-09-12 19:15:00;212;32;26;57;49;87;202;84;104;1;11;17
2019-09-12 19:30:00;199;31;28;59;62;67;209;78;93;2;3;12
2019-09-12 19:45:00;147;28;17;40;46;77;149;82;93;1;5;9
2019-09-12 20:00:00;189;31;17;50;37;61;194;51;85;1;2;6
2019-09-12 20:15:00;187;34;20;54;30;28;192;61;57;1;5;10
2019-09-12 20:30:00;145;22;13;59;24;42;157;51;62;0;2;8
2019-09-12 20:45:00;124;24;18;39;20;32;126;57;64;0;0;8
2019-09-12 21:00:00;107;20;13;39;24;60;107;64;79;1;1;7
2019-09-12 21:15:00;121;19;17;39;20;55;125;73;68;0;2;4
2019-09-12 21:30:00;94;23;19;45;26;48;96;56;66;0;1;7
2019-09-12 21:45:00;163;21;12;42;23;51;163;37;41;1;0;8
2019-09-12 22:00:00;202;23;17;37;32;28;202;42;37;1;1;10
2019-09-12 22:15:00;183;32;8;34;15;27;170;29;24;0;4;2
2019-09-12 22:30:00;89;18;17;24;19;24;90;37;27;1;1;4
2019-09-12 22:45:00;67;23;7;19;23;18;70;23;19;1;1;3
2019-09-12 23:00:00;47;11;4;18;14;32;45;15;31;0;0;1
2019-09-12 23:15:00;39;12;9;15;16;17;33;20;18;0;0;0
2019-09-12 23:30:00;39;15;6;18;13;16;39;15;16;0;0;0
2019-09-12 23:45:00;22;6;5;15;17;12;21;19;12;0;0;2
