DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-03-24 09:00:00;68;77;47;21;24;63;4;26;34;34;31;31;0;0;0;3
2020-03-24 09:15:00;76;69;48;22;35;55;5;27;18;19;20;20;0;0;0;0
2020-03-24 09:30:00;72;91;61;28;33;71;2;30;26;25;19;20;0;0;0;0
2020-03-24 09:45:00;91;90;66;23;28;81;4;24;26;26;21;23;0;0;0;0
2020-03-24 10:00:00;79;76;65;25;40;68;4;21;27;27;24;24;0;0;0;0
2020-03-24 10:15:00;74;90;62;21;38;83;6;24;36;39;36;35;0;0;0;0
2020-03-24 10:30:00;76;93;74;18;37;80;9;32;34;32;31;31;0;0;0;0
2020-03-24 10:45:00;61;85;57;23;20;74;7;33;24;23;26;27;0;0;0;0
2020-03-24 11:00:00;76;62;52;18;37;74;3;29;36;33;33;34;0;0;0;0
2020-03-24 11:15:00;78;84;67;22;33;73;7;25;43;48;43;41;0;0;0;0
2020-03-24 11:30:00;74;82;64;24;39;73;8;33;39;38;34;36;0;0;0;0
2020-03-24 11:45:00;81;63;54;21;36;62;5;23;40;41;38;38;0;0;0;0
2020-03-24 12:00:00;89;68;58;26;27;75;5;21;48;44;43;45;0;4;0;0
2020-03-24 12:15:00;90;62;54;33;21;63;12;38;46;42;40;43;1;0;0;4
2020-03-24 12:30:00;71;71;57;19;30;82;6;33;34;33;34;34;2;0;0;0
2020-03-24 12:45:00;83;75;65;27;41;84;9;38;31;34;25;26;0;0;0;0
2020-03-24 13:00:00;75;78;70;24;23;91;6;19;33;35;28;28;1;0;0;0
2020-03-24 13:15:00;72;60;52;16;17;68;2;23;31;29;32;29;0;0;0;0
2020-03-24 13:30:00;89;54;56;78;32;72;3;24;33;36;33;31;0;0;0;0
2020-03-24 13:45:00;69;59;65;19;34;74;6;27;24;25;22;24;0;0;0;0
2020-03-24 14:00:00;78;42;50;36;22;55;5;29;30;30;26;30;0;0;3;0
2020-03-24 14:15:00;78;61;50;27;28;67;4;28;25;28;23;23;0;0;3;0
2020-03-24 14:30:00;96;90;59;22;23;79;4;34;38;36;32;33;0;0;0;0
2020-03-24 14:45:00;97;89;63;35;29;77;2;31;26;26;29;29;3;0;0;0
2020-03-24 15:00:00;73;61;45;20;26;72;8;33;31;34;30;30;0;0;0;0
2020-03-24 15:15:00;68;78;79;28;27;79;10;27;19;20;18;18;0;0;0;0
2020-03-24 15:30:00;80;66;71;23;37;61;3;34;38;38;36;35;0;0;0;0
2020-03-24 15:45:00;93;97;69;39;46;78;7;30;27;30;24;27;1;2;0;2
2020-03-24 16:00:00;94;93;64;44;33;81;6;36;31;30;29;31;0;0;1;0
2020-03-24 16:15:00;82;85;60;25;23;86;4;36;34;32;277;30;0;0;0;0
2020-03-24 16:30:00;94;98;68;30;40;88;4;24;33;35;33;35;0;0;0;0
2020-03-24 16:45:00;93;85;71;31;38;78;8;32;37;36;35;33;0;0;0;0
2020-03-24 17:00:00;102;107;82;32;42;89;5;41;38;39;40;40;0;0;0;0
2020-03-24 17:15:00;78;105;76;26;35;97;8;40;38;38;31;33;0;0;0;0
2020-03-24 17:30:00;84;70;54;21;26;61;6;35;28;28;24;26;0;0;0;0
2020-03-24 17:45:00;53;68;66;36;30;69;7;28;30;33;28;29;1;0;0;0
2020-03-24 18:00:00;76;81;72;14;24;71;3;38;24;23;19;19;1;2;0;0
2020-03-24 18:15:00;59;63;44;14;23;52;1;17;32;32;26;25;0;3;0;0
2020-03-24 18:30:00;42;48;32;20;26;39;2;24;22;21;20;20;0;0;0;0
2020-03-24 18:45:00;42;48;38;24;22;41;3;32;35;32;34;32;5;2;0;0
2020-03-24 19:00:00;40;56;44;15;17;47;2;14;14;14;10;11;5;0;0;1
2020-03-24 19:15:00;46;49;41;10;18;47;6;22;15;16;16;17;0;0;0;0
2020-03-24 19:30:00;27;32;28;11;19;29;2;7;17;18;16;15;0;0;0;0
2020-03-24 19:45:00;31;35;25;3;20;35;2;9;8;9;7;7;1;1;0;1
2020-03-24 20:00:00;33;23;22;5;10;21;0;4;8;9;7;8;0;0;0;0
2020-03-24 20:15:00;19;17;15;6;11;20;2;5;9;13;8;8;0;0;0;0
2020-03-24 20:30:00;22;22;19;5;10;17;0;2;7;8;7;8;0;0;0;0
2020-03-24 20:45:00;13;9;7;4;7;11;2;5;5;5;4;4;0;0;0;0
2020-03-24 21:00:00;22;20;17;1;32;20;1;3;6;5;5;5;0;0;0;0
2020-03-24 21:15:00;8;18;15;3;9;14;0;0;9;6;7;6;0;0;0;0
2020-03-24 21:30:00;15;9;9;1;6;14;1;2;2;2;2;2;0;0;0;1
2020-03-24 21:45:00;23;21;16;1;2;17;4;5;6;5;5;5;0;0;0;0
2020-03-24 22:00:00;18;17;14;2;8;18;3;0;7;6;5;5;0;0;0;0
2020-03-24 22:15:00;16;14;12;4;0;16;0;3;4;4;3;3;0;0;0;0
2020-03-24 22:30:00;16;11;12;1;7;13;0;1;4;4;6;4;0;0;0;0
2020-03-24 22:45:00;7;7;8;2;4;13;1;3;5;5;5;5;0;0;0;0
2020-03-24 23:00:00;6;12;16;1;1;9;1;6;1;1;1;1;0;0;0;0
2020-03-24 23:15:00;2;0;0;0;2;0;1;0;1;1;1;1;0;0;0;0
2020-03-24 23:30:00;5;4;3;0;2;2;0;0;1;1;1;1;0;0;0;0
