DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-03-17 00:00:00;9;14;11;0;0;15;0;0;3;3;3;3;0;0;0;0
2020-03-17 00:15:00;4;15;12;0;2;12;1;3;2;2;2;2;0;0;0;0
2020-03-17 00:30:00;3;19;16;1;3;11;1;5;1;1;1;1;0;0;0;0
2020-03-17 00:45:00;5;8;6;0;0;6;0;1;2;3;3;3;0;0;0;0
2020-03-17 01:00:00;9;9;8;0;3;8;1;4;1;2;1;1;0;0;0;0
2020-03-17 01:15:00;5;4;3;1;1;6;0;1;2;2;3;2;0;0;0;0
2020-03-17 01:30:00;3;3;4;0;0;3;1;0;0;0;0;0;0;0;0;0
2020-03-17 01:45:00;6;3;4;0;0;1;0;3;1;1;1;1;0;0;0;0
2020-03-17 02:00:00;10;3;2;0;2;3;2;0;1;1;1;1;0;0;0;0
2020-03-17 02:15:00;11;3;5;0;3;3;0;1;1;1;0;0;0;0;0;0
2020-03-17 02:30:00;6;4;4;1;3;8;0;0;3;3;2;4;0;0;0;0
2020-03-17 02:45:00;4;4;4;0;1;4;1;1;0;0;0;0;0;0;0;0
2020-03-17 03:00:00;6;3;5;0;2;4;0;3;2;2;2;2;0;0;0;0
2020-03-17 03:15:00;2;2;2;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-03-17 03:30:00;10;5;6;0;4;7;1;2;2;2;1;2;0;0;0;0
2020-03-17 03:45:00;6;5;5;0;1;5;0;3;2;2;1;2;0;0;0;0
2020-03-17 04:00:00;2;10;10;1;1;11;1;2;0;0;0;0;0;0;0;0
2020-03-17 04:15:00;9;10;9;1;3;8;0;0;1;1;1;1;0;0;0;0
2020-03-17 04:30:00;6;12;13;2;4;11;0;0;7;7;9;7;0;0;0;0
2020-03-17 04:45:00;12;11;11;0;4;14;0;2;6;7;7;7;0;0;0;0
2020-03-17 05:00:00;26;17;15;3;8;20;1;9;16;16;14;14;0;0;0;0
2020-03-17 05:15:00;40;26;23;2;16;25;0;13;19;18;19;21;0;0;0;0
2020-03-17 05:30:00;50;56;32;3;18;53;2;15;31;32;30;32;0;0;0;0
2020-03-17 05:45:00;61;79;38;10;17;75;1;12;41;47;47;45;0;0;0;0
2020-03-17 06:00:00;44;68;44;12;35;63;2;7;25;26;27;28;0;0;0;0
2020-03-17 06:15:00;81;78;43;12;34;86;1;20;32;33;28;31;0;0;0;0
2020-03-17 06:30:00;87;119;50;11;34;122;1;33;53;54;53;52;0;0;0;0
2020-03-17 06:45:00;99;147;69;13;30;148;3;31;59;58;58;59;0;0;0;0
2020-03-17 07:00:00;118;140;67;14;34;125;2;43;61;57;54;54;0;0;0;2
2020-03-17 07:15:00;132;166;70;28;36;144;5;45;63;66;58;61;0;2;1;1
2020-03-17 07:30:00;99;112;64;20;31;102;2;44;47;46;46;44;0;0;1;0
2020-03-17 07:45:00;127;147;76;21;41;129;2;65;61;64;62;65;0;0;3;0
2020-03-17 08:00:00;115;127;62;29;34;120;4;47;68;65;62;63;0;0;0;0
2020-03-17 08:15:00;111;134;78;19;43;122;8;54;43;43;42;42;0;3;0;0
2020-03-17 08:30:00;131;109;62;34;43;106;10;28;59;58;59;60;0;0;0;1
2020-03-17 08:45:00;96;133;83;37;49;120;7;38;46;49;41;44;0;0;0;0
2020-03-17 09:00:00;138;104;73;40;38;95;12;50;53;51;47;50;0;0;1;0
2020-03-17 09:15:00;119;140;72;34;34;127;10;59;50;54;43;49;0;0;0;0
2020-03-17 09:30:00;152;138;83;44;54;127;11;50;48;51;36;38;1;0;0;0
2020-03-17 09:45:00;144;146;78;38;53;124;10;54;43;46;45;48;1;0;0;0
2020-03-17 10:00:00;145;122;88;30;41;122;11;56;59;54;54;57;0;0;0;0
2020-03-17 10:15:00;157;146;93;33;45;133;12;62;57;56;52;54;0;0;0;0
2020-03-17 10:30:00;143;164;72;44;46;151;18;48;44;45;34;36;0;2;1;1
2020-03-17 10:45:00;180;156;79;42;47;134;20;62;49;53;46;49;0;0;0;2
2020-03-17 11:00:00;155;153;78;34;38;147;11;63;60;63;47;49;1;0;0;0
2020-03-17 11:15:00;141;170;85;34;57;140;13;53;66;64;66;65;0;0;3;0
2020-03-17 11:30:00;131;149;95;44;36;127;12;54;79;75;69;74;0;0;0;0
2020-03-17 11:45:00;144;160;88;45;47;129;15;57;60;59;54;57;0;0;3;0
2020-03-17 12:00:00;152;139;92;41;40;117;9;62;57;57;54;52;0;0;0;0
2020-03-17 12:15:00;134;146;67;33;39;122;17;55;303;47;44;49;0;0;0;0
