DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-11-03 00:00:00;3;1;0;0;1;1;3;1;0;1;0;0
2020-11-03 00:15:00;3;4;1;1;3;4;3;3;4;3;0;0
2020-11-03 00:30:00;1;2;2;4;4;1;4;0;0;1;0;0
2020-11-03 00:45:00;6;4;0;0;0;4;4;3;0;0;0;0
2020-11-03 01:00:00;2;1;0;0;0;6;6;3;1;1;0;0
2020-11-03 01:15:00;3;3;0;0;0;2;3;2;3;2;0;0
2020-11-03 01:30:00;3;3;0;0;1;1;4;2;3;2;0;0
2020-11-03 01:45:00;1;3;0;0;0;0;3;1;1;1;0;0
2020-11-03 02:00:00;1;1;1;0;0;3;2;1;0;0;0;0
2020-11-03 02:15:00;2;1;1;0;2;2;3;1;1;0;0;0
2020-11-03 02:30:00;1;0;0;1;2;2;4;3;0;0;0;0
2020-11-03 02:45:00;3;1;1;2;3;5;1;0;4;1;0;0
2020-11-03 03:00:00;4;1;0;0;0;2;1;0;1;1;0;0
2020-11-03 03:15:00;2;2;0;1;1;1;1;0;1;0;0;0
2020-11-03 03:30:00;5;5;0;0;0;1;2;1;2;2;0;0
2020-11-03 03:45:00;4;1;0;0;0;4;2;2;2;1;0;0
2020-11-03 04:00:00;6;3;0;0;0;7;1;1;4;1;0;0
2020-11-03 04:15:00;5;4;0;3;2;7;1;1;1;1;0;0
2020-11-03 04:30:00;8;7;1;1;2;7;5;2;6;1;0;0
2020-11-03 04:45:00;13;3;0;2;3;7;7;2;10;5;0;0
2020-11-03 05:00:00;21;9;1;5;6;17;19;2;8;3;0;0
2020-11-03 05:15:00;36;13;3;9;8;51;38;5;23;8;0;0
2020-11-03 05:30:00;50;35;2;6;7;37;50;19;50;10;1;12
2020-11-03 05:45:00;61;29;1;6;7;55;49;20;36;21;1;8
2020-11-03 06:00:00;50;26;2;10;11;60;68;36;36;21;3;6
2020-11-03 06:15:00;52;42;2;8;14;77;72;41;34;28;0;7
2020-11-03 06:30:00;63;38;3;14;18;102;116;44;65;15;2;1
2020-11-03 06:45:00;67;36;3;12;19;120;115;69;57;16;4;11
2020-11-03 07:00:00;57;22;6;13;22;114;123;63;51;14;5;12
2020-11-03 07:15:00;59;38;1;14;19;116;106;79;55;39;3;6
2020-11-03 07:30:00;63;40;3;16;17;140;121;75;51;37;0;2
2020-11-03 07:45:00;56;40;3;19;24;110;105;69;71;27;5;8
2020-11-03 08:00:00;56;26;6;16;15;98;95;66;59;12;5;38
2020-11-03 08:15:00;69;36;2;8;11;77;73;58;52;19;5;6
2020-11-03 08:30:00;59;43;4;9;11;78;82;45;57;25;0;1
2020-11-03 08:45:00;53;32;7;8;13;86;87;63;57;21;4;7
2020-11-03 09:00:00;64;37;2;7;11;70;76;50;47;21;8;11
2020-11-03 09:15:00;53;29;2;8;8;52;78;48;68;9;2;3
2020-11-03 09:30:00;63;31;1;14;12;68;61;48;48;14;1;0
2020-11-03 09:45:00;80;42;4;7;6;78;73;62;46;35;1;0
2020-11-03 10:00:00;68;36;4;11;15;64;65;47;62;16;6;0
2020-11-03 10:15:00;68;45;2;6;5;69;66;42;62;13;3;0
2020-11-03 10:30:00;72;40;2;4;9;69;68;43;48;16;0;0
2020-11-03 10:45:00;74;39;3;10;10;80;79;53;61;24;3;7
2020-11-03 11:00:00;86;39;3;8;10;63;69;50;75;26;2;24
2020-11-03 11:15:00;75;43;3;9;10;59;68;45;55;13;0;2
2020-11-03 11:30:00;76;46;7;14;14;71;70;46;58;15;4;4
2020-11-03 11:45:00;77;45;10;13;18;73;79;47;57;21;3;7
2020-11-03 12:00:00;55;45;7;10;17;73;79;54;63;22;4;19
2020-11-03 12:15:00;87;54;5;10;10;58;66;46;56;10;1;27
2020-11-03 12:30:00;81;54;3;11;13;65;70;48;61;14;9;31
2020-11-03 12:45:00;85;54;5;10;10;71;50;36;60;16;8;6
2020-11-03 13:00:00;74;46;4;14;11;67;73;49;68;14;3;5
2020-11-03 13:15:00;114;81;8;18;17;84;81;51;94;21;2;1
2020-11-03 13:30:00;88;44;4;16;11;91;77;61;72;23;2;23
2020-11-03 13:45:00;81;64;6;16;14;83;75;55;66;18;3;8
2020-11-03 14:00:00;74;56;8;11;12;87;99;67;69;16;5;1
2020-11-03 14:15:00;98;69;9;13;17;91;62;45;76;15;4;4
2020-11-03 14:30:00;110;76;4;8;11;98;77;65;67;24;4;16
2020-11-03 14:45:00;111;87;7;13;17;99;82;57;55;22;2;13
2020-11-03 15:00:00;128;72;3;14;18;81;82;59;81;22;3;6
2020-11-03 15:15:00;123;86;8;18;19;79;82;49;67;23;5;37
2020-11-03 15:30:00;118;80;3;17;20;89;94;67;84;25;6;23
2020-11-03 15:45:00;129;88;8;20;29;99;73;64;92;14;5;2
2020-11-03 16:00:00;126;97;7;22;22;109;83;63;97;17;4;8
2020-11-03 16:15:00;146;100;7;18;12;94;78;62;102;27;2;5
2020-11-03 16:30:00;147;81;11;22;22;108;89;62;108;20;7;46
2020-11-03 16:45:00;133;105;4;27;25;135;56;63;90;16;4;10
2020-11-03 17:00:00;132;111;11;22;22;104;75;66;99;16;6;12
2020-11-03 17:15:00;136;103;6;24;25;114;62;65;100;18;4;2
2020-11-03 17:30:00;103;82;7;8;15;91;71;56;74;25;1;9
2020-11-03 17:45:00;97;64;2;18;18;83;65;54;65;15;26;61
2020-11-03 18:00:00;101;65;10;12;14;68;58;52;60;16;5;12
2020-11-03 18:15:00;94;69;3;9;9;71;68;31;67;17;2;14
2020-11-03 18:30:00;62;42;5;11;9;70;61;44;44;13;5;29
2020-11-03 18:45:00;52;42;6;6;7;56;50;36;37;18;4;0
2020-11-03 19:00:00;64;47;8;6;13;49;44;30;38;18;7;7
2020-11-03 19:15:00;55;29;4;4;6;35;43;25;38;9;0;9
2020-11-03 19:30:00;30;19;2;5;11;38;38;34;23;7;3;7
2020-11-03 19:45:00;36;24;2;5;9;39;34;18;23;8;3;11
2020-11-03 20:00:00;36;27;2;3;11;29;37;30;29;16;3;0
2020-11-03 20:15:00;37;23;4;5;11;29;38;34;19;22;1;8
2020-11-03 20:30:00;24;20;5;5;12;42;36;21;20;12;0;0
2020-11-03 20:45:00;28;21;3;9;12;29;21;20;19;12;0;0
2020-11-03 21:00:00;36;23;2;2;5;29;33;15;17;15;0;0
2020-11-03 21:15:00;17;11;1;4;4;23;16;6;13;7;0;0
2020-11-03 21:30:00;26;18;2;3;5;23;27;21;19;7;0;0
2020-11-03 21:45:00;23;7;2;3;5;17;18;10;11;2;0;0
2020-11-03 22:00:00;18;15;1;4;6;25;34;27;11;6;0;2
2020-11-03 22:15:00;14;14;0;3;3;17;22;16;7;9;0;0
2020-11-03 22:30:00;11;5;1;5;6;15;15;10;7;8;0;0
2020-11-03 22:45:00;11;5;2;2;4;10;9;6;1;2;0;0
2020-11-03 23:00:00;9;9;2;1;4;10;12;8;2;7;0;0
2020-11-03 23:15:00;6;5;2;1;3;6;13;10;8;6;0;0
2020-11-03 23:30:00;9;1;0;1;1;4;6;6;2;2;0;0
