DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-11-10 15:30:00;99;59;8;16;18;94;84;71;73;14;3;2
2020-11-10 15:45:00;122;80;6;17;24;104;79;58;103;20;4;8
2020-11-10 16:00:00;151;105;7;17;18;96;60;51;116;22;1;8
2020-11-10 16:15:00;140;96;8;25;21;119;69;61;140;15;4;54
2020-11-10 16:30:00;123;90;4;18;16;105;77;71;122;16;5;7
2020-11-10 16:45:00;120;133;11;23;22;128;47;62;109;19;2;17
2020-11-10 17:00:00;144;94;6;21;28;107;65;62;93;18;4;6
2020-11-10 17:15:00;96;77;6;19;20;69;69;59;96;28;1;12
2020-11-10 17:30:00;94;62;7;7;9;72;69;47;93;16;5;16
2020-11-10 17:45:00;89;62;4;14;19;75;67;49;75;12;4;1
2020-11-10 18:00:00;83;60;7;14;19;69;54;51;50;24;3;54
2020-11-10 18:15:00;84;58;8;6;15;59;70;59;70;18;5;3
2020-11-10 18:30:00;73;42;1;9;12;54;62;49;75;13;6;12
2020-11-10 18:45:00;65;32;5;9;16;52;66;54;47;11;4;7
2020-11-10 19:00:00;45;42;6;5;14;39;51;33;47;19;1;0
2020-11-10 19:15:00;49;32;4;8;11;49;48;33;31;9;0;4
2020-11-10 19:30:00;44;28;2;7;9;41;46;29;31;10;1;8
2020-11-10 19:45:00;35;20;6;5;11;42;43;26;30;13;1;1
2020-11-10 20:00:00;32;21;9;6;12;42;30;27;35;15;1;0
2020-11-10 20:15:00;42;25;3;4;13;31;41;23;27;16;1;4
2020-11-10 20:30:00;25;10;2;1;7;24;32;24;15;14;0;0
2020-11-10 20:45:00;26;12;0;10;9;21;18;13;14;8;0;0
2020-11-10 21:00:00;29;13;0;3;4;19;28;14;13;9;0;0
2020-11-10 21:15:00;28;14;3;4;7;25;28;14;24;12;0;0
2020-11-10 21:30:00;30;12;1;7;11;18;16;9;21;8;0;0
2020-11-10 21:45:00;21;9;3;4;7;17;18;12;14;8;0;0
2020-11-10 22:00:00;37;19;1;2;6;23;31;25;9;5;0;0
2020-11-10 22:15:00;36;11;3;6;8;29;29;19;8;3;0;0
2020-11-10 22:30:00;21;12;2;2;5;10;23;20;2;7;0;0
2020-11-10 22:45:00;7;3;3;4;4;16;13;6;7;6;0;0
2020-11-10 23:00:00;16;3;0;1;2;9;7;4;4;1;0;0
2020-11-10 23:15:00;7;4;1;0;2;11;6;2;2;3;0;0
2020-11-10 23:30:00;13;7;6;2;9;10;6;2;2;3;0;0
