DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-09-02 00:00:00;8;2;0;5;0;0;0;0;0;0
2019-09-02 00:15:00;7;3;1;3;5;0;0;0;0;0
2019-09-02 00:30:00;8;2;0;11;9;0;0;0;0;0
2019-09-02 00:45:00;10;7;0;11;1;0;0;0;0;0
2019-09-02 01:00:00;4;5;0;8;3;0;0;0;0;0
2019-09-02 01:15:00;9;7;0;2;5;0;0;0;0;0
2019-09-02 01:30:00;10;4;0;5;6;0;0;0;0;0
2019-09-02 01:45:00;7;3;0;5;2;0;0;0;0;0
2019-09-02 02:00:00;7;3;0;4;1;1;0;0;0;0
2019-09-02 02:15:00;10;7;2;3;1;0;0;0;0;0
2019-09-02 02:30:00;15;6;1;7;2;0;0;0;0;0
2019-09-02 02:45:00;3;0;0;3;2;0;0;0;0;0
2019-09-02 03:00:00;8;3;0;7;4;0;0;0;0;0
2019-09-02 03:15:00;6;4;1;6;3;0;0;0;0;0
2019-09-02 03:30:00;5;3;0;6;1;0;0;0;0;0
2019-09-02 03:45:00;4;6;0;6;2;2;0;0;0;0
2019-09-02 04:00:00;8;6;1;2;6;0;0;0;0;0
2019-09-02 04:15:00;4;1;1;6;4;0;0;0;0;0
2019-09-02 04:30:00;6;4;0;11;8;0;0;0;0;0
2019-09-02 04:45:00;10;7;1;8;8;0;0;0;0;0
2019-09-02 05:00:00;19;8;1;11;9;1;0;0;0;0
2019-09-02 05:15:00;35;17;0;43;19;1;0;0;0;0
2019-09-02 05:30:00;45;19;2;38;11;2;0;0;0;0
2019-09-02 05:45:00;57;23;0;58;40;1;0;0;0;0
2019-09-02 06:00:00;45;22;6;62;20;2;0;0;0;0
2019-09-02 06:15:00;68;31;3;87;44;1;0;0;0;0
2019-09-02 06:30:00;105;54;0;89;42;6;0;0;0;0
2019-09-02 06:45:00;130;73;0;95;48;5;2;0;0;0
2019-09-02 07:00:00;112;60;0;91;51;3;0;0;0;0
2019-09-02 07:15:00;121;78;0;110;52;9;0;0;0;0
2019-09-02 07:30:00;122;73;0;98;60;6;0;0;0;0
2019-09-02 07:45:00;112;70;3;125;66;6;70;0;0;0
2019-09-02 08:00:00;103;89;4;97;45;5;7;0;0;0
2019-09-02 08:15:00;88;76;2;95;60;8;0;0;0;0
2019-09-02 08:30:00;75;89;3;93;47;7;0;0;0;0
2019-09-02 08:45:00;88;77;1;100;56;12;2;0;0;0
2019-09-02 09:00:00;98;89;1;78;42;4;0;0;0;0
2019-09-02 09:15:00;87;65;3;111;64;10;0;0;0;0
2019-09-02 09:30:00;84;49;3;100;47;9;26;0;0;0
2019-09-02 09:45:00;101;89;3;116;75;7;10;0;0;0
2019-09-02 10:00:00;101;67;1;113;58;5;4;0;0;0
2019-09-02 10:15:00;88;58;7;105;74;6;0;0;0;0
2019-09-02 10:30:00;111;70;6;90;60;9;0;0;0;0
2019-09-02 10:45:00;95;51;8;109;57;8;0;0;0;0
2019-09-02 11:00:00;116;67;4;115;56;8;0;0;0;0
2019-09-02 11:15:00;104;73;6;96;53;8;3;0;0;0
2019-09-02 11:30:00;115;76;9;126;64;8;1;0;0;0
2019-09-02 11:45:00;114;75;10;93;42;11;0;0;0;0
2019-09-02 12:00:00;102;58;12;127;77;9;8;0;0;0
2019-09-02 12:15:00;97;55;4;97;60;9;4;0;0;0
2019-09-02 12:30:00;90;69;5;99;50;266;15;0;0;0
2019-09-02 12:45:00;107;64;10;101;51;8;1;0;0;0
2019-09-02 13:00:00;118;79;5;110;63;11;1;0;0;0
2019-09-02 13:15:00;94;73;6;124;81;7;1;0;0;0
2019-09-02 13:30:00;109;57;6;102;58;9;56;0;0;0
2019-09-02 13:45:00;86;73;7;106;64;5;0;0;0;0
2019-09-02 14:00:00;104;53;8;89;51;6;0;0;0;0
2019-09-02 14:15:00;99;73;4;101;59;260;1;0;0;0
2019-09-02 14:30:00;102;61;5;102;57;8;15;0;0;0
2019-09-02 14:45:00;117;78;1;107;74;14;10;0;0;0
2019-09-02 15:00:00;103;68;5;124;63;10;14;0;0;0
2019-09-02 15:15:00;116;84;2;107;69;12;1;0;0;0
2019-09-02 15:30:00;125;73;7;129;85;9;3;0;0;0
2019-09-02 15:45:00;105;70;6;116;79;11;0;0;0;0
2019-09-02 16:00:00;135;77;8;137;92;9;12;0;0;0
2019-09-02 16:15:00;120;61;2;127;91;8;0;0;0;0
2019-09-02 16:30:00;133;76;6;150;94;10;1;0;0;0
2019-09-02 16:45:00;128;67;7;112;87;13;9;0;0;0
2019-09-02 17:00:00;112;75;1;147;106;9;2;0;0;0
2019-09-02 17:15:00;118;68;5;136;90;8;1;0;0;0
2019-09-02 17:30:00;121;56;7;129;74;8;35;0;0;0
2019-09-02 17:45:00;105;64;3;112;53;10;0;0;0;0
2019-09-02 18:00:00;87;49;5;105;70;8;0;0;0;0
2019-09-02 18:15:00;100;49;4;120;48;7;0;0;0;0
2019-09-02 18:30:00;76;35;0;81;27;5;0;0;0;0
2019-09-02 18:45:00;55;31;2;75;33;4;0;0;0;0
2019-09-02 19:00:00;56;28;5;70;33;2;0;0;0;0
2019-09-02 19:15:00;62;38;0;54;23;10;1;0;0;0
2019-09-02 19:30:00;50;23;1;34;13;2;1;0;0;0
2019-09-02 19:45:00;40;18;0;48;17;3;0;0;0;0
2019-09-02 20:00:00;42;24;0;37;24;1;3;0;0;0
2019-09-02 20:15:00;42;24;2;32;17;256;2;0;0;0
2019-09-02 20:30:00;32;12;0;36;10;0;0;0;0;0
2019-09-02 20:45:00;32;19;1;27;8;0;0;0;0;0
2019-09-02 21:00:00;30;13;0;33;7;0;0;0;0;0
2019-09-02 21:15:00;29;14;1;34;13;0;0;0;0;0
2019-09-02 21:30:00;27;15;3;19;15;0;0;0;0;0
2019-09-02 21:45:00;26;11;0;25;12;0;0;0;0;0
2019-09-02 22:00:00;27;10;4;21;10;0;0;0;0;0
2019-09-02 22:15:00;26;10;4;22;10;1;0;0;0;0
2019-09-02 22:30:00;24;12;2;22;7;0;0;0;0;0
2019-09-02 22:45:00;20;13;0;10;5;0;0;0;0;0
2019-09-02 23:00:00;15;4;1;14;6;0;0;0;0;0
2019-09-02 23:15:00;10;9;1;16;10;0;0;0;0;0
2019-09-02 23:30:00;15;8;0;17;10;0;0;0;0;0
2019-09-02 23:45:00;4;3;1;8;7;0;0;0;0;0
